Wall time,Step,Value
1557848579.0413058,1000,49.32899856567383
1557848916.102647,2000,48.10200119018555
1557849305.8603592,3000,50.484500885009766
1557849713.5978317,4000,51.404998779296875
1557850088.9132867,5000,50.80189895629883
1557850470.19334,6000,49.76689910888672
1557850853.3721845,7000,51.949100494384766
1557851207.9897058,8000,48.837799072265625
1557851566.894189,9000,48.18349838256836
1557851957.3511348,10000,51.07749938964844
1557852332.6587276,11000,50.86790084838867
1557852701.439092,12000,50.44139862060547
1557853076.0009573,13000,50.469600677490234
1557853464.030638,14000,50.01499938964844
1557853826.9931598,15000,51.705501556396484
1557854192.2389076,16000,50.964599609375
1557854559.9481688,17000,49.23780059814453
1557854938.9723938,18000,51.04909896850586
1557855346.673072,19000,51.713401794433594
1557855757.4176083,20000,53.31330108642578
1557856138.3507335,21000,51.059200286865234
1557856519.305107,22000,50.327999114990234
1557856907.6417718,23000,53.75230026245117
1557857299.1808865,24000,52.22629928588867
1557857693.6707785,25000,51.14039993286133
1557858103.4749646,26000,52.844600677490234
1557858490.9746156,27000,53.61520004272461
1557858892.2189,28000,53.569400787353516
1557859293.727757,29000,52.03219985961914
1557859703.508557,30000,53.037899017333984
1557860107.1073234,31000,53.105098724365234
1557860509.557473,32000,52.161399841308594
1557860922.2429252,33000,56.85559844970703
1557861316.40284,34000,53.44279861450195
1557861709.1896346,35000,51.20800018310547
1557862090.0753157,36000,51.38130187988281
1557862476.93806,37000,52.720001220703125
1557862851.0402768,38000,51.4922981262207
1557863235.3628626,39000,51.39699935913086
1557863641.7822912,40000,55.32680130004883
1557864023.0928254,41000,51.355098724365234
1557864407.4908247,42000,51.82659912109375
1557864806.3529646,43000,51.94260025024414
1557865220.774368,44000,53.711299896240234
1557865616.3649228,45000,52.31380081176758
1557866221.509841,46000,54.983699798583984
1557866734.0826015,47000,54.9463005065918
1557867390.9992356,48000,53.54970169067383
1557868137.197145,49000,54.39799880981445
1557868891.0575516,50000,53.62540054321289
1557869673.5536559,51000,54.52880096435547
1557870033.914504,52000,52.527000427246094
1557870398.072379,53000,53.81769943237305
1557870770.7525299,54000,52.981998443603516
1557871127.8505154,55000,51.5885009765625
1557871501.4825468,56000,55.186798095703125
1557871875.8193507,57000,54.576499938964844
1557872233.0708559,58000,53.01210021972656
1557872599.5198772,59000,54.927398681640625
1557872962.8498602,60000,52.10969924926758
1557873328.3240552,61000,53.70399856567383
1557873696.2322752,62000,53.68470001220703
1557874060.5249238,63000,54.06010055541992
1557874442.091352,64000,56.083499908447266
1557874819.2036743,65000,55.73160171508789
1557875176.3345928,66000,54.1171989440918
1557875538.463777,67000,52.410301208496094
1557875908.9078617,68000,53.88650131225586
1557876290.7762623,69000,54.272098541259766
1557876667.1402385,70000,54.56010055541992
1557877043.1743748,71000,56.38759994506836
1557877415.617767,72000,54.15119934082031
1557877720.7201245,73000,52.56449890136719
1557878008.671824,74000,53.203399658203125
1557878311.867597,75000,55.47529983520508
1557878603.2119336,76000,53.417598724365234
1557878896.8717365,77000,53.974300384521484
1557879193.9018853,78000,53.82229995727539
1557879485.9317427,79000,54.674198150634766
1557879787.7929554,80000,55.4005012512207
1557880079.3176672,81000,51.90620040893555
1557880386.1862645,82000,55.71969985961914
1557880688.8201425,83000,55.251800537109375
1557880993.348447,84000,54.24100112915039
1557881301.7512298,85000,54.68199920654297
1557881600.7011373,86000,54.604000091552734
1557881910.3477862,87000,55.39830017089844
1557882200.8434575,88000,52.32149887084961
1557882498.0828593,89000,53.766700744628906
1557882790.2667437,90000,54.3380012512207
1557883073.6027124,91000,52.64609909057617
1557883375.1345913,92000,56.32720184326172
1557883665.2188494,93000,54.26100158691406
1557883969.8834486,94000,56.2755012512207
1557884271.6534603,95000,55.92770004272461
1557884571.2539282,96000,55.06159973144531
1557884872.2583673,97000,55.14339828491211
1557885167.5845976,98000,54.40119934082031
1557885459.480694,99000,55.01860046386719
1557885763.2099853,99999,54.96659851074219
