Wall time,Step,Value
1558385235.4049892,100,46.229000091552734
1558385244.4356205,200,39.64799880981445
1558385254.6849139,300,49.37900161743164
1558385264.5592365,400,40.59400177001953
1558385275.0897596,500,44.95199966430664
1558385283.640483,600,35.82600021362305
1558385293.4774575,700,43.611000061035156
1558385304.273591,800,42.83599853515625
1558385314.97598,900,43.25
1558385326.8345377,1000,40.233001708984375
1558385338.5993536,1100,39.38399887084961
1558385350.9422538,1200,43.95399856567383
1558385367.097393,1300,39.7140007019043
1558385384.7829735,1400,39.96500015258789
1558385406.9731581,1500,45.71200180053711
1558385439.611538,1600,48.61199951171875
1558385483.116556,1700,58.78300094604492
1558385507.2858262,1800,47.51300048828125
1558385541.4876363,1900,59.44300079345703
1558385569.073395,2000,56.433998107910156
1558385606.1802194,2100,57.41999816894531
1558385639.7872827,2200,62.457000732421875
1558385681.7375214,2300,55.70899963378906
1558385722.8284447,2400,57.20000076293945
1558385766.7629223,2500,60.138999938964844
1558385801.8855069,2600,59.02299880981445
1558385845.2418993,2700,63.64400100708008
1558385889.5825992,2800,57.11199951171875
1558385925.173902,2900,51.551998138427734
1558385969.4989789,3000,65.26699829101562
1558386007.1682608,3100,63.2400016784668
1558386037.5545456,3200,52.9370002746582
1558386072.1927893,3300,59.303001403808594
1558386101.7845023,3400,59.31800079345703
1558386134.5435374,3500,56.902000427246094
1558386170.6504273,3600,55.27899932861328
1558386205.6373801,3700,62.38600158691406
1558386231.3442144,3800,53.784000396728516
1558386261.8733697,3900,59.233001708984375
1558386289.3558495,4000,57.82600021362305
1558386322.8222976,4100,65.19000244140625
1558386363.178896,4200,61.595001220703125
1558386396.2391224,4300,59.12799835205078
1558386429.7211947,4400,58.99599838256836
1558386467.9529393,4500,62.99700164794922
1558386500.638192,4600,60.1619987487793
1558386536.8388257,4700,65.1780014038086
1558386574.7112222,4800,60.39400100708008
1558386613.021087,4900,62.79399871826172
1558386654.54948,5000,68.83599853515625
1558386696.6872067,5100,65.9749984741211
1558386737.0750532,5200,67.75499725341797
1558386767.2448535,5300,52.64699935913086
1558386797.9302425,5400,56.64400100708008
1558386822.2743795,5500,55.374000549316406
1558386846.7101989,5600,60.91699981689453
1558386867.8962567,5700,56.54199981689453
1558386891.0665228,5800,55.85200119018555
1558386918.1427546,5900,59.237998962402344
1558386947.078264,6000,56.46200180053711
1558386968.998632,6100,57.15700149536133
1558386994.9655957,6200,58.43000030517578
1558387019.150542,6300,57.44599914550781
1558387040.39908,6400,54.599998474121094
1558387059.7102616,6500,59.20800018310547
1558387080.5525835,6600,57.10200119018555
1558387109.5851684,6700,60.055999755859375
1558387134.656451,6800,60.84000015258789
1558387160.7484183,6900,67.98300170898438
1558387183.7285326,7000,60.137001037597656
1558387205.0395617,7100,59.92399978637695
1558387225.616256,7200,56.520999908447266
1558387244.2868514,7300,63.5369987487793
1558387269.1757593,7400,65.12899780273438
1558387296.002039,7500,62.95600128173828
1558387320.016012,7600,53.78499984741211
1558387349.9358323,7700,63.909000396728516
1558387377.2620964,7800,62.80400085449219
1558387403.9633658,7900,67.29299926757812
1558387435.3987007,8000,68.46700286865234
1558387461.225049,8100,64.0719985961914
1558387487.3795025,8200,59.92399978637695
1558387510.0498285,8300,64.85399627685547
1558387538.201864,8400,67.59500122070312
1558387559.747255,8500,62.020999908447266
1558387588.6202834,8600,72.99800109863281
1558387616.9308243,8700,69.83000183105469
1558387645.0932865,8800,73.0260009765625
1558387666.3730724,8900,64.71399688720703
1558387692.527524,9000,73.17900085449219
1558387717.2758205,9100,70.7770004272461
1558387740.8037162,9200,68.7979965209961
1558387762.5053499,9300,62.09700012207031
1558387785.0350645,9400,61.91299819946289
1558387817.860937,9500,74.17900085449219
1558387840.5121799,9600,63.244998931884766
1558387868.4321473,9700,65.93900299072266
1558387892.7898443,9800,66.625
1558387917.8974936,9900,70.76000213623047
1558387945.6345403,9999,73.56099700927734
