Wall time,Step,Value
1555074751.5994182,1000,-8.81350040435791
1555074899.7561464,2000,-8.839699745178223
1555075046.4217565,3000,-8.109199523925781
1555075194.417365,4000,-7.865099906921387
1555075341.0723348,5000,-7.96150016784668
1555075494.2120342,6000,-7.6041998863220215
1555075641.1306071,7000,-6.808800220489502
1555075788.471603,8000,-6.9446001052856445
1555075931.827108,9000,-6.586400032043457
1555076074.3112042,10000,-6.195199966430664
1555076219.8996427,11000,-6.277599811553955
1555076366.07176,12000,-6.876699924468994
1555076518.2189894,13000,-5.725200176239014
1555076670.3160582,14000,-5.844399929046631
1555076819.415185,15000,-6.678699970245361
1555076970.4381227,16000,-6.546299934387207
1555077123.99895,17000,-6.383200168609619
1555077277.2066312,18000,-6.418799877166748
1555077425.735252,19000,-6.350200176239014
1555077580.1087713,20000,-6.291500091552734
1555077734.4498641,21000,-6.314799785614014
1555077891.8222945,22000,-6.184700012207031
1555078053.818582,23000,-6.122799873352051
1555078211.6386397,24000,-5.640399932861328
1555078367.2707171,25000,-6.611599922180176
1555078525.179245,26000,-6.428500175476074
1555078683.0457206,27000,-5.739200115203857
1555078838.8373976,28000,-5.442399978637695
1555078995.593767,29000,-5.433499813079834
1555079148.9134212,30000,-5.618000030517578
1555079302.147449,31000,-5.751800060272217
1555079466.1871417,32000,-5.415800094604492
1555079628.438495,33000,-5.198800086975098
1555079802.6718578,34000,-5.044400215148926
1555079964.830806,35000,-5.286399841308594
1555080129.9233506,36000,-5.083600044250488
1555080297.1504788,37000,-4.86460018157959
1555080458.8068147,38000,-4.595200061798096
1555080619.2501922,39000,-4.895299911499023
1555080789.730894,40000,-4.486100196838379
1555080969.7162817,41000,-4.877200126647949
1555081151.775033,42000,-4.393499851226807
1555081327.3043673,43000,-4.190700054168701
1555081496.5728536,44000,-4.291399955749512
1555081662.9031835,45000,-4.413300037384033
1555081833.1779068,46000,-4.771500110626221
1555082005.6069746,47000,-4.031099796295166
1555082181.7355862,48000,-3.790800094604492
1555082357.0521746,49000,-4.425899982452393
1555082538.7846818,50000,-4.290900230407715
1555082724.1863012,51000,-3.9870998859405518
1555082902.095203,52000,-3.9802000522613525
1555083078.2237322,53000,-4.1691999435424805
1555083248.814109,54000,-4.2017998695373535
1555083417.8388886,55000,-4.183300018310547
1555083581.7519152,56000,-4.208600044250488
1555083754.2524219,57000,-3.526599884033203
1555083927.4997554,58000,-3.7126998901367188
1555084103.8458576,59000,-3.291300058364868
1555084279.4350016,60000,-2.9788999557495117
1555084455.5677974,61000,-3.594099998474121
1555084636.6537595,62000,-3.093400001525879
1555084812.4916759,63000,-3.3210999965667725
1555084986.0992496,64000,-2.9625000953674316
1555085162.5324981,65000,-3.373800039291382
1555085349.7200394,66000,-3.1138999462127686
1555085523.4411473,67000,-3.200500011444092
1555085709.184642,68000,-2.8645999431610107
1555085891.5933979,69000,-2.8842999935150146
1555086066.5352123,70000,-3.7664999961853027
1555086249.6282868,71000,-2.7000999450683594
1555086428.6294007,72000,-2.534600019454956
1555086613.2365181,73000,-2.874500036239624
1555086801.60607,74000,-2.619999885559082
1555086989.456167,75000,-3.1210999488830566
1555087178.934987,76000,-2.329200029373169
1555087364.3045356,77000,-2.442699909210205
1555087554.729166,78000,-1.7549999952316284
1555087749.872646,79000,-1.9139000177383423
1555087938.7924488,80000,-2.2098000049591064
1555088127.3471475,81000,-2.011399984359741
1555088319.036768,82000,-1.4074000120162964
1555088502.4928172,83000,-1.8832000494003296
1555088697.6747055,84000,-2.137200117111206
1555088885.679596,85000,-1.9147000312805176
1555089073.149386,86000,-1.8264000415802002
1555089261.2491026,87000,-1.6548999547958374
1555089444.7007306,88000,-2.1057000160217285
1555089629.903399,89000,-2.391700029373169
1555089814.4676895,90000,-1.8756999969482422
1555090002.0231862,91000,-1.44159996509552
1555090186.2330997,92000,-1.8509999513626099
1555090380.990368,93000,-1.1396000385284424
1555090570.1461215,94000,-0.9121999740600586
1555090756.3450742,95000,-1.187399983406067
1555090940.763846,96000,-1.7452000379562378
1555091130.6428783,97000,-1.5888999700546265
1555091321.3542635,98000,-1.0780999660491943
1555091507.0635061,99000,-1.6647000312805176
1555091694.6190848,100000,-0.7178999781608582
1555091884.1483896,101000,-0.9983999729156494
1555092066.6951907,102000,-1.8983999490737915
1555092251.8352637,103000,-1.017899990081787
1555092438.7494943,104000,-2.2328999042510986
1555092627.047141,105000,-1.138100028038025
1555092814.8142257,106000,-0.2937000095844269
1555093000.8866274,107000,-0.8597999811172485
1555093188.695058,108000,-1.4009000062942505
1555093381.262519,109000,-0.8651000261306763
1555093576.6645002,110000,-0.4075999855995178
1555093775.1387663,111000,-1.093000054359436
1555093964.4891682,112000,-0.8641999959945679
1555094154.234078,113000,-0.8948000073432922
1555094347.4765754,114000,-0.010499999858438969
1555094539.201767,115000,-0.21320000290870667
1555094732.3494196,116000,-0.5478000044822693
1555094925.1277113,117000,0.15639999508857727
1555095121.4410126,118000,0.45910000801086426
1555095315.5514789,119000,0.13680000603199005
1555095515.631022,120000,-0.13459999859333038
1555095713.5776858,121000,-1.200600028038025
1555095919.1339183,122000,-0.1898999959230423
1555096121.385194,123000,0.14429999887943268
1555096319.5944393,124000,0.7382000088691711
1555096512.8332913,125000,-0.3765000104904175
1555096706.40097,126000,-0.19709999859333038
1555096904.0701094,127000,0.029200000688433647
1555097087.032256,128000,0.18610000610351562
1555097279.3292162,129000,-0.1973000019788742
1555097469.6177428,130000,0.5085999965667725
1555097661.2281704,131000,0.21539999544620514
1555097850.1152074,132000,-0.14790000021457672
1555098039.6837702,133000,0.3018999993801117
1555098235.7330973,134000,0.5418999791145325
1555098431.5787446,135000,1.5817999839782715
1555098627.6007075,136000,-0.7544999718666077
1555098811.390746,137000,-1.0638999938964844
1555099000.9724839,138000,-0.0560000017285347
1555099189.9847264,139000,0.351500004529953
1555099332.9835956,140000,0.15230000019073486
1555099501.251197,141000,1.3509000539779663
1555099663.2189968,142000,0.4253999888896942
1555099833.6761646,143000,0.8251000046730042
1555100091.2626972,144000,0.46459999680519104
1555100344.1033218,145000,0.7196000218391418
1555100617.551982,146000,1.0326000452041626
1555100886.1500053,147000,-0.7657999992370605
1555101149.809116,148000,0.1657000035047531
1555101414.8548412,149000,1.514799952507019
1555101661.1322737,150000,0.9631999731063843
1555101818.917959,151000,0.6615999937057495
1555102007.030044,152000,0.5796999931335449
1555102273.3199196,153000,1.0800000429153442
1555102534.5603166,154000,1.0902999639511108
1555102807.7156467,155000,1.8027000427246094
1555103082.927292,156000,0.9527000188827515
1555103350.8861241,157000,0.7551000118255615
1555103629.388243,158000,0.7867000102996826
1555103890.679908,159000,1.6721999645233154
1555104153.5855439,160000,1.5825999975204468
1555104408.2383273,161000,1.438599944114685
1555104659.2933648,162000,0.5989000201225281
1555104919.0906856,163000,1.1640000343322754
1555105146.7832942,164000,1.3422000408172607
1555105286.8120842,165000,1.4449000358581543
1555105482.3973067,166000,1.2410000562667847
1555105675.896078,167000,0.9153000116348267
1555105867.2704005,168000,1.0784000158309937
1555106061.6700242,169000,0.9980999827384949
1555106272.7102864,170000,2.144700050354004
1555106485.422542,171000,2.494800090789795
1555106712.6537101,172000,1.1959999799728394
1555106924.601517,173000,1.4658000469207764
1555107135.061964,174000,1.6166000366210938
1555107338.1422956,175000,1.6301000118255615
1555107538.8483908,176000,1.4443000555038452
1555107748.7702336,177000,1.8112000226974487
1555107952.8983505,178000,1.7561999559402466
1555108158.9578788,179000,1.8200000524520874
1555108367.651056,180000,1.7137999534606934
1555108573.0827503,181000,2.5998001098632812
1555108768.275573,182000,2.184499979019165
1555108964.2822187,183000,1.2122000455856323
1555109169.0474334,184000,1.4421000480651855
1555109379.2770307,185000,2.751699924468994
1555109583.4538193,186000,1.7244000434875488
1555109785.8064888,187000,3.132499933242798
1555109993.6853738,188000,3.1166000366210938
1555110203.6965556,189000,2.5292000770568848
1555110410.5511813,190000,2.867300033569336
1555110623.6650608,191000,3.1405999660491943
1555110831.83417,192000,1.912500023841858
1555111044.8024406,193000,3.2913999557495117
1555111256.7953203,194000,3.3638999462127686
1555111467.4697278,195000,2.903700113296509
1555111689.5167103,196000,2.5917999744415283
1555111894.5561914,197000,-0.24609999358654022
1555112100.9440656,198000,2.022700071334839
1555112325.1612432,199000,2.432499885559082
1555112551.761047,200000,2.8057000637054443
1555112773.700318,201000,2.606100082397461
1555112988.8387818,202000,2.811500072479248
1555113212.5832245,203000,2.33870005607605
1555113426.3184435,204000,3.4749999046325684
1555113640.796674,205000,3.81030011177063
1555113878.4040296,206000,4.503200054168701
