Wall time,Step,Value
1555074751.5994182,1000,0.22200000286102295
1555074899.7561464,2000,0.2160000056028366
1555075046.4217565,3000,0.2840000092983246
1555075194.417365,4000,0.3190000057220459
1555075341.0723348,5000,0.31200000643730164
1555075494.2120342,6000,0.34700000286102295
1555075641.1306071,7000,0.4129999876022339
1555075788.471603,8000,0.40299999713897705
1555075931.827108,9000,0.4300000071525574
1555076074.3112042,10000,0.4620000123977661
1555076219.8996427,11000,0.45899999141693115
1555076366.07176,12000,0.40400001406669617
1555076518.2189894,13000,0.5180000066757202
1555076670.3160582,14000,0.5109999775886536
1555076819.415185,15000,0.4230000078678131
1555076970.4381227,16000,0.4429999887943268
1555077123.99895,17000,0.46000000834465027
1555077277.2066312,18000,0.45500001311302185
1555077425.735252,19000,0.4519999921321869
1555077580.1087713,20000,0.46799999475479126
1555077734.4498641,21000,0.46399998664855957
1555077891.8222945,22000,0.47200000286102295
1555078053.818582,23000,0.47999998927116394
1555078211.6386397,24000,0.5260000228881836
1555078367.2707171,25000,0.4440000057220459
1555078525.179245,26000,0.4569999873638153
1555078683.0457206,27000,0.5189999938011169
1555078838.8373976,28000,0.5440000295639038
1555078995.593767,29000,0.5450000166893005
1555079148.9134212,30000,0.5260000228881836
1555079302.147449,31000,0.5099999904632568
1555079466.1871417,32000,0.5509999990463257
1555079628.438495,33000,0.5600000023841858
1555079802.6718578,34000,0.5879999995231628
1555079964.830806,35000,0.5619999766349792
1555080129.9233506,36000,0.5799999833106995
1555080297.1504788,37000,0.597000002861023
1555080458.8068147,38000,0.621999979019165
1555080619.2501922,39000,0.597000002861023
1555080789.730894,40000,0.6320000290870667
1555080969.7162817,41000,0.6069999933242798
1555081151.775033,42000,0.6499999761581421
1555081327.3043673,43000,0.6639999747276306
1555081496.5728536,44000,0.6489999890327454
1555081662.9031835,45000,0.6359999775886536
1555081833.1779068,46000,0.6119999885559082
1555082005.6069746,47000,0.6769999861717224
1555082181.7355862,48000,0.6980000138282776
1555082357.0521746,49000,0.625
1555082538.7846818,50000,0.6549999713897705
1555082724.1863012,51000,0.6859999895095825
1555082902.095203,52000,0.675000011920929
1555083078.2237322,53000,0.6700000166893005
1555083248.814109,54000,0.6620000004768372
1555083417.8388886,55000,0.6669999957084656
1555083581.7519152,56000,0.6480000019073486
1555083754.2524219,57000,0.7260000109672546
1555083927.4997554,58000,0.6890000104904175
1555084103.8458576,59000,0.7329999804496765
1555084279.4350016,60000,0.7580000162124634
1555084455.5677974,61000,0.722000002861023
1555084636.6537595,62000,0.7649999856948853
1555084812.4916759,63000,0.7239999771118164
1555084986.0992496,64000,0.7630000114440918
1555085162.5324981,65000,0.7450000047683716
1555085349.7200394,66000,0.7739999890327454
1555085523.4411473,67000,0.7519999742507935
1555085709.184642,68000,0.7789999842643738
1555085891.5933979,69000,0.7799999713897705
1555086066.5352123,70000,0.6869999766349792
1555086249.6282868,71000,0.7910000085830688
1555086428.6294007,72000,0.8050000071525574
1555086613.2365181,73000,0.7749999761581421
1555086801.60607,74000,0.7960000038146973
1555086989.456167,75000,0.7639999985694885
1555087178.934987,76000,0.8299999833106995
1555087364.3045356,77000,0.8220000267028809
1555087554.729166,78000,0.8600000143051147
1555087749.872646,79000,0.8650000095367432
1555087938.7924488,80000,0.8370000123977661
1555088127.3471475,81000,0.8489999771118164
1555088319.036768,82000,0.9100000262260437
1555088502.4928172,83000,0.8519999980926514
1555088697.6747055,84000,0.8420000076293945
1555088885.679596,85000,0.8740000128746033
1555089073.149386,86000,0.8650000095367432
1555089261.2491026,87000,0.8889999985694885
1555089444.7007306,88000,0.8410000205039978
1555089629.903399,89000,0.8149999976158142
1555089814.4676895,90000,0.8610000014305115
1555090002.0231862,91000,0.8989999890327454
1555090186.2330997,92000,0.8679999709129333
1555090380.990368,93000,0.9139999747276306
1555090570.1461215,94000,0.9300000071525574
1555090756.3450742,95000,0.9129999876022339
1555090940.763846,96000,0.8700000047683716
1555091130.6428783,97000,0.8980000019073486
1555091321.3542635,98000,0.921999990940094
1555091507.0635061,99000,0.8799999952316284
1555091694.6190848,100000,0.9589999914169312
1555091884.1483896,101000,0.9359999895095825
1555092066.6951907,102000,0.8560000061988831
1555092251.8352637,103000,0.9279999732971191
1555092438.7494943,104000,0.8339999914169312
1555092627.047141,105000,0.9169999957084656
1555092814.8142257,106000,0.9980000257492065
1555093000.8866274,107000,0.9369999766349792
1555093188.695058,108000,0.9089999794960022
1555093381.262519,109000,0.9559999704360962
1555093576.6645002,110000,0.9800000190734863
1555093775.1387663,111000,0.9399999976158142
1555093964.4891682,112000,0.9440000057220459
1555094154.234078,113000,0.9430000185966492
1555094347.4765754,114000,1.0110000371932983
1555094539.201767,115000,1.003999948501587
1555094732.3494196,116000,0.9760000109672546
1555094925.1277113,117000,1.034999966621399
1555095121.4410126,118000,1.0570000410079956
1555095315.5514789,119000,1.0399999618530273
1555095515.631022,120000,1.0069999694824219
1555095713.5776858,121000,0.9129999876022339
1555095919.1339183,122000,0.9950000047683716
1555096121.385194,123000,1.0210000276565552
1555096319.5944393,124000,1.0750000476837158
1555096512.8332913,125000,0.9940000176429749
