Wall time,Step,Value
1557617482.7230272,1000,12.633000373840332
1557617573.02965,2000,13.12399959564209
1557617684.7226496,3000,13.897000312805176
1557617800.8783622,4000,14.390000343322754
1557617915.078852,5000,13.88700008392334
1557618037.9529572,6000,15.010000228881836
1557618158.3864515,7000,15.057000160217285
1557618280.2593834,8000,15.508999824523926
1557618411.3967035,9000,16.365999221801758
1557618536.4175515,10000,15.770000457763672
1557618668.1811118,11000,17.017000198364258
1557618798.1627278,12000,16.659000396728516
1557618935.7281194,13000,17.808000564575195
1557619079.3532362,14000,18.893999099731445
1557619229.5665317,15000,19.37299919128418
1557619378.9139338,16000,19.485000610351562
1557619531.4801862,17000,19.82200050354004
1557619686.3649418,18000,20.332000732421875
1557619846.2165446,19000,21.114999771118164
1557620010.4660075,20000,21.78499984741211
1557620175.7353892,21000,21.965999603271484
1557620345.7461517,22000,22.738000869750977
1557620520.491201,23000,22.989999771118164
1557620687.4523404,24000,22.28700065612793
1557620863.590722,25000,23.36400032043457
1557621036.1642008,26000,22.69099998474121
1557621216.1816165,27000,23.979999542236328
1557621402.800891,28000,25.035999298095703
1557621588.0334194,29000,24.732999801635742
1557621784.4065201,30000,26.334999084472656
1557621970.0661693,31000,24.78499984741211
1557622169.1686795,32000,26.816999435424805
1557622362.0123456,33000,25.900999069213867
1557622553.0836933,34000,25.6200008392334
1557622757.9495294,35000,27.57900047302246
1557622958.1342788,36000,26.827999114990234
1557623155.3859382,37000,26.288000106811523
1557623360.2436683,38000,27.558000564575195
1557623556.5995429,39000,26.538999557495117
1557623763.725616,40000,27.820999145507812
1557623968.5838525,41000,27.56599998474121
1557624178.2903757,42000,28.135000228881836
1557624392.1267335,43000,28.746000289916992
1557624597.1359563,44000,27.312999725341797
1557624814.6233494,45000,29.441999435424805
1557625025.8453107,46000,28.214000701904297
1557625247.8232841,47000,29.649999618530273
1557625459.0178862,48000,28.538999557495117
1557625684.540495,49000,30.579999923706055
1557625899.3217845,50000,29.239999771118164
1557626117.0842972,51000,29.7810001373291
1557626336.2512887,52000,29.777000427246094
1557626551.1997786,53000,28.85700035095215
1557626780.7336624,54000,31.01799964904785
1557627006.7892845,55000,30.364999771118164
1557627242.1569197,56000,31.533000946044922
1557627462.4527628,57000,29.788999557495117
1557627698.249545,58000,32.0629997253418
1557627933.7767808,59000,31.819000244140625
1557628158.4993644,60000,30.562999725341797
1557628391.7121503,61000,31.45800018310547
1557628614.3280163,62000,30.39900016784668
1557628831.8812761,63000,29.459999084472656
1557629060.502148,64000,31.174999237060547
1557629292.4209087,65000,31.566999435424805
1557629528.687371,66000,32.48699951171875
1557629765.2791114,67000,31.979000091552734
1557629978.8712566,68000,29.108999252319336
1557630203.8243728,69000,30.405000686645508
1557630426.0151465,70000,30.174999237060547
1557630649.7765846,71000,30.280000686645508
1557630878.7019627,72000,30.927000045776367
1557631116.1241293,73000,32.119998931884766
1557631346.3810258,74000,31.323999404907227
1557631572.386488,75000,32.095001220703125
1557631773.2202756,76000,32.3849983215332
1557631970.2079625,77000,31.791000366210938
1557632165.7389846,78000,31.57900047302246
1557632368.2670643,79000,32.86600112915039
1557632562.2041152,80000,31.632999420166016
1557632763.0404365,81000,32.54100036621094
1557632967.4578738,82000,33.22600173950195
1557633173.1784556,83000,33.58599853515625
1557633367.341479,84000,31.097999572753906
1557633553.5625138,85000,31.638999938964844
1557633718.4113626,86000,31.63599967956543
1557633881.7067742,87000,31.9950008392334
1557634046.1290104,88000,31.93000030517578
1557634205.6406646,89000,31.304000854492188
1557634369.8825045,90000,32.347999572753906
1557634537.0397224,91000,32.70800018310547
1557634702.372438,92000,32.198001861572266
1557634867.567847,93000,32.26599884033203
1557635037.4909558,94000,33.32600021362305
1557635205.0920153,95000,32.6619987487793
1557635375.9696827,96000,33.45399856567383
1557635532.4382765,97000,30.46500015258789
1557635700.704588,98000,32.74800109863281
1557635874.1713185,99000,33.917999267578125
1557636035.1016133,99999,31.150999069213867
