Wall time,Step,Value
1557617482.7230272,1000,18.105491638183594
1557617573.02965,2000,18.409910202026367
1557617684.7226496,3000,18.710601806640625
1557617800.8783622,4000,18.327951431274414
1557617915.078852,5000,18.270475387573242
1557618037.9529572,6000,18.306318283081055
1557618158.3864515,7000,18.268747329711914
1557618280.2593834,8000,19.355676651000977
1557618411.3967035,9000,18.386363983154297
1557618536.4175515,10000,18.227407455444336
1557618668.1811118,11000,18.38648223876953
1557618798.1627278,12000,18.273555755615234
1557618935.7281194,13000,21.26003074645996
1557619079.3532362,14000,18.2862548828125
1557619229.5665317,15000,18.244182586669922
1557619378.9139338,16000,22.061330795288086
1557619531.4801862,17000,18.40546989440918
1557619686.3649418,18000,20.921058654785156
1557619846.2165446,19000,22.012832641601562
1557620010.4660075,20000,18.18426513671875
1557620175.7353892,21000,22.216276168823242
1557620345.7461517,22000,18.44329261779785
1557620520.491201,23000,18.254796981811523
1557620687.4523404,24000,18.398256301879883
1557620863.590722,25000,24.364486694335938
1557621036.1642008,26000,18.200084686279297
1557621216.1816165,27000,20.93903160095215
1557621402.800891,28000,18.36614227294922
1557621588.0334194,29000,21.436506271362305
1557621784.4065201,30000,24.397504806518555
1557621970.0661693,31000,22.300382614135742
1557622169.1686795,32000,19.5455379486084
1557622362.0123456,33000,18.438255310058594
1557622553.0836933,34000,19.908689498901367
1557622757.9495294,35000,20.22755241394043
1557622958.1342788,36000,18.368629455566406
1557623155.3859382,37000,18.268531799316406
1557623360.2436683,38000,22.335447311401367
1557623556.5995429,39000,17.325580596923828
1557623763.725616,40000,19.12525749206543
1557623968.5838525,41000,18.25440788269043
1557624178.2903757,42000,17.841297149658203
1557624392.1267335,43000,18.294647216796875
1557624597.1359563,44000,18.108591079711914
1557624814.6233494,45000,21.630815505981445
1557625025.8453107,46000,19.929494857788086
1557625247.8232841,47000,21.493432998657227
1557625459.0178862,48000,20.239782333374023
1557625684.540495,49000,18.2087345123291
1557625899.3217845,50000,22.3155517578125
1557626117.0842972,51000,16.204099655151367
1557626336.2512887,52000,18.661542892456055
1557626551.1997786,53000,18.973068237304688
1557626780.7336624,54000,18.160341262817383
1557627006.7892845,55000,18.306358337402344
1557627242.1569197,56000,20.11048126220703
1557627462.4527628,57000,21.00606346130371
1557627698.249545,58000,18.362632751464844
1557627933.7767808,59000,19.339420318603516
1557628158.4993644,60000,18.740171432495117
1557628391.7121503,61000,22.076221466064453
1557628614.3280163,62000,22.601160049438477
1557628831.8812761,63000,22.11053466796875
1557629060.502148,64000,19.47150230407715
1557629292.4209087,65000,21.86326789855957
1557629528.687371,66000,18.338947296142578
1557629765.2791114,67000,19.747310638427734
1557629978.8712566,68000,22.02186393737793
1557630203.8243728,69000,16.5432186126709
1557630426.0151465,70000,21.597620010375977
1557630649.7765846,71000,16.20238494873047
1557630878.7019627,72000,21.377290725708008
1557631116.1241293,73000,22.23821258544922
1557631346.3810258,74000,23.930410385131836
1557631572.386488,75000,20.97347068786621
1557631773.2202756,76000,17.98871421813965
1557631970.2079625,77000,19.033588409423828
1557632165.7389846,78000,16.625043869018555
1557632368.2670643,79000,18.33234214782715
1557632562.2041152,80000,18.4675350189209
1557632763.0404365,81000,18.31031608581543
1557632967.4578738,82000,21.892074584960938
1557633173.1784556,83000,21.74439811706543
1557633367.341479,84000,18.366491317749023
1557633553.5625138,85000,21.909042358398438
1557633718.4113626,86000,18.27328872680664
1557633881.7067742,87000,20.288864135742188
1557634046.1290104,88000,21.055234909057617
1557634205.6406646,89000,19.44182777404785
1557634369.8825045,90000,18.85755729675293
1557634537.0397224,91000,16.200462341308594
1557634702.372438,92000,18.006895065307617
1557634867.567847,93000,22.083114624023438
1557635037.4909558,94000,19.072629928588867
1557635205.0920153,95000,18.17742347717285
1557635375.9696827,96000,22.260602951049805
1557635532.4382765,97000,23.89000701904297
1557635700.704588,98000,22.46344757080078
1557635874.1713185,99000,19.035436630249023
1557636035.1016133,99999,23.339401245117188
