Wall time,Step,Value
1557617482.7230272,1000,-0.23280000686645508
1557617573.02965,2000,5.502399921417236
1557617684.7226496,3000,5.151400089263916
1557617800.8783622,4000,4.600100040435791
1557617915.078852,5000,5.677599906921387
1557618037.9529572,6000,8.51550006866455
1557618158.3864515,7000,10.182600021362305
1557618280.2593834,8000,10.249099731445312
1557618411.3967035,9000,13.2431001663208
1557618536.4175515,10000,12.785200119018555
1557618668.1811118,11000,15.739399909973145
1557618798.1627278,12000,17.31570053100586
1557618935.7281194,13000,18.144699096679688
1557619079.3532362,14000,20.313499450683594
1557619229.5665317,15000,21.44809913635254
1557619378.9139338,16000,22.850099563598633
1557619531.4801862,17000,23.872299194335938
1557619686.3649418,18000,24.548900604248047
1557619846.2165446,19000,25.487499237060547
1557620010.4660075,20000,28.087499618530273
1557620175.7353892,21000,28.864500045776367
1557620345.7461517,22000,29.596900939941406
1557620520.491201,23000,30.289199829101562
1557620687.4523404,24000,29.70829963684082
1557620863.590722,25000,31.884199142456055
1557621036.1642008,26000,30.971399307250977
1557621216.1816165,27000,33.3922004699707
1557621402.800891,28000,34.84989929199219
1557621588.0334194,29000,33.00559997558594
1557621784.4065201,30000,36.425498962402344
1557621970.0661693,31000,36.327598571777344
1557622169.1686795,32000,37.34270095825195
1557622362.0123456,33000,35.874000549316406
1557622553.0836933,34000,38.35710144042969
1557622757.9495294,35000,40.11899948120117
1557622958.1342788,36000,40.642799377441406
1557623155.3859382,37000,38.17919921875
1557623360.2436683,38000,38.871299743652344
1557623556.5995429,39000,39.54389953613281
1557623763.725616,40000,41.394901275634766
1557623968.5838525,41000,41.89310073852539
1557624178.2903757,42000,40.69710159301758
1557624392.1267335,43000,43.86199951171875
1557624597.1359563,44000,39.8557014465332
1557624814.6233494,45000,42.067298889160156
1557625025.8453107,46000,44.122501373291016
1557625247.8232841,47000,45.85749816894531
1557625459.0178862,48000,43.21689987182617
1557625684.540495,49000,46.57389831542969
1557625899.3217845,50000,45.7484016418457
1557626117.0842972,51000,44.96160125732422
1557626336.2512887,52000,43.85929870605469
1557626551.1997786,53000,44.32120132446289
1557626780.7336624,54000,46.09600067138672
1557627006.7892845,55000,45.287601470947266
1557627242.1569197,56000,47.36320114135742
1557627462.4527628,57000,46.07210159301758
1557627698.249545,58000,50.190799713134766
1557627933.7767808,59000,48.54759979248047
1557628158.4993644,60000,47.21419906616211
1557628391.7121503,61000,47.642398834228516
1557628614.3280163,62000,46.73929977416992
1557628831.8812761,63000,46.35649871826172
1557629060.502148,64000,49.09000015258789
1557629292.4209087,65000,49.23759841918945
1557629528.687371,66000,50.19710159301758
1557629765.2791114,67000,49.44369888305664
1557629978.8712566,68000,45.67770004272461
1557630203.8243728,69000,48.27050018310547
1557630426.0151465,70000,48.14649963378906
1557630649.7765846,71000,48.56380081176758
1557630878.7019627,72000,49.86119842529297
1557631116.1241293,73000,51.72439956665039
1557631346.3810258,74000,48.855499267578125
1557631572.386488,75000,49.147701263427734
1557631773.2202756,76000,50.32160186767578
1557631970.2079625,77000,49.92610168457031
1557632165.7389846,78000,49.54790115356445
1557632368.2670643,79000,51.36289978027344
1557632562.2041152,80000,48.69860076904297
1557632763.0404365,81000,50.26359939575195
1557632967.4578738,82000,52.223201751708984
1557633173.1784556,83000,51.09280014038086
1557633367.341479,84000,50.20650100708008
1557633553.5625138,85000,51.792301177978516
1557633718.4113626,86000,49.49620056152344
1557633881.7067742,87000,51.59510040283203
1557634046.1290104,88000,50.45439910888672
1557634205.6406646,89000,49.59040069580078
1557634369.8825045,90000,50.884498596191406
1557634537.0397224,91000,50.780601501464844
1557634702.372438,92000,52.07350158691406
1557634867.567847,93000,50.22159957885742
1557635037.4909558,94000,51.85240173339844
1557635205.0920153,95000,51.35419845581055
1557635375.9696827,96000,52.54280090332031
1557635532.4382765,97000,48.15650177001953
1557635700.704588,98000,53.25019836425781
1557635874.1713185,99000,53.38930130004883
1557636035.1016133,99999,47.52730178833008
