Wall time,Step,Value
1557702215.091443,1000,58.35430145263672
1557702489.364442,2000,58.69810104370117
1557702771.186762,3000,60.66889953613281
1557703053.1833782,4000,60.21659851074219
1557703323.4668877,5000,61.70090103149414
1557703598.9330833,6000,59.917598724365234
1557703870.3266993,7000,59.34040069580078
1557704144.333191,8000,60.0447998046875
1557704415.952273,9000,60.539798736572266
1557704697.9189935,10000,61.06209945678711
1557704981.21622,11000,60.925498962402344
1557705245.2854714,12000,59.62200164794922
1557705519.5447898,13000,60.13029861450195
1557705796.657144,14000,61.006500244140625
1557706071.120649,15000,61.10200119018555
1557706347.5783908,16000,60.45389938354492
1557706616.8293157,17000,58.89189910888672
1557706908.0837324,18000,61.700599670410156
1557707182.2847831,19000,60.31340026855469
1557707463.3744652,20000,59.70830154418945
1557707739.7415142,21000,60.873199462890625
1557708017.4213347,22000,61.188201904296875
1557708295.7805939,23000,61.78179931640625
1557708571.62071,24000,60.63570022583008
1557708841.3859005,25000,59.97700119018555
1557709115.0002332,26000,58.10850143432617
1557709386.1212618,27000,60.77180099487305
1557709650.7503796,28000,58.10049819946289
1557709930.097638,29000,61.19430160522461
1557710200.4733608,30000,60.407798767089844
1557710473.740627,31000,61.09450149536133
1557710739.0425968,32000,59.1432991027832
1557711018.7784684,33000,61.64929962158203
1557711291.243682,34000,59.83060073852539
1557711560.4865005,35000,58.455501556396484
1557711825.4490037,36000,58.77370071411133
1557712098.2303772,37000,60.21009826660156
1557712373.1032684,38000,61.1432991027832
1557712644.417843,39000,61.002498626708984
1557712915.410686,40000,60.010101318359375
1557713189.2945652,41000,60.67369842529297
1557713464.7749484,42000,59.8203010559082
1557713748.338174,43000,62.727699279785156
1557714015.6348877,44000,60.162498474121094
1557714281.70091,45000,59.3130989074707
1557714558.7007847,46000,60.44150161743164
1557714829.6814673,47000,61.17100143432617
1557715095.9552228,48000,59.13909912109375
1557715368.089077,49000,60.88840103149414
1557715633.2583003,50000,59.74470138549805
1557715906.0310605,51000,59.14229965209961
1557716177.6339288,52000,59.37519836425781
1557716447.1133602,53000,60.094398498535156
1557716718.2516155,54000,59.787200927734375
1557716992.6117606,55000,59.92359924316406
1557717264.436042,56000,59.77119827270508
1557717541.9694357,57000,60.29280090332031
1557717809.7991626,58000,60.04169845581055
1557718091.3595376,59000,62.93199920654297
1557718362.5626466,60000,60.17770004272461
1557718634.6762338,61000,59.15589904785156
1557718892.499814,62000,57.2765007019043
1557719161.065727,63000,59.99489974975586
1557719432.7567549,64000,59.63650131225586
1557719694.0591035,65000,59.103599548339844
1557719975.3119318,66000,61.26860046386719
1557720247.0911205,67000,59.28300094604492
1557720520.1592665,68000,61.04140090942383
1557720789.8403513,69000,61.04309844970703
1557721067.7800913,70000,61.91600036621094
1557721339.361679,71000,60.515201568603516
1557721613.9123309,72000,60.881099700927734
1557721875.2785196,73000,59.67060089111328
1557722146.4628816,74000,61.75859832763672
1557722416.1100187,75000,60.80619812011719
1557722692.1497612,76000,58.79180145263672
1557722970.2090743,77000,60.847900390625
1557723248.971134,78000,61.67599868774414
1557723528.464818,79000,61.15959930419922
1557723802.3273575,80000,59.850399017333984
1557724071.4683356,81000,59.14540100097656
1557724348.4575703,82000,62.132999420166016
1557724616.0324442,83000,61.242801666259766
1557724890.948401,84000,60.205101013183594
1557725163.0533755,85000,58.976898193359375
1557725446.6150804,86000,61.616600036621094
1557725724.8937802,87000,60.557899475097656
1557726005.180904,88000,62.05059814453125
1557726240.675713,89000,60.043701171875
1557726453.199299,90000,58.434200286865234
1557726683.0452893,91000,63.12049865722656
1557726902.5907598,92000,60.71580123901367
1557727121.4694576,93000,58.44449996948242
1557727344.034657,94000,62.040000915527344
1557727571.0184915,95000,62.09000015258789
1557727803.3167446,96000,61.53580093383789
1557728033.1323354,97000,60.5369987487793
1557728263.2229898,98000,59.662601470947266
1557728492.662089,99000,58.211299896240234
1557728727.6814911,99999,60.62820053100586
