Wall time,Step,Value
1557663128.4993098,1000,23.625112533569336
1557663266.8425813,2000,18.25377082824707
1557663408.3965857,3000,18.450010299682617
1557663544.9055,4000,18.380783081054688
1557663715.6504045,5000,18.913862228393555
1557663900.4125137,6000,20.849409103393555
1557664119.1422906,7000,16.219167709350586
1557664359.1086285,8000,21.525325775146484
1557664613.3196802,9000,18.001646041870117
1557664874.841415,10000,19.44277000427246
1557665134.0243807,11000,20.434886932373047
1557665395.4273846,12000,19.998130798339844
1557665670.275124,13000,21.034860610961914
1557665942.8263605,14000,17.244306564331055
1557666203.4939232,15000,21.002492904663086
1557666466.7454157,16000,22.815275192260742
1557666716.1436467,17000,22.51143455505371
1557666966.3565972,18000,22.45999526977539
1557667223.771297,19000,20.26757049560547
1557667481.269091,20000,18.224227905273438
1557667732.7081726,21000,18.602041244506836
1557667995.7666256,22000,24.375913619995117
1557668255.4739895,23000,21.954078674316406
1557668508.2805629,24000,16.202545166015625
1557668766.9558485,25000,21.176694869995117
1557669018.0453298,26000,18.105133056640625
1557669274.067206,27000,22.209749221801758
1557669532.6122782,28000,18.715133666992188
1557669793.6775072,29000,17.792789459228516
1557670061.858353,30000,18.528778076171875
1557670324.9674726,31000,21.80425262451172
1557670588.4950984,32000,18.20375633239746
1557670844.383215,33000,20.07676124572754
1557671109.8447835,34000,18.519756317138672
1557671368.4298828,35000,20.428516387939453
1557671620.3102708,36000,18.562833786010742
1557671871.2898066,37000,22.61652183532715
1557672136.1403368,38000,21.461227416992188
1557672332.9375167,39000,18.167064666748047
1557672603.7874796,40000,21.55877685546875
1557672875.4891477,41000,20.84691047668457
1557673140.909171,42000,17.095943450927734
1557673405.203642,43000,24.00851821899414
1557673680.657512,44000,19.654638290405273
1557673952.7143588,45000,23.57182502746582
1557674215.5225317,46000,18.18589973449707
1557674478.511065,47000,20.60792350769043
1557674748.2129226,48000,21.13599967956543
1557675010.2793233,49000,20.797393798828125
1557675263.5773633,50000,20.70720672607422
1557675532.829807,51000,22.268896102905273
1557675798.0790844,52000,18.70070457458496
1557676054.9227717,53000,18.260059356689453
1557676312.8410983,54000,21.723424911499023
1557676577.7934685,55000,23.451650619506836
1557676847.6949527,56000,18.35358428955078
1557677102.1902432,57000,18.120859146118164
1557677365.9185097,58000,21.11896514892578
1557677624.8597941,59000,17.306745529174805
1557677880.991617,60000,22.2664737701416
1557678145.2219875,61000,21.589242935180664
1557678415.2962444,62000,22.2587947845459
1557678674.6864357,63000,20.695842742919922
1557678940.032486,64000,21.922000885009766
1557679204.76547,65000,22.440725326538086
1557679469.1037612,66000,17.951602935791016
1557679738.4002852,67000,18.886289596557617
1557679996.4523711,68000,16.698400497436523
1557680259.7965841,69000,21.81037712097168
1557680515.344005,70000,18.373743057250977
1557680787.0203538,71000,21.9931697845459
1557681057.7249048,72000,21.605987548828125
1557681330.2967808,73000,22.263246536254883
1557681593.2806554,74000,20.1506404876709
1557681854.7344975,75000,18.515304565429688
1557682123.1210501,76000,18.52394676208496
1557682385.7285693,77000,24.347898483276367
1557682638.5473034,78000,21.00599479675293
1557682911.8551023,79000,20.007144927978516
1557683169.74455,80000,24.387929916381836
1557683436.1077774,81000,20.626455307006836
1557683693.6577587,82000,18.97760772705078
1557683953.6706407,83000,19.97979736328125
1557684225.1899092,84000,21.538488388061523
1557684482.2053566,85000,16.941370010375977
1557684739.5065637,86000,18.413021087646484
1557685001.608938,87000,21.870729446411133
1557685261.7104895,88000,21.66061782836914
1557685513.3633828,89000,18.752164840698242
1557685773.1761336,90000,20.31109046936035
1557686036.9918725,91000,22.194887161254883
1557686310.9274304,92000,20.952960968017578
1557686562.7976844,93000,19.976612091064453
1557686826.61563,94000,17.593748092651367
1557687091.6060002,95000,18.073177337646484
1557687355.0814393,96000,18.013158798217773
1557687619.2783709,97000,21.619802474975586
1557687889.2746017,98000,18.173749923706055
1557688147.7259407,99000,19.969579696655273
1557688420.496674,99999,18.169876098632812
