Wall time,Step,Value
1557617652.5772245,1000,32.248626708984375
1557617805.1373968,2000,29.733509063720703
1557617957.7624218,3000,27.0004940032959
1557618105.8472133,4000,29.60626983642578
1557618257.9853327,5000,29.757587432861328
1557618404.6509523,6000,34.45636749267578
1557618566.6422062,7000,29.79290008544922
1557618720.4325626,8000,29.366886138916016
1557618876.7846231,9000,40.37190246582031
1557619031.5766587,10000,37.73979949951172
1557619191.0305285,11000,37.41012191772461
1557619344.7398188,12000,29.34579086303711
1557619499.3205748,13000,37.73459243774414
1557619656.5390341,14000,29.744487762451172
1557619815.8029044,15000,29.596073150634766
1557619976.4398386,16000,29.665096282958984
1557620130.0751572,17000,29.690170288085938
1557620291.2167299,18000,29.647459030151367
1557620449.3755622,19000,29.604576110839844
1557620607.7563126,20000,29.682912826538086
1557620769.3331134,21000,29.696035385131836
1557620926.9741325,22000,40.62902069091797
1557621089.1680517,23000,29.43948745727539
1557621248.7957065,24000,29.688579559326172
1557621408.4426162,25000,29.676002502441406
1557621569.5249107,26000,29.688413619995117
1557621735.093732,27000,29.657222747802734
1557621907.0713727,28000,29.65909194946289
1557622067.5938005,29000,29.621505737304688
1557622229.9675858,30000,29.660505294799805
1557622389.5025218,31000,29.467824935913086
1557622551.1011088,32000,29.628082275390625
1557622719.1313136,33000,29.316959381103516
1557622885.1181347,34000,29.467182159423828
1557623048.330453,35000,29.667875289916992
1557623216.9458573,36000,29.467327117919922
1557623382.5202518,37000,37.7327880859375
1557623538.7790859,38000,29.611835479736328
1557623700.401486,39000,29.69046401977539
1557623864.8161223,40000,29.565895080566406
1557624025.4505239,41000,29.78271484375
1557624189.7460935,42000,29.672096252441406
1557624355.6300616,43000,29.542129516601562
1557624515.101158,44000,29.550323486328125
1557624672.3013775,45000,29.60407257080078
1557624838.7502773,46000,29.609472274780273
1557625008.7265863,47000,29.47022819519043
1557625174.4469016,48000,29.62350845336914
1557625342.6012392,49000,37.725582122802734
1557625512.9154954,50000,29.668821334838867
1557625680.9619136,51000,29.581405639648438
1557625841.337408,52000,29.628070831298828
1557626005.407005,53000,29.498685836791992
1557626174.074089,54000,29.93710708618164
1557626335.2379568,55000,29.820026397705078
1557626503.6750143,56000,29.229167938232422
1557626669.0391428,57000,38.1760139465332
1557626834.9155104,58000,38.079402923583984
1557627003.281635,59000,34.4640007019043
1557627166.7650194,60000,37.78423309326172
1557627334.893011,61000,29.56218719482422
1557627504.6413207,62000,29.744640350341797
1557627667.0936394,63000,29.64046287536621
1557627833.3520336,64000,29.720569610595703
1557627996.2030985,65000,29.536544799804688
1557628163.0821586,66000,29.680822372436523
1557628325.0217314,67000,29.525861740112305
1557628493.0620708,68000,29.623214721679688
1557628660.405236,69000,29.474105834960938
1557628827.366882,70000,29.673154830932617
1557628994.746021,71000,29.52690887451172
1557629166.9111278,72000,29.537395477294922
1557629332.05131,73000,29.256834030151367
1557629499.0813563,74000,38.051971435546875
1557629664.908577,75000,30.102657318115234
1557629829.7827597,76000,37.673091888427734
1557629994.3524358,77000,39.862213134765625
1557630162.4561076,78000,29.65677261352539
1557630328.6709285,79000,29.66595458984375
1557630491.803193,80000,36.71698760986328
1557630656.3075092,81000,29.718673706054688
1557630818.7319627,82000,29.676342010498047
1557630984.9660356,83000,29.691043853759766
1557631151.1555235,84000,37.96922302246094
1557631325.5155063,85000,29.6470947265625
1557631495.7223487,86000,29.732954025268555
1557631644.7252185,87000,29.62273406982422
1557631786.1108725,88000,29.69620132446289
1557631928.265138,89000,29.711166381835938
1557632063.7780259,90000,29.625106811523438
1557632204.9812794,91000,29.496246337890625
1557632348.414877,92000,27.001941680908203
1557632499.7560105,93000,29.661436080932617
1557632641.4355304,94000,29.82094955444336
1557632783.6967027,95000,29.65260887145996
1557632930.2625093,96000,29.632434844970703
1557633071.447523,97000,29.45307159423828
1557633213.8936286,98000,29.57977867126465
1557633358.9049845,99000,29.455249786376953
1557633500.7238376,99999,29.417753219604492
