Wall time,Step,Value
1558385333.959048,100,29.900999069213867
1558385346.1144624,200,32.67499923706055
1558385359.4572942,300,32.75899887084961
1558385371.409597,400,32.20100021362305
1558385384.6358416,500,31.66200065612793
1558385397.8019147,600,32.37300109863281
1558385410.0979438,700,25.506999969482422
1558385421.4721625,800,28.000999450683594
1558385433.5650792,900,30.142000198364258
1558385447.9234662,1000,31.25200080871582
1558385458.9695823,1100,27.12700080871582
1558385472.7186358,1200,33.138999938964844
1558385485.6763775,1300,33.52399826049805
1558385497.8645985,1400,31.13800048828125
1558385510.6762216,1500,33.117000579833984
1558385522.5191526,1600,29.979000091552734
1558385534.4558318,1700,30.16699981689453
1558385547.3182285,1800,30.187999725341797
1558385561.5582871,1900,36.08700180053711
1558385574.791752,2000,31.775999069213867
1558385587.962721,2100,32.56399917602539
1558385600.352494,2200,27.506999969482422
1558385613.42972,2300,34.632999420166016
1558385625.803869,2400,30.631000518798828
1558385641.41217,2500,34.59199905395508
1558385656.5205061,2600,28.381999969482422
1558385673.6599517,2700,32.24100112915039
1558385690.5337908,2800,31.660999298095703
1558385705.9233577,2900,31.28700065612793
1558385721.6566517,3000,32.154998779296875
1558385736.108781,3100,26.21500015258789
1558385753.8263128,3200,38.03300094604492
1558385769.6533484,3300,33.85200119018555
1558385785.855359,3400,35.63999938964844
1558385802.4010968,3500,33.20199966430664
1558385818.3218756,3600,32.779998779296875
1558385833.9614248,3700,34.66600036621094
1558385852.3039134,3800,36.874000549316406
1558385868.162198,3900,31.540000915527344
1558385884.239217,4000,36.46500015258789
1558385900.988067,4100,34.891998291015625
1558385918.8305886,4200,33.999000549316406
1558385935.0325983,4300,34.4370002746582
1558385951.7658226,4400,31.76799964904785
1558385967.0147736,4500,31.802000045776367
1558385982.8418102,4600,32.64699935913086
1558385998.7313414,4700,31.666000366210938
1558386010.7148938,4800,27.08300018310547
1558386023.0812237,4900,32.15999984741211
1558386036.007778,5000,27.347999572753906
1558386048.6787848,5100,32.72100067138672
1558386061.7403817,5200,32.875
1558386075.0519655,5300,31.33799934387207
1558386088.5822854,5400,33.21099853515625
1558386101.5501442,5500,35.400001525878906
1558386113.7055576,5600,31.361000061035156
1558386126.5100095,5700,34.23400115966797
1558386141.3243198,5800,34.32099914550781
1558386154.6046553,5900,34.446998596191406
1558386167.5881464,6000,32.066001892089844
1558386182.259004,6100,33.22600173950195
1558386195.0706222,6200,31.898000717163086
1558386208.6763825,6300,32.54399871826172
1558386221.9698606,6400,34.875999450683594
1558386235.3439393,6500,36.4739990234375
1558386250.2022922,6600,36.79899978637695
1558386264.4981847,6700,37.41699981689453
1558386278.6378367,6800,34.16400146484375
1558386293.293083,6900,37.652000427246094
1558386305.5734847,7000,27.909000396728516
1558386321.525512,7100,35.7130012512207
1558386338.9149406,7200,35.83399963378906
1558386355.5856695,7300,34.49100112915039
1558386370.6627564,7400,31.812999725341797
1558386385.5679843,7500,35.04499816894531
1558386401.7543676,7600,32.54100036621094
1558386418.0969937,7700,32.7130012512207
1558386434.955211,7800,38.10499954223633
1558386452.6727412,7900,36.7239990234375
1558386469.8278105,8000,35.27000045776367
1558386486.7485213,8100,34.2760009765625
1558386503.7786012,8200,34.7869987487793
1558386521.2773974,8300,36.332000732421875
1558386538.2606044,8400,34.1510009765625
1558386554.6344779,8500,35.01499938964844
1558386573.2581966,8600,37.74700164794922
1558386589.8820548,8700,34.90299987792969
1558386606.802764,8800,33.57099914550781
1558386624.5984163,8900,35.3120002746582
1558386641.3628864,9000,38.11800003051758
1558386656.361856,9100,33.930999755859375
1558386674.3918655,9200,39.0890007019043
1558386690.6563706,9300,32.40999984741211
1558386706.1865525,9400,31.683000564575195
1558386723.3572476,9500,34.659000396728516
1558386741.0747886,9600,38.13399887084961
1558386757.8080022,9700,32.56800079345703
1558386775.041193,9800,35.5629997253418
1558386789.1808465,9900,32.98400115966797
1558386802.4363935,9999,33.77000045776367
