Wall time,Step,Value
1557779418.132367,100,4.599999904632568
1557779428.8659844,200,4.96999979019165
1557779443.6305673,300,4.880000114440918
1557779466.5195806,400,5.039999961853027
1557779496.923683,500,5.579999923706055
1557779523.2187178,600,6.0
1557779550.01369,700,5.230000019073486
1557779574.7463174,800,5.389999866485596
1557779601.02573,900,5.179999828338623
1557779634.9920695,1000,5.989999771118164
1557779669.9739745,1100,5.710000038146973
1557779697.362667,1200,5.309999942779541
1557779729.938497,1300,6.289999961853027
1557779757.4209304,1400,5.659999847412109
1557779790.9185672,1500,5.71999979019165
1557779823.5256422,1600,5.960000038146973
1557779855.8983574,1700,5.820000171661377
1557779881.4121842,1800,5.710000038146973
1557779914.4567273,1900,5.960000038146973
1557779942.657223,2000,5.800000190734863
1557779968.8741233,2100,5.630000114440918
1557779997.4814796,2200,5.889999866485596
1557780034.9944592,2300,5.809999942779541
1557780073.3563015,2400,5.880000114440918
1557780112.4941638,2500,5.670000076293945
1557780140.7577946,2600,5.019999980926514
1557780176.6146398,2700,5.739999771118164
1557780218.752293,2800,6.199999809265137
1557780262.3742151,2900,6.210000038146973
1557780313.433113,3000,6.300000190734863
1557780361.867196,3100,5.690000057220459
1557780408.0670612,3200,6.480000019073486
1557780441.8615513,3300,5.679999828338623
1557780487.2958467,3400,6.380000114440918
1557780534.3394032,3500,6.579999923706055
1557780579.1018705,3600,6.599999904632568
1557780632.0043902,3700,6.829999923706055
1557780682.0321093,3800,6.349999904632568
1557780728.4350855,3900,6.260000228881836
1557780783.8842986,4000,6.829999923706055
1557780842.7395213,4100,6.550000190734863
1557780897.2044296,4200,6.739999771118164
1557780946.294716,4300,6.139999866485596
1557781000.4158988,4400,6.909999847412109
1557781056.4951549,4500,6.579999923706055
1557781094.9924393,4600,6.039999961853027
1557781125.0528188,4700,5.340000152587891
1557781169.784043,4800,5.860000133514404
1557781222.827171,4900,6.590000152587891
1557781268.7301822,5000,6.019999980926514
1557781307.1024764,5100,5.710000038146973
1557781350.2869282,5200,6.21999979019165
1557781394.3463206,5300,5.869999885559082
1557781432.8748512,5400,5.769999980926514
1557781463.8570426,5500,5.510000228881836
1557781489.3552427,5600,5.150000095367432
1557781514.6972067,5700,5.099999904632568
1557781551.3821192,5800,5.739999771118164
1557781593.8322475,5900,5.960000038146973
1557781646.6566463,6000,6.179999828338623
1557781694.1376736,6100,6.519999980926514
1557781731.5412843,6200,6.360000133514404
1557781775.3819604,6300,6.449999809265137
1557781819.5663252,6400,6.650000095367432
1557781852.8920982,6500,6.21999979019165
1557781895.295357,6600,6.539999961853027
1557781928.2461557,6700,6.849999904632568
1557781970.3681831,6800,6.360000133514404
1557782023.8705997,6900,6.980000019073486
1557782058.602525,7000,6.150000095367432
1557782088.5691612,7100,5.519999980926514
1557782124.1916478,7200,6.320000171661377
1557782153.408338,7300,6.289999961853027
1557782188.7183456,7400,6.210000038146973
1557782225.3407626,7500,6.769999980926514
1557782272.4780636,7600,6.010000228881836
1557782316.1624804,7700,6.760000228881836
1557782365.8621025,7800,6.53000020980835
1557782415.7335885,7900,7.090000152587891
1557782467.5893042,8000,6.75
1557782517.804505,8100,6.760000228881836
1557782572.2694118,8200,6.610000133514404
1557782620.8909836,8300,6.400000095367432
1557782653.5136824,8400,5.400000095367432
1557782695.291983,8500,6.5
1557782728.7583723,8600,6.230000019073486
1557782767.9899805,8700,6.340000152587891
1557782809.4870517,8800,6.519999980926514
1557782848.9842649,8900,6.639999866485596
1557782877.8416064,9000,5.78000020980835
1557782914.4796464,9100,6.070000171661377
1557782937.368656,9200,5.539999961853027
1557782970.510656,9300,6.210000038146973
1557783004.9613476,9400,6.420000076293945
1557783047.6302133,9500,6.269999980926514
1557783091.5021195,9600,6.650000095367432
1557783133.3585398,9700,6.079999923706055
1557783176.1211483,9800,6.349999904632568
1557783225.195812,9900,6.53000020980835
1557783262.1307054,9999,5.869999885559082
