Wall time,Step,Value
1557779418.132367,100,40.500022888183594
1557779428.8659844,200,60.34535217285156
1557779443.6305673,300,54.13053894042969
1557779466.5195806,400,50.010597229003906
1557779496.923683,500,59.60614776611328
1557779523.2187178,600,52.726905822753906
1557779550.01369,700,60.14265060424805
1557779574.7463174,800,60.33163070678711
1557779601.02573,900,60.4426155090332
1557779634.9920695,1000,60.6586799621582
1557779669.9739745,1100,0.5690538287162781
1557779697.362667,1200,60.49945831298828
1557779729.938497,1300,44.39717483520508
1557779757.4209304,1400,0.46347731351852417
1557779790.9185672,1500,0.4507531523704529
1557779823.5256422,1600,52.66691970825195
1557779855.8983574,1700,43.45899963378906
1557779881.4121842,1800,45.2729606628418
1557779914.4567273,1900,54.5023307800293
1557779942.657223,2000,52.6778564453125
1557779968.8741233,2100,42.364498138427734
1557779997.4814796,2200,56.72377395629883
1557780034.9944592,2300,42.668113708496094
1557780073.3563015,2400,46.06315231323242
1557780112.4941638,2500,48.426475524902344
1557780140.7577946,2600,45.318363189697266
1557780176.6146398,2700,52.68513107299805
1557780218.752293,2800,55.415462493896484
1557780262.3742151,2900,54.070003509521484
1557780313.433113,3000,47.792991638183594
1557780361.867196,3100,44.568111419677734
1557780408.0670612,3200,43.02947998046875
1557780441.8615513,3300,55.95766830444336
1557780487.2958467,3400,46.9240608215332
1557780534.3394032,3500,44.85768508911133
1557780579.1018705,3600,46.23047637939453
1557780632.0043902,3700,0.5630080103874207
1557780682.0321093,3800,60.446102142333984
1557780728.4350855,3900,43.880638122558594
1557780783.8842986,4000,50.537254333496094
1557780842.7395213,4100,45.765071868896484
1557780897.2044296,4200,49.77201461791992
1557780946.294716,4300,48.26707077026367
1557781000.4158988,4400,46.85186004638672
1557781056.4951549,4500,54.6601448059082
1557781094.9924393,4600,45.15550994873047
1557781125.0528188,4700,46.59870529174805
1557781169.784043,4800,60.43635940551758
1557781222.827171,4900,44.67226028442383
1557781268.7301822,5000,47.02558135986328
1557781307.1024764,5100,54.288612365722656
1557781350.2869282,5200,54.95743942260742
1557781394.3463206,5300,55.044036865234375
1557781432.8748512,5400,49.07300567626953
1557781463.8570426,5500,49.44453430175781
1557781489.3552427,5600,56.2336540222168
1557781514.6972067,5700,44.53684997558594
1557781551.3821192,5800,48.429054260253906
1557781593.8322475,5900,45.58579635620117
1557781646.6566463,6000,48.557559967041016
1557781694.1376736,6100,43.975467681884766
1557781731.5412843,6200,60.677886962890625
1557781775.3819604,6300,48.13892364501953
1557781819.5663252,6400,0.4433665871620178
1557781852.8920982,6500,45.498802185058594
1557781895.295357,6600,44.74386215209961
1557781928.2461557,6700,52.65113067626953
1557781970.3681831,6800,0.4895431697368622
1557782023.8705997,6900,0.5662766695022583
1557782058.602525,7000,46.7938346862793
1557782088.5691612,7100,56.532447814941406
1557782124.1916478,7200,45.87761688232422
1557782153.408338,7300,56.0459098815918
1557782188.7183456,7400,56.845062255859375
1557782225.3407626,7500,55.6536979675293
1557782272.4780636,7600,40.54191207885742
1557782316.1624804,7700,47.31065368652344
1557782365.8621025,7800,0.5573506355285645
1557782415.7335885,7900,60.573707580566406
1557782467.5893042,8000,0.5730565190315247
1557782517.804505,8100,0.6329329013824463
1557782572.2694118,8200,44.82468795776367
1557782620.8909836,8300,58.08753204345703
1557782653.5136824,8400,60.574676513671875
1557782695.291983,8500,52.237308502197266
1557782728.7583723,8600,43.52373123168945
1557782767.9899805,8700,56.885929107666016
1557782809.4870517,8800,51.460052490234375
1557782848.9842649,8900,46.669471740722656
1557782877.8416064,9000,0.7617526054382324
1557782914.4796464,9100,46.022884368896484
1557782937.368656,9200,57.347496032714844
1557782970.510656,9300,55.35794448852539
1557783004.9613476,9400,41.706512451171875
1557783047.6302133,9500,53.189002990722656
1557783091.5021195,9600,44.00696563720703
1557783133.3585398,9700,54.570411682128906
1557783176.1211483,9800,60.59068298339844
1557783225.195812,9900,59.032649993896484
1557783262.1307054,9999,60.543827056884766
