Wall time,Step,Value
1557617602.157371,1000,3.3959999084472656
1557617746.4365942,2000,3.6459999084472656
1557617889.3726459,3000,3.609999895095825
1557618034.0597348,4000,3.811000108718872
1557618174.9534154,5000,3.7660000324249268
1557618331.672302,6000,3.694000005722046
1557618469.2949471,7000,3.753000020980835
1557618616.955152,8000,3.5339999198913574
1557618760.144537,9000,3.630000114440918
1557618910.934418,10000,3.609999895095825
1557619060.5387018,11000,3.7019999027252197
1557619220.8645422,12000,3.556999921798706
1557619386.1060574,13000,3.5820000171661377
1557619525.5380073,14000,3.9119999408721924
1557619666.0871549,15000,3.7249999046325684
1557619808.4354737,16000,3.9739999771118164
1557619956.3044255,17000,3.691999912261963
1557620130.1521695,18000,3.7960000038146973
1557620303.9918075,19000,3.563999891281128
1557620510.0822546,20000,3.499000072479248
1557620723.975866,21000,3.76200008392334
1557620906.128879,22000,3.7060000896453857
1557621091.8974607,23000,3.4730000495910645
1557621331.2079716,24000,3.7750000953674316
1557621574.7917037,25000,3.6700000762939453
1557621741.4209776,26000,3.8259999752044678
1557621891.299366,27000,3.7320001125335693
1557622045.755989,28000,3.7109999656677246
1557622208.9338536,29000,3.4149999618530273
1557622351.1093996,30000,3.7699999809265137
1557622498.420512,31000,3.7279999256134033
1557622685.6513314,32000,3.6410000324249268
1557622918.0382524,33000,3.6570000648498535
1557623102.204249,34000,3.6519999504089355
1557623294.7824206,35000,3.640000104904175
1557623505.26617,36000,3.3540000915527344
1557623709.7813938,37000,3.5739998817443848
1557623888.806251,38000,3.505000114440918
1557624096.3979502,39000,3.5759999752044678
1557624305.5441012,40000,3.681999921798706
1557624561.19763,41000,3.8459999561309814
1557624755.8222268,42000,3.7130000591278076
1557624925.8507226,43000,3.631999969482422
1557625114.3193276,44000,3.5239999294281006
1557625336.1822886,45000,3.7660000324249268
1557625502.8135881,46000,3.640000104904175
1557625774.7113361,47000,3.7769999504089355
1557626044.370634,48000,3.6730000972747803
1557626310.14279,49000,3.9189999103546143
1557626524.7969065,50000,3.802999973297119
1557626756.2971606,51000,3.753999948501587
1557627014.1972475,52000,3.877000093460083
1557627271.388508,53000,3.9170000553131104
1557627537.7559974,54000,4.035999774932861
1557627810.1386242,55000,3.944999933242798
1557628122.9395185,56000,4.118000030517578
1557628336.336597,57000,3.9800000190734863
1557628600.4342215,58000,3.8580000400543213
1557628919.4691339,59000,4.125
1557629196.2759686,60000,3.7820000648498535
1557629494.2508028,61000,4.109000205993652
1557629796.7182431,62000,3.9790000915527344
1557630058.395018,63000,3.994999885559082
1557630299.5720868,64000,3.8949999809265137
1557630600.7080095,65000,4.125999927520752
1557630871.590906,66000,4.059999942779541
1557631113.6363993,67000,4.02400016784668
1557631441.5724201,68000,4.179999828338623
1557631720.403892,69000,4.265999794006348
1557631979.466777,70000,4.169000148773193
1557632207.8221562,71000,4.214000225067139
1557632439.3735833,72000,4.086999893188477
1557632703.6951547,73000,4.28000020980835
1557632986.7491822,74000,4.136000156402588
1557633276.7729056,75000,4.1539998054504395
1557633561.894637,76000,4.331999778747559
1557633808.757511,77000,4.285999774932861
1557634067.9729016,78000,4.093999862670898
1557634314.3620677,79000,4.349999904632568
1557634582.3235025,80000,4.234000205993652
1557634832.3586135,81000,4.438000202178955
1557635102.934977,82000,4.265999794006348
1557635341.5473018,83000,4.304999828338623
1557635561.1758652,84000,4.02400016784668
1557635828.8637254,85000,4.429999828338623
1557636076.6601608,86000,4.334000110626221
1557636285.6357782,87000,4.267000198364258
1557636498.3680243,88000,4.390999794006348
1557636717.5375755,89000,4.60099983215332
1557636937.5291286,90000,4.357999801635742
1557637155.3796034,91000,4.218999862670898
1557637356.279548,92000,4.318999767303467
1557637561.967636,93000,4.354000091552734
1557637771.591077,94000,4.36299991607666
1557637955.7954054,95000,4.340000152587891
1557638152.1683211,96000,4.14900016784668
1557638335.5430646,97000,4.1529998779296875
1557638519.9926908,98000,4.105000019073486
1557638713.6201282,99000,4.333000183105469
1557638916.1338398,99999,4.224999904632568
