Wall time,Step,Value
1557762097.887098,1000,17.972999572753906
1557762341.452112,2000,16.98900032043457
1557762594.6284587,3000,17.45400047302246
1557762849.840941,4000,17.440000534057617
1557763117.5463872,5000,18.43199920654297
1557763385.2560434,6000,17.9060001373291
1557763660.5715406,7000,18.090999603271484
1557763932.1158988,8000,18.05500030517578
1557764205.7114384,9000,18.483999252319336
1557764467.789407,10000,18.29599952697754
1557764742.9805894,11000,19.177000045776367
1557765019.5306747,12000,19.058000564575195
1557765311.780776,13000,20.319000244140625
1557765586.4520118,14000,18.849000930786133
1557765878.6527896,15000,19.3799991607666
1557766179.715206,16000,19.97599983215332
1557766465.5286093,17000,19.065000534057617
1557766750.2734172,18000,19.937999725341797
1557767042.049729,19000,20.35099983215332
1557767340.4842212,20000,20.780000686645508
1557767631.1391475,21000,20.336000442504883
1557767926.8057766,22000,20.64699935913086
1557768222.9475963,23000,20.607999801635742
1557768513.1975706,24000,20.448999404907227
1557768806.6868596,25000,20.468000411987305
1557769107.9478889,26000,21.086000442504883
1557769416.861432,27000,21.14900016784668
1557769727.5790377,28000,20.621999740600586
1557770047.9153435,29000,21.22599983215332
1557770361.2783577,30000,21.298999786376953
1557770671.9854949,31000,21.77400016784668
1557770985.871633,32000,21.961999893188477
1557771292.6680412,33000,21.40999984741211
1557771606.1360536,34000,21.916000366210938
1557771918.3918405,35000,21.68400001525879
1557772236.2085161,36000,22.270999908447266
1557772559.8932993,37000,22.606000900268555
1557772893.8454118,38000,23.43000030517578
1557773235.2905824,39000,23.5939998626709
1557773579.7410119,40000,23.003999710083008
1557773910.308967,41000,22.025999069213867
1557774248.8758419,42000,23.20400047302246
1557774576.3285224,43000,22.917999267578125
1557774917.9351852,44000,24.020000457763672
1557775276.9101062,45000,24.44700050354004
1557775628.7709935,46000,23.440000534057617
1557775981.5198836,47000,23.525999069213867
1557776334.5292974,48000,24.78700065612793
1557776672.802627,49000,23.805999755859375
1557777000.6180916,50000,23.035999298095703
1557777344.1690307,51000,24.1560001373291
1557777698.1123986,52000,24.707000732421875
1557778048.7367406,53000,24.606000900268555
1557778385.4505565,54000,23.69300079345703
1557778739.0831325,55000,24.80299949645996
1557779095.5473132,56000,25.12299919128418
1557779458.8657541,57000,25.815000534057617
1557779741.437633,58000,24.459999084472656
1557780035.1015444,59000,25.10300064086914
1557780328.9028199,60000,25.10300064086914
1557780621.8945658,61000,25.08099937438965
1557780914.059017,62000,25.104000091552734
1557781212.4353364,63000,24.726999282836914
1557781515.6408324,64000,25.341999053955078
1557781806.1864846,65000,24.961999893188477
1557782109.7233791,66000,26.211999893188477
1557782407.3590112,67000,25.367000579833984
1557782716.5240865,68000,25.833999633789062
1557783017.2796109,69000,26.03499984741211
1557783306.0987067,70000,25.01099967956543
1557783604.02762,71000,25.70599937438965
1557783920.530168,72000,26.035999298095703
1557784233.9314344,73000,25.781999588012695
1557784559.4562492,74000,26.72100067138672
1557784882.9117696,75000,26.517000198364258
1557785208.5155864,76000,26.809999465942383
1557785535.8443134,77000,26.882999420166016
1557785851.0434618,78000,26.083999633789062
1557786182.2170753,79000,27.273000717163086
1557786488.8494532,80000,25.83300018310547
1557786795.964987,81000,26.136999130249023
1557787104.7367325,82000,26.422000885009766
1557787419.6727486,83000,27.0310001373291
1557787729.4450421,84000,26.589000701904297
1557788039.7728446,85000,26.496000289916992
1557788359.2317445,86000,27.295000076293945
1557788671.323599,87000,26.89900016784668
1557788976.3210182,88000,26.305999755859375
1557789310.0773509,89000,28.8799991607666
1557789603.8329837,90000,26.159000396728516
1557789857.857581,91000,26.58099937438965
1557790112.1684735,92000,26.486000061035156
1557790378.4600654,93000,27.85700035095215
1557790645.234248,94000,27.833999633789062
1557790913.7471867,95000,28.145000457763672
1557791178.5612109,96000,27.702999114990234
1557791452.6903894,97000,28.79400062561035
1557791732.4594138,98000,29.08799934387207
1557791994.8847704,99000,27.34600067138672
1557792257.560086,99999,27.27400016784668
