Wall time,Step,Value
1557762097.887098,1000,27.00147819519043
1557762341.452112,2000,40.40937805175781
1557762594.6284587,3000,29.798072814941406
1557762849.840941,4000,29.571510314941406
1557763117.5463872,5000,29.544410705566406
1557763385.2560434,6000,29.672779083251953
1557763660.5715406,7000,29.57147979736328
1557763932.1158988,8000,29.609344482421875
1557764205.7114384,9000,29.667591094970703
1557764467.789407,10000,29.63435173034668
1557764742.9805894,11000,29.648435592651367
1557765019.5306747,12000,29.612560272216797
1557765311.780776,13000,29.650251388549805
1557765586.4520118,14000,29.4775390625
1557765878.6527896,15000,29.558210372924805
1557766179.715206,16000,29.66189956665039
1557766465.5286093,17000,29.668737411499023
1557766750.2734172,18000,29.593109130859375
1557767042.049729,19000,30.99237632751465
1557767340.4842212,20000,29.640172958374023
1557767631.1391475,21000,40.62858963012695
1557767926.8057766,22000,37.37767028808594
1557768222.9475963,23000,29.851646423339844
1557768513.1975706,24000,29.41118621826172
1557768806.6868596,25000,29.518835067749023
1557769107.9478889,26000,29.69029998779297
1557769416.861432,27000,29.615089416503906
1557769727.5790377,28000,29.57678985595703
1557770047.9153435,29000,37.8726921081543
1557770361.2783577,30000,37.856605529785156
1557770671.9854949,31000,35.55769729614258
1557770985.871633,32000,0.09069093316793442
1557771292.6680412,33000,40.60005187988281
1557771606.1360536,34000,27.00652313232422
1557771918.3918405,35000,29.849729537963867
1557772236.2085161,36000,38.07124710083008
1557772559.8932993,37000,37.64913558959961
1557772893.8454118,38000,35.74755859375
1557773235.2905824,39000,40.340553283691406
1557773579.7410119,40000,29.787582397460938
1557773910.308967,41000,27.000083923339844
1557774248.8758419,42000,29.505023956298828
1557774576.3285224,43000,38.51191329956055
1557774917.9351852,44000,30.631511688232422
1557775276.9101062,45000,29.571027755737305
1557775628.7709935,46000,29.593280792236328
1557775981.5198836,47000,29.654155731201172
1557776334.5292974,48000,37.852657318115234
1557776672.802627,49000,30.080726623535156
1557777000.6180916,50000,29.32925033569336
1557777344.1690307,51000,30.16890525817871
1557777698.1123986,52000,37.4130859375
1557778048.7367406,53000,29.018966674804688
1557778385.4505565,54000,28.978759765625
1557778739.0831325,55000,29.53731346130371
1557779095.5473132,56000,29.722747802734375
1557779458.8657541,57000,29.461063385009766
1557779741.437633,58000,29.486217498779297
1557780035.1015444,59000,27.001449584960938
1557780328.9028199,60000,29.634092330932617
1557780621.8945658,61000,29.591541290283203
1557780914.059017,62000,29.52150535583496
1557781212.4353364,63000,29.646366119384766
1557781515.6408324,64000,29.636152267456055
1557781806.1864846,65000,29.585477828979492
1557782109.7233791,66000,37.66725158691406
1557782407.3590112,67000,29.53725814819336
1557782716.5240865,68000,29.57478141784668
1557783017.2796109,69000,37.36274719238281
1557783306.0987067,70000,29.74468994140625
1557783604.02762,71000,29.726728439331055
1557783920.530168,72000,40.64864730834961
1557784233.9314344,73000,36.119876861572266
1557784559.4562492,74000,37.73801803588867
1557784882.9117696,75000,37.72186279296875
1557785208.5155864,76000,29.514827728271484
1557785535.8443134,77000,0.5672451257705688
1557785851.0434618,78000,37.5309944152832
1557786182.2170753,79000,37.080997467041016
1557786488.8494532,80000,29.65945053100586
1557786795.964987,81000,29.628833770751953
1557787104.7367325,82000,30.13185691833496
1557787419.6727486,83000,29.6190242767334
1557787729.4450421,84000,29.656774520874023
1557788039.7728446,85000,37.44129943847656
1557788359.2317445,86000,29.616743087768555
1557788671.323599,87000,37.85804748535156
1557788976.3210182,88000,40.67498779296875
1557789310.0773509,89000,29.71483612060547
1557789603.8329837,90000,37.88530731201172
1557789857.857581,91000,29.646514892578125
1557790112.1684735,92000,29.59229850769043
1557790378.4600654,93000,29.507556915283203
1557790645.234248,94000,37.242713928222656
1557790913.7471867,95000,37.49850082397461
1557791178.5612109,96000,36.285133361816406
1557791452.6903894,97000,29.459835052490234
1557791732.4594138,98000,27.00062370300293
1557791994.8847704,99000,30.14212417602539
1557792257.560086,99999,37.46916198730469
