Wall time,Step,Value
1553072166.9732308,1000,-8.226699829101562
1553072243.1815693,2000,-8.19320011138916
1553072317.3014586,3000,-7.813000202178955
1553072392.8899465,4000,-7.97629976272583
1553072477.1827188,5000,-7.515900135040283
1553072567.8478506,6000,-7.061600208282471
1553072659.419601,7000,-6.990499973297119
1553072752.241264,8000,-6.771299839019775
1553072845.359782,9000,-6.673900127410889
1553072938.9272835,10000,-6.792699813842773
1553073031.608336,11000,-6.329599857330322
1553073129.2734249,12000,-6.186999797821045
1553073227.0074832,13000,-6.265999794006348
1553073325.2350197,14000,-6.166500091552734
1553073422.828549,15000,-6.144100189208984
1553073522.52124,16000,-5.978000164031982
1553073622.4830382,17000,-5.882599830627441
1553073722.8979297,18000,-5.935999870300293
1553073826.1563513,19000,-5.729700088500977
1553073911.7910185,20000,-5.447800159454346
1553073993.5509534,21000,-5.304999828338623
1553074078.3575988,22000,-5.03410005569458
1553074166.0729074,23000,-5.56790018081665
1553074254.5042582,24000,-5.264699935913086
1553074343.2012184,25000,-4.816400051116943
1553074432.3583307,26000,-4.630899906158447
1553074520.0552998,27000,-5.0071001052856445
1553074606.439912,28000,-4.601799964904785
1553074706.5579906,29000,-4.617700099945068
1553074817.5971358,30000,-4.077099800109863
1553074924.0427969,31000,-4.079500198364258
1553075030.1135387,32000,-4.2600998878479
1553075144.8839674,33000,-3.9679999351501465
1553075258.235449,34000,-4.027200222015381
1553075389.9919014,35000,-3.3041000366210938
1553075526.857373,36000,-3.2576000690460205
1553075662.2229488,37000,-3.3778998851776123
1553075801.822605,38000,-2.974600076675415
1553075937.735016,39000,-3.1898000240325928
1553076058.2816358,40000,-2.5143001079559326
1553076177.9519684,41000,-2.5243000984191895
1553076302.5057967,42000,-2.328700065612793
1553076428.7782564,43000,-1.857300043106079
1553076555.1288366,44000,-1.399399995803833
1553076684.9791703,45000,-1.121899962425232
1553076813.8295743,46000,-0.7161999940872192
1553076949.429509,47000,-0.7908999919891357
1553077082.1808507,48000,-0.38940000534057617
1553077228.4092534,49000,-0.09679999947547913
1553077365.0403662,50000,0.28110000491142273
1553077505.5618336,51000,0.9259999990463257
1553077646.270787,52000,1.490399956703186
1553077785.604837,53000,1.385200023651123
1553077926.0325596,54000,1.5712000131607056
1553078060.709148,55000,1.402999997138977
1553078201.8555696,56000,1.996999979019165
1553078343.1738558,57000,1.5539000034332275
1553078488.0543935,58000,2.9070000648498535
1553078630.5444756,59000,2.0671000480651855
1553078769.2535672,60000,2.5009000301361084
1553078912.3529823,61000,2.505000114440918
1553079053.8119888,62000,2.175600051879883
1553079190.8961957,63000,2.5341999530792236
1553079331.8082607,64000,3.456899881362915
1553079476.6575503,65000,3.2098000049591064
1553079615.8666093,66000,3.774199962615967
1553079760.450293,67000,3.5954999923706055
1553079897.682584,68000,3.8015999794006348
1553080058.030795,69000,2.7216999530792236
1553080225.2691538,70000,2.9955999851226807
1553080391.4607074,71000,3.6296000480651855
1553080556.652332,72000,3.3210999965667725
1553080728.4263504,73000,3.8543999195098877
1553080898.0709345,74000,4.57480001449585
1553081067.4028945,75000,5.123000144958496
1553081236.3130114,76000,4.405799865722656
1553081409.3322177,77000,4.918700218200684
1553081580.2578156,78000,4.592800140380859
1553081741.480966,79000,5.105899810791016
1553081883.4589803,80000,4.3105998039245605
1553082034.151613,81000,5.385000228881836
1553082173.8293893,82000,5.430699825286865
1553082319.2098925,83000,5.829800128936768
1553082491.8541243,84000,5.55679988861084
1553082655.1083825,85000,5.761300086975098
1553082793.400334,86000,6.548900127410889
1553082938.5933504,87000,5.836599826812744
1553083111.6750512,88000,6.690299987792969
1553083280.194568,89000,7.273600101470947
1553083446.4642427,90000,7.044400215148926
1553083614.6244116,91000,5.921999931335449
1553083783.696186,92000,6.045599937438965
1553083947.6066513,93000,6.6732001304626465
1553084093.393375,94000,7.571300029754639
1553084229.5594804,95000,6.683599948883057
1553084403.1880174,96000,7.770299911499023
1553084577.1290317,97000,7.113699913024902
1553084749.5701737,98000,6.410900115966797
1553084919.3083572,99000,8.033599853515625
1553085087.0935495,99999,7.834700107574463
