Wall time,Step,Value
1552633809.8926384,1000,29.910999298095703
1552633943.7884128,2000,29.423999786376953
1552634080.2186835,3000,29.691999435424805
1552634219.589374,4000,29.965999603271484
1552634346.9000564,5000,29.878000259399414
1552634445.2188587,6000,30.917999267578125
1552634541.855195,7000,30.354999542236328
1552634637.743636,8000,30.14699935913086
1552634734.9593706,9000,30.538999557495117
1552634834.797963,10000,31.42799949645996
1552634932.7764752,11000,31.290000915527344
1552635028.22259,12000,30.951000213623047
1552635123.4739654,13000,30.718000411987305
1552635221.285652,14000,31.52199935913086
1552635317.4697013,15000,30.97599983215332
1552635415.4066658,16000,31.6200008392334
1552635520.1527917,17000,31.7810001373291
1552635626.8845077,18000,31.975000381469727
1552635732.8425517,19000,31.760000228881836
1552635848.523263,20000,30.78499984741211
1552635979.744917,21000,32.38100051879883
1552636112.0395846,22000,31.143999099731445
1552636238.3232203,23000,31.172000885009766
1552636367.0159788,24000,31.902999877929688
1552636505.0777035,25000,32.529998779296875
1552636643.2512875,26000,31.84000015258789
1552636784.8598163,27000,31.714000701904297
1552636929.9988117,28000,32.35599899291992
1552637078.8556018,29000,32.652000427246094
1552637229.497563,30000,32.7859992980957
1552637387.5751517,31000,33.02799987792969
1552637532.28898,32000,32.52899932861328
1552637682.7426262,33000,32.49800109863281
1552637827.9149363,34000,33.3129997253418
1552637971.3114512,35000,33.499000549316406
1552638112.4211302,36000,33.13800048828125
1552638257.8490136,37000,33.3849983215332
1552638410.4835262,38000,33.939998626708984
1552638556.5356867,39000,34.02000045776367
1552638701.6300006,40000,33.79499816894531
1552638848.0707896,41000,33.05099868774414
