Wall time,Step,Value
1552638350.2365263,0,0.5
1552638350.2375944,1,0.499099999666214
1552638350.2380202,2,0.498199999332428
1552638350.2384984,3,0.49729999899864197
1552638350.2392895,4,0.49639999866485596
1552638350.2397547,5,0.49549999833106995
1552638350.240066,6,0.49459999799728394
1552638350.2402782,7,0.4936999976634979
1552638350.2405066,8,0.4927999973297119
1552638350.2407014,9,0.4918999969959259
1552638350.2409072,10,0.4909999966621399
1552638350.241129,11,0.4900999963283539
1552638350.241417,12,0.48919999599456787
1552638350.2416992,13,0.48829999566078186
1552638350.2419174,14,0.48739999532699585
1552638350.2421181,15,0.48649999499320984
1552638350.2423074,16,0.48559999465942383
1552638350.2425423,17,0.4846999943256378
1552638350.2427576,18,0.4837999939918518
1552638350.243073,19,0.4828999936580658
1552638350.2433088,20,0.4819999933242798
1552638350.2435172,21,0.4810999929904938
1552638350.2437868,22,0.48019999265670776
1552638350.2439911,23,0.47929999232292175
1552638350.2443182,24,0.47839999198913574
1552638350.24455,25,0.47749999165534973
1552638350.2448695,26,0.4765999913215637
1552638350.2451296,27,0.4756999909877777
1552638350.245359,28,0.4747999906539917
1552638350.2455995,29,0.4738999903202057
1552638350.2458653,30,0.4729999899864197
1552638350.2461164,31,0.47209998965263367
1552638350.2463987,32,0.47119998931884766
1552638350.2466447,33,0.47029998898506165
1552638350.2468572,34,0.46939998865127563
1552638350.2471182,35,0.4684999883174896
1552638350.2473214,36,0.4675999879837036
1552638350.2475345,37,0.4666999876499176
1552638350.2477484,38,0.4657999873161316
1552638350.2479603,39,0.4648999869823456
1552638350.2482092,40,0.46399998664855957
1552638350.2484584,41,0.46309998631477356
1552638350.2486694,42,0.46219998598098755
1552638350.2488701,43,0.46129998564720154
1552638350.2491198,44,0.4603999853134155
1552638350.2494788,45,0.4595000147819519
1552638350.2502568,46,0.4586000144481659
1552638350.2520986,47,0.4577000141143799
1552638350.2537687,48,0.45680001378059387
1552638350.2547426,49,0.45590001344680786
1552638350.2580848,50,0.45500001311302185
1552638350.260353,51,0.45410001277923584
1552638350.2625172,52,0.45320001244544983
1552638350.2641628,53,0.4523000121116638
1552638350.2673893,54,0.4514000117778778
1552638350.2707937,55,0.4505000114440918
1552638350.2717602,56,0.4496000111103058
1552638350.2721374,57,0.4487000107765198
1552638350.272446,58,0.44780001044273376
1552638350.2727187,59,0.44690001010894775
1552638350.2730258,60,0.44600000977516174
1552638350.273514,61,0.44510000944137573
1552638350.2737436,62,0.4442000091075897
1552638350.2740047,63,0.4433000087738037
1552638350.2743068,64,0.4424000084400177
1552638350.2745106,65,0.4415000081062317
1552638350.2747126,66,0.4406000077724457
1552638350.2749517,67,0.43970000743865967
1552638350.2751667,68,0.43880000710487366
1552638350.2754114,69,0.43790000677108765
1552638350.2756612,70,0.43700000643730164
1552638350.275863,71,0.4361000061035156
1552638350.2761128,72,0.4352000057697296
1552638350.2763724,73,0.4343000054359436
1552638350.2766001,74,0.4334000051021576
1552638350.2769272,75,0.4325000047683716
1552638350.2772934,76,0.43160000443458557
1552638350.278277,77,0.43070000410079956
1552638350.2802289,78,0.42980000376701355
1552638350.2824316,79,0.42890000343322754
1552638350.2827976,80,0.42800000309944153
1552638350.2831352,81,0.4271000027656555
1552638350.283458,82,0.4262000024318695
1552638350.2836838,83,0.4253000020980835
1552638350.283922,84,0.4244000017642975
1552638350.2841654,85,0.4235000014305115
1552638350.2843957,86,0.42260000109672546
1552638350.2846227,87,0.42170000076293945
1552638350.284917,88,0.42080000042915344
1552638350.2851465,89,0.41990000009536743
1552638350.28546,90,0.4189999997615814
1552638350.2856839,91,0.4180999994277954
1552638350.2858732,92,0.4171999990940094
1552638350.286104,93,0.4162999987602234
1552638350.2862976,94,0.4153999984264374
1552638350.2864864,95,0.41449999809265137
1552638350.2866676,96,0.41359999775886536
1552638350.2869258,97,0.41269999742507935
1552638350.2871323,98,0.41179999709129333
1552638350.2873192,99,0.4108999967575073
1552638350.2875204,100,0.4099999964237213
1552638350.287793,101,0.4090999960899353
1552638350.2880182,102,0.4081999957561493
1552638350.2882318,103,0.4072999954223633
1552638350.2885618,104,0.40639999508857727
1552638350.2888381,105,0.40549999475479126
1552638350.2890847,106,0.40459999442100525
1552638350.2892942,107,0.40369999408721924
1552638350.2895014,108,0.4027999937534332
1552638350.2897043,109,0.4018999934196472
1552638350.289905,110,0.4009999930858612
1552638350.2901535,111,0.4000999927520752
1552638350.2904317,112,0.3991999924182892
1552638350.2907157,113,0.3982999920845032
1552638350.2909536,114,0.39739999175071716
1552638350.2911496,115,0.39649999141693115
1552638350.291332,116,0.39559999108314514
1552638350.2915099,117,0.39469999074935913
1552638350.2917638,118,0.3937999904155731
1552638350.292018,119,0.3928999900817871
1552638350.2922087,120,0.3919999897480011
1552638350.2923844,121,0.3910999894142151
1552638350.2925665,122,0.3901999890804291
1552638350.2927475,123,0.38929998874664307
1552638350.2929308,124,0.38839998841285706
1552638350.2931097,125,0.38749998807907104
1552638350.2932854,126,0.38659998774528503
1552638350.2934654,127,0.385699987411499
1552638350.293654,128,0.384799987077713
1552638350.2938402,129,0.383899986743927
1552638350.2940304,130,0.382999986410141
1552638350.2942185,131,0.382099986076355
1552638350.294402,132,0.38119998574256897
1552638350.2947772,133,0.38029998540878296
1552638350.2950308,134,0.37940001487731934
1552638350.2952383,135,0.3785000145435333
1552638350.2954562,136,0.3776000142097473
1552638350.295733,137,0.3767000138759613
1552638350.2960033,138,0.3758000135421753
1552638350.2962239,139,0.3749000132083893
1552638350.2964346,140,0.37400001287460327
1552638350.2966697,141,0.37310001254081726
1552638350.2968986,142,0.37220001220703125
1552638350.2971692,143,0.37130001187324524
1552638350.297456,144,0.37040001153945923
1552638350.2976842,145,0.3695000112056732
1552638350.29797,146,0.3686000108718872
1552638350.2982485,147,0.3677000105381012
1552638350.2985454,148,0.3668000102043152
1552638350.2992551,149,0.3659000098705292
1552638350.2995129,150,0.36500000953674316
1552638350.2997377,151,0.36410000920295715
1552638350.300023,152,0.36320000886917114
1552638350.3003054,153,0.36230000853538513
1552638350.3010502,154,0.3614000082015991
1552638350.301375,155,0.3605000078678131
1552638350.3016899,156,0.3596000075340271
1552638350.3025682,157,0.3587000072002411
1552638350.3038821,158,0.3578000068664551
1552638350.3045743,159,0.35690000653266907
1552638350.3051388,160,0.35600000619888306
1552638350.305858,161,0.35510000586509705
1552638350.3073144,162,0.35420000553131104
1552638350.3095186,163,0.353300005197525
1552638350.3112397,164,0.352400004863739
1552638350.3154848,165,0.351500004529953
1552638350.3160927,166,0.350600004196167
1552638350.3163846,167,0.349700003862381
1552638350.3166907,168,0.34880000352859497
1552638350.3169296,169,0.34790000319480896
1552638350.3171794,170,0.34700000286102295
1552638350.3174403,171,0.34610000252723694
1552638350.317666,172,0.3452000021934509
1552638350.3178818,173,0.3443000018596649
1552638350.3180985,174,0.3434000015258789
1552638350.3182843,175,0.3425000011920929
1552638350.3184998,176,0.3416000008583069
1552638350.3186827,177,0.3407000005245209
1552638350.3189812,178,0.33980000019073486
1552638350.3193142,179,0.33889999985694885
1552638350.3195786,180,0.33799999952316284
1552638350.3200557,181,0.33709999918937683
1552638350.3202734,182,0.3361999988555908
1552638350.320475,183,0.3352999985218048
1552638350.3206706,184,0.3343999981880188
1552638350.320883,185,0.3334999978542328
1552638350.3210747,186,0.3325999975204468
1552638350.3212616,187,0.33169999718666077
1552638350.3214574,188,0.33079999685287476
1552638350.3216364,189,0.32989999651908875
1552638350.3218107,190,0.32899999618530273
1552638350.3219833,191,0.3280999958515167
1552638350.3221707,192,0.3271999955177307
1552638350.322368,193,0.3262999951839447
1552638350.322662,194,0.3253999948501587
1552638350.3229778,195,0.3244999945163727
1552638350.3231788,196,0.32359999418258667
1552638350.3233855,197,0.32269999384880066
1552638350.323622,198,0.32179999351501465
1552638350.3238347,199,0.32089999318122864
1552638350.3240275,200,0.3199999928474426
1552638350.3242216,201,0.3190999925136566
1552638350.3244054,202,0.3181999921798706
1552638350.3245811,203,0.3172999918460846
1552638350.3247745,204,0.3163999915122986
1552638350.3249571,205,0.3154999911785126
1552638350.3251858,206,0.31459999084472656
1552638350.325452,207,0.31369999051094055
1552638350.325665,208,0.31279999017715454
1552638350.32599,209,0.31189998984336853
1552638350.3263085,210,0.3109999895095825
1552638350.3265693,211,0.3100999891757965
1552638350.326836,212,0.3091999888420105
1552638350.327085,213,0.3082999885082245
1552638350.3274412,214,0.3073999881744385
1552638350.3279011,215,0.30649998784065247
1552638350.328461,216,0.30559998750686646
1552638350.3290539,217,0.30469998717308044
1552638350.3299417,218,0.30379998683929443
1552638350.3307831,219,0.3028999865055084
1552638350.3311298,220,0.3019999861717224
1552638350.331599,221,0.3010999858379364
1552638350.3320003,222,0.3001999855041504
1552638350.3323324,223,0.2992999851703644
1552638350.3326373,224,0.29840001463890076
1552638350.3328543,225,0.29750001430511475
1552638350.3330543,226,0.29660001397132874
1552638350.3332434,227,0.2957000136375427
1552638350.3334222,228,0.2948000133037567
1552638350.3336003,229,0.2939000129699707
1552638350.3339908,230,0.2930000126361847
1552638350.334516,231,0.2921000123023987
1552638350.3349326,232,0.29120001196861267
1552638350.335349,233,0.29030001163482666
1552638350.335827,234,0.28940001130104065
1552638350.3364544,235,0.28850001096725464
1552638350.3367722,236,0.28760001063346863
1552638350.337133,237,0.2867000102996826
1552638350.3375213,238,0.2858000099658966
1552638350.3380053,239,0.2849000096321106
1552638350.3383005,240,0.2840000092983246
1552638350.3385625,241,0.2831000089645386
1552638350.3387861,242,0.28220000863075256
1552638350.3390672,243,0.28130000829696655
1552638350.339285,244,0.28040000796318054
1552638350.3395836,245,0.27950000762939453
1552638350.3402169,246,0.2786000072956085
1552638350.3404667,247,0.2777000069618225
1552638350.3407333,248,0.2768000066280365
1552638350.3409464,249,0.2759000062942505
1552638350.341134,250,0.2750000059604645
1552638350.341312,251,0.27410000562667847
1552638350.3415058,252,0.27320000529289246
1552638350.341689,253,0.27230000495910645
1552638350.3418725,254,0.27140000462532043
1552638350.3420608,255,0.2705000042915344
1552638350.3422358,256,0.2696000039577484
1552638350.3424118,257,0.2687000036239624
1552638350.3425896,258,0.2678000032901764
1552638350.3427906,259,0.2669000029563904
1552638350.3430007,260,0.26600000262260437
1552638350.3432107,261,0.26510000228881836
1552638350.3434632,262,0.26420000195503235
1552638350.3436577,263,0.26330000162124634
1552638350.3438485,264,0.2624000012874603
1552638350.3440385,265,0.2615000009536743
1552638350.3442197,266,0.2606000006198883
1552638350.3444,267,0.2597000002861023
1552638350.344587,268,0.2587999999523163
1552638350.3448186,269,0.2578999996185303
1552638350.3450155,270,0.25699999928474426
1552638350.34521,271,0.25609999895095825
1552638350.3453872,272,0.25519999861717224
1552638350.3455667,273,0.25429999828338623
1552638350.3457701,274,0.2533999979496002
1552638350.3459697,275,0.2524999976158142
1552638350.346223,276,0.2515999972820282
1552638350.3464906,277,0.2506999969482422
1552638350.346695,278,0.24979999661445618
1552638350.3469768,279,0.24889999628067017
1552638350.3471758,280,0.24799999594688416
1552638350.3474126,281,0.24709999561309814
1552638350.347629,282,0.24619999527931213
1552638350.3478463,283,0.24529999494552612
1552638350.3480515,284,0.2443999946117401
1552638350.3483214,285,0.2434999942779541
1552638350.3485994,286,0.2425999939441681
1552638350.3489113,287,0.24169999361038208
1552638350.3495653,288,0.24079999327659607
1552638350.350474,289,0.23989999294281006
1552638350.3510678,290,0.23899999260902405
1552638350.3528862,291,0.23810000717639923
1552638350.3556554,292,0.23720000684261322
1552638350.3572826,293,0.2363000065088272
1552638350.3576581,294,0.2354000061750412
1552638350.357976,295,0.2345000058412552
1552638350.3581855,296,0.23360000550746918
1552638350.3584337,297,0.23270000517368317
1552638350.358646,298,0.23180000483989716
1552638350.358841,299,0.23090000450611115
1552638350.3590746,300,0.23000000417232513
1552638350.3592684,301,0.22910000383853912
1552638350.3594646,302,0.2282000035047531
1552638350.3596613,303,0.2273000031709671
1552638350.359846,304,0.2264000028371811
1552638350.3600585,305,0.22550000250339508
1552638350.3602626,306,0.22460000216960907
