Wall time,Step,Value
1554286121.0672176,1000,1.8630000352859497
1554286256.3156288,2000,1.8200000524520874
1554286387.307419,3000,1.847000002861023
1554286525.4550798,4000,1.8609999418258667
1554286659.177594,5000,1.8700000047683716
1554286793.5343635,6000,1.8869999647140503
1554286918.7044086,7000,1.784000039100647
1554287047.152002,8000,1.8020000457763672
1554287173.3665645,9000,1.7170000076293945
1554287300.422877,10000,1.7680000066757202
1554287436.7603762,11000,1.8370000123977661
1554287564.5347698,12000,1.7480000257492065
1554287696.155879,13000,1.8869999647140503
1554287827.5108542,14000,1.74399995803833
1554287970.2671926,15000,1.9290000200271606
1554288106.5558224,16000,1.8619999885559082
1554288239.0864992,17000,1.7979999780654907
1554288372.9087234,18000,1.8250000476837158
1554288505.8562846,19000,1.8300000429153442
1554288638.4946735,20000,1.746999979019165
1554288769.5522463,21000,1.8140000104904175
1554288910.4136765,22000,1.815999984741211
1554289039.737953,23000,1.7599999904632568
1554289175.8091364,24000,1.9290000200271606
1554289307.1649325,25000,1.7660000324249268
1554289435.446295,26000,1.8040000200271606
1554289563.802134,27000,1.7489999532699585
1554289699.1911685,28000,1.7979999780654907
1554289833.27968,29000,1.8029999732971191
1554289967.327301,30000,1.8509999513626099
1554290096.9328,31000,1.809000015258789
1554290228.9717896,32000,1.753000020980835
1554290358.5034854,33000,1.8389999866485596
1554290489.66183,34000,1.8029999732971191
1554290626.8809721,35000,1.9019999504089355
1554290765.828427,36000,1.8329999446868896
1554290913.7678103,37000,1.902999997138977
1554291062.0108974,38000,1.8910000324249268
1554291236.621697,39000,1.819000005722046
1554291372.9551787,40000,1.815999984741211
1554291507.6312304,41000,1.7339999675750732
1554291646.4868615,42000,1.8339999914169312
1554291908.885421,43000,1.7690000534057617
1554292169.8332176,44000,1.8049999475479126
1554292311.5415242,45000,1.9179999828338623
1554292450.1789625,46000,1.809999942779541
1554292638.693224,47000,1.9210000038146973
1554292809.3815308,48000,1.8359999656677246
1554293033.3626125,49000,1.8600000143051147
1554293292.3397014,50000,1.8980000019073486
1554293526.918565,51000,1.8650000095367432
1554293759.246176,52000,1.7649999856948853
1554293979.756802,53000,1.7350000143051147
1554294204.569787,54000,1.7389999628067017
1554294472.7649333,55000,1.8509999513626099
1554294734.9009974,56000,1.784999966621399
1554294884.0539825,57000,1.8259999752044678
1554295016.409464,58000,1.8250000476837158
1554295147.382305,59000,1.8339999914169312
1554295271.5194235,60000,1.694000005722046
1554295406.141508,61000,1.8730000257492065
1554295540.4304843,62000,1.8070000410079956
1554295675.820516,63000,1.8609999418258667
1554295811.100842,64000,1.7690000534057617
1554295936.9903655,65000,1.7450000047683716
1554296076.6805003,66000,1.8489999771118164
1554296209.1358294,67000,1.6720000505447388
1554296341.9493697,68000,1.7510000467300415
1554296471.777437,69000,1.7130000591278076
1554296608.0864322,70000,1.8320000171661377
1554296744.4585927,71000,1.8559999465942383
1554296878.9552362,72000,1.8250000476837158
1554297006.1870797,73000,1.7319999933242798
1554297133.8407953,74000,1.8009999990463257
1554297266.4392898,75000,1.8300000429153442
1554297399.65314,76000,1.7619999647140503
1554297533.9929805,77000,1.8609999418258667
1554297665.6071076,78000,1.9429999589920044
1554297797.4446373,79000,1.774999976158142
1554297932.175432,80000,1.8969999551773071
1554298066.5482109,81000,1.812000036239624
1554298201.7786424,82000,1.843000054359436
1554298332.5679755,83000,1.8300000429153442
1554298467.1980393,84000,1.8370000123977661
1554298598.5538564,85000,1.7899999618530273
1554298732.3860533,86000,1.8380000591278076
1554298860.5743408,87000,1.7309999465942383
1554298991.3048303,88000,1.86899995803833
1554299131.593764,89000,1.8550000190734863
1554299263.6417315,90000,1.7359999418258667
1554299398.8961263,91000,1.8580000400543213
1554299531.1854486,92000,1.875
1554299661.566872,93000,1.7020000219345093
1554299795.590556,94000,1.8539999723434448
1554299930.327335,95000,1.7910000085830688
1554300058.866682,96000,1.7940000295639038
1554300188.9389317,97000,1.843000054359436
1554300324.003833,98000,1.784000039100647
1554300460.2425973,99000,1.8020000457763672
1554300589.6984937,100000,1.8170000314712524
1554300724.1021624,101000,1.8539999723434448
1554300857.667074,102000,1.7730000019073486
1554300986.1585505,103000,1.7430000305175781
1554301115.6284091,104000,1.746999979019165
1554301251.5101702,105000,1.8359999656677246
1554301392.8399494,106000,1.8509999513626099
1554301538.0212367,107000,1.8960000276565552
1554301675.1678247,108000,1.8980000019073486
1554301813.1493871,109000,1.7669999599456787
1554301949.7539434,110000,1.7949999570846558
1554302088.67577,111000,1.7580000162124634
1554302218.882875,112000,1.7860000133514404
1554302353.8380966,113000,1.8309999704360962
1554302487.9864206,114000,1.8980000019073486
1554302624.8983839,115000,1.8660000562667847
1554302763.0709765,116000,1.815999984741211
1554302898.301435,117000,1.8669999837875366
1554303027.8740213,118000,1.75600004196167
1554303160.2142067,119000,1.8300000429153442
1554303292.901498,120000,1.809999942779541
1554303421.7340283,121000,1.7510000467300415
1554303555.4984307,122000,1.8309999704360962
1554303695.302351,123000,1.8769999742507935
1554303833.0251467,124000,1.8289999961853027
1554303969.4903045,125000,1.8530000448226929
1554304106.3294773,126000,1.8799999952316284
1554304234.7930133,127000,1.7589999437332153
1554304368.0307996,128000,1.7649999856948853
1554304504.1558673,129000,1.9279999732971191
1554304639.426911,130000,1.9129999876022339
1554304782.1223028,131000,1.8980000019073486
1554304923.6017256,132000,1.8569999933242798
1554305066.8011022,133000,1.8329999446868896
1554305204.3332193,134000,1.875
1554305348.1544588,135000,1.8969999551773071
1554305485.6337645,136000,1.8650000095367432
1554305617.6208947,137000,1.8279999494552612
1554305743.678877,138000,1.7519999742507935
1554305876.6842844,139000,1.8580000400543213
1554306013.6311536,140000,1.8839999437332153
1554306148.7958155,141000,1.847000002861023
1554306291.4324467,142000,1.8530000448226929
1554306420.8075604,143000,1.7200000286102295
1554306549.4625983,144000,1.7580000162124634
1554306680.8104374,145000,1.774999976158142
1554306810.6004422,146000,1.7589999437332153
1554306948.7720366,147000,1.840999960899353
1554307080.5347893,148000,1.7869999408721924
1554307209.3324258,149000,1.812999963760376
1554307344.8800352,150000,1.8140000104904175
1554307477.277086,151000,1.7899999618530273
1554307608.3825572,152000,1.8329999446868896
1554307741.8726687,153000,1.8070000410079956
1554307873.5945065,154000,1.8300000429153442
1554308009.5500276,155000,1.815000057220459
1554308145.948363,156000,1.8519999980926514
1554308275.8859735,157000,1.8389999866485596
1554308411.6330507,158000,1.8270000219345093
1554308543.5224416,159000,1.8329999446868896
1554308675.2113688,160000,1.805999994277954
1554308806.0595448,161000,1.7999999523162842
1554308937.1710153,162000,1.8079999685287476
1554309075.6956668,163000,1.8639999628067017
1554309211.2602315,164000,1.8459999561309814
1554309344.8979485,165000,1.8320000171661377
1554309484.1466646,166000,1.9110000133514404
1554309615.5932395,167000,1.75600004196167
1554309746.5979977,168000,1.75600004196167
1554309883.9956613,169000,1.8769999742507935
1554310018.8431678,170000,1.8300000429153442
1554310145.7069705,171000,1.784999966621399
1554310288.655822,172000,1.86899995803833
1554310409.3660738,173000,1.7610000371932983
1554310536.6418002,174000,1.784000039100647
1554310666.6950994,175000,1.8070000410079956
1554310796.6436799,176000,1.8040000200271606
1554310926.8585749,177000,1.8519999980926514
1554311059.0640936,178000,1.7929999828338623
1554311191.59477,179000,1.809999942779541
1554311327.99211,180000,1.8600000143051147
1554311463.7222326,181000,1.8200000524520874
1554311598.7622004,182000,1.875
1554311735.000964,183000,1.8420000076293945
1554311873.3480895,184000,1.9259999990463257
1554312008.993462,185000,1.906999945640564
1554312146.4998138,186000,1.8539999723434448
1554312279.824388,187000,1.7869999408721924
1554312406.4448447,188000,1.7799999713897705
1554312544.0080688,189000,1.819000005722046
1554312673.5218134,190000,1.7489999532699585
1554312812.0634165,191000,1.8509999513626099
1554312946.7004614,192000,1.8420000076293945
1554313081.140035,193000,1.8359999656677246
1554313211.3618846,194000,1.7599999904632568
1554313336.959098,195000,1.8220000267028809
1554313469.991435,196000,1.8559999465942383
1554313597.6132345,197000,1.8109999895095825
1554313731.8842852,198000,1.8849999904632568
1554313860.4575148,199000,1.7970000505447388
1554313990.9885654,200000,1.812000036239624
1554314124.1774547,201000,1.815000057220459
1554314255.8833356,202000,1.8309999704360962
1554314384.2561297,203000,1.7790000438690186
1554314513.9354289,204000,1.8209999799728394
1554314647.1921647,205000,1.7869999408721924
1554314783.3391745,206000,1.7949999570846558
1554314916.9609325,207000,1.9010000228881836
1554315050.8739145,208000,1.8680000305175781
1554315181.9065967,209000,1.7510000467300415
1554315308.054338,210000,1.815999984741211
1554315444.9593186,211000,1.8930000066757202
1554315583.5069094,212000,1.8680000305175781
1554315709.877059,213000,1.722000002861023
1554315840.8947794,214000,1.8029999732971191
1554315969.0242212,215000,1.8450000286102295
1554316099.0974982,216000,1.7999999523162842
1554316228.1604166,217000,1.819000005722046
1554316354.916531,218000,1.8029999732971191
1554316486.1636398,219000,1.7999999523162842
1554316614.4686136,220000,1.7619999647140503
1554316740.2254016,221000,1.7200000286102295
1554316877.1632946,222000,1.840999960899353
1554317009.0955708,223000,1.840000033378601
1554317140.9002166,224000,1.7899999618530273
1554317270.2314198,225000,1.7309999465942383
1554317401.112506,226000,1.8359999656677246
1554317529.2768567,227000,1.7400000095367432
1554317667.3746498,228000,1.878999948501587
1554317801.921935,229000,1.8990000486373901
1554317936.9040577,230000,1.8600000143051147
1554318072.5244737,231000,1.8650000095367432
1554318204.1226432,232000,1.850000023841858
1554318333.0858588,233000,1.8760000467300415
1554318468.1846683,234000,1.8569999933242798
1554318598.5132425,235000,1.7350000143051147
1554318735.1619,236000,1.9079999923706055
1554318862.4166818,237000,1.8170000314712524
1554318997.8954766,238000,1.8220000267028809
1554319132.9603791,239000,1.9630000591278076
1554319267.1017485,240000,1.753000020980835
1554319402.7989588,241000,1.8489999771118164
1554319532.822339,242000,1.8550000190734863
1554319660.5099642,243000,1.8229999542236328
1554319792.8331969,244000,1.8530000448226929
1554319919.7648413,245000,1.8229999542236328
1554320050.8962603,246000,1.7690000534057617
1554320187.9348836,247000,1.9010000228881836
1554320319.9549265,248000,1.8229999542236328
1554320457.5690112,249000,1.815999984741211
1554320594.1747935,250000,1.8389999866485596
1554320724.413598,251000,1.7769999504089355
1554320862.1453693,252000,1.9040000438690186
1554320992.6085737,253000,1.8259999752044678
1554321118.8311157,254000,1.871999979019165
1554321252.128742,255000,1.8650000095367432
1554321383.8605545,256000,1.850000023841858
1554321520.8313847,257000,1.8530000448226929
1554321652.0206234,258000,1.7649999856948853
1554321788.701204,259000,1.7549999952316284
1554321918.433364,260000,1.8300000429153442
1554322039.8716958,261000,1.725000023841858
1554322170.0037856,262000,1.8509999513626099
1554322300.7741678,263000,1.75600004196167
1554322434.4318037,264000,1.7680000066757202
1554322599.6462076,265000,1.9170000553131104
1554322838.9775364,266000,1.840000033378601
1554323195.6785226,267000,1.9119999408721924
1554323544.4397163,268000,1.7829999923706055
1554323907.94473,269000,1.809000015258789
1554324249.2731848,270000,1.8949999809265137
1554324559.8985178,271000,1.8459999561309814
1554324885.3597002,272000,1.8370000123977661
1554325171.1249769,273000,1.8639999628067017
1554325332.9644015,274000,1.7649999856948853
1554325566.1691666,275000,1.843000054359436
1554325816.3005803,276000,1.7519999742507935
1554326087.8531573,277000,1.7660000324249268
1554326350.1788993,278000,1.8009999990463257
1554326594.2831767,279000,1.8389999866485596
1554326853.1605034,280000,1.7790000438690186
1554327118.355712,281000,1.8530000448226929
1554327374.7752807,282000,1.8229999542236328
1554327636.3952355,283000,1.8489999771118164
1554327887.138807,284000,1.8760000467300415
1554328149.6682942,285000,1.940000057220459
1554328409.793293,286000,1.8880000114440918
1554328658.6990643,287000,1.75600004196167
1554328901.7976465,288000,1.8320000171661377
1554329038.792389,289000,1.8630000352859497
1554329175.0431204,290000,1.8940000534057617
1554329309.3739831,291000,1.7970000505447388
1554329438.9784834,292000,1.8109999895095825
1554329575.401754,293000,1.843999981880188
1554329703.6060214,294000,1.7599999904632568
1554329841.1642663,295000,1.906999945640564
1554329978.9737954,296000,1.809000015258789
1554330112.5746117,297000,1.8530000448226929
1554330248.0534072,298000,1.8339999914169312
1554330371.037611,299000,1.746999979019165
1554330509.8814335,300000,1.899999976158142
1554330642.113878,301000,1.8289999961853027
1554330773.5534718,302000,1.7369999885559082
1554330910.949142,303000,1.8370000123977661
1554331046.8158994,304000,1.8760000467300415
1554331180.6072059,305000,1.843000054359436
1554331307.783199,306000,1.7799999713897705
1554331441.8806877,307000,1.9129999876022339
1554331570.826946,308000,1.8240000009536743
1554331701.140575,309000,1.6959999799728394
1554331834.1798682,310000,1.902999997138977
1554331966.4931254,311000,1.850000023841858
1554332096.4417052,312000,1.875
1554332223.4032714,313000,1.7649999856948853
1554332355.0951905,314000,1.8489999771118164
1554332493.9589353,315000,1.8940000534057617
1554332622.0155747,316000,1.7480000257492065
1554332752.771994,317000,1.843999981880188
1554332878.4180787,318000,1.7410000562667847
1554333015.9084947,319000,1.878999948501587
1554333144.4229074,320000,1.819000005722046
1554333276.2355037,321000,1.815999984741211
1554333405.2725213,322000,1.8339999914169312
1554333535.6130538,323000,1.7999999523162842
1554333658.9104154,324000,1.7339999675750732
1554333792.116287,325000,1.7799999713897705
1554333923.8810122,326000,1.7899999618530273
1554334060.827882,327000,1.934999942779541
1554334193.3745162,328000,1.8899999856948853
1554334324.7223551,329000,1.815999984741211
1554334454.9591634,330000,1.7580000162124634
1554334588.566961,331000,1.840999960899353
1554334723.2808013,332000,1.8639999628067017
1554334856.3211155,333000,1.8040000200271606
1554334985.5765483,334000,1.8589999675750732
1554335119.0247722,335000,1.7790000438690186
1554335243.5209296,336000,1.774999976158142
1554335382.3507648,337000,1.8359999656677246
1554335520.7158434,338000,1.8660000562667847
1554335655.0945792,339000,1.8940000534057617
1554335787.8676085,340000,1.815999984741211
1554335917.624727,341000,1.7610000371932983
1554336048.2355466,342000,1.7890000343322754
1554336180.7582397,343000,1.8049999475479126
1554336313.3168094,344000,1.815999984741211
1554336442.2052238,345000,1.7790000438690186
1554336575.660429,346000,1.812999963760376
1554336706.0323904,347000,1.8049999475479126
1554336833.0727465,348000,1.7719999551773071
1554336969.2596474,349000,1.777999997138977
1554337093.466579,350000,1.7309999465942383
1554337224.9221294,351000,1.8209999799728394
1554337363.7629359,352000,1.815000057220459
1554337494.915297,353000,1.8480000495910645
1554337631.3555226,354000,1.8389999866485596
1554337766.32069,355000,1.9470000267028809
1554337900.4830058,356000,1.878999948501587
1554338032.6476593,357000,1.8489999771118164
1554338162.312997,358000,1.809000015258789
1554338298.7661867,359000,1.8949999809265137
1554338435.339057,360000,1.843000054359436
1554338572.5222952,361000,1.8949999809265137
1554338709.816237,362000,1.875
1554338844.6966326,363000,1.8530000448226929
1554338982.8772035,364000,1.8389999866485596
1554339114.5003076,365000,1.8969999551773071
1554339249.4884133,366000,1.8619999885559082
1554339387.228163,367000,1.906000018119812
1554339524.233876,368000,1.8550000190734863
1554339654.2722166,369000,1.8049999475479126
1554339781.7773364,370000,1.8029999732971191
1554339920.9761775,371000,1.9079999923706055
1554340050.0062132,372000,1.871000051498413
1554340184.2213867,373000,1.8459999561309814
1554340323.975751,374000,1.9259999990463257
1554340452.414368,375000,1.8370000123977661
1554340589.8033147,376000,1.812000036239624
1554340726.3751874,377000,1.871999979019165
1554340856.9062111,378000,1.8580000400543213
1554340993.4790804,379000,1.8229999542236328
1554341126.075581,380000,1.843000054359436
1554341260.8233306,381000,1.843999981880188
1554341392.6429079,382000,1.8930000066757202
1554341537.8915825,383000,1.8949999809265137
1554341677.440539,384000,1.8669999837875366
1554341815.6649508,385000,1.8380000591278076
1554341940.000537,386000,1.7280000448226929
1554342070.0398738,387000,1.8420000076293945
1554342209.6765542,388000,1.8550000190734863
1554342344.7753649,389000,1.8029999732971191
1554342482.0403826,390000,1.86899995803833
1554342623.871204,391000,1.8700000047683716
1554342759.0338373,392000,1.8359999656677246
1554342901.8230865,393000,1.9759999513626099
1554343039.5438871,394000,1.8839999437332153
1554343169.9861472,395000,1.8669999837875366
1554343302.6903598,396000,1.8009999990463257
1554343436.5544717,397000,1.937999963760376
1554343568.2693288,398000,1.7589999437332153
1554343692.01649,399000,1.7139999866485596
1554343828.8376946,400000,1.9259999990463257
1554343960.6103976,401000,1.8519999980926514
1554344091.2072449,402000,1.8170000314712524
1554344228.2159498,403000,1.8589999675750732
1554344362.451069,404000,1.7910000085830688
1554344496.42389,405000,1.8940000534057617
1554344630.0386693,406000,1.8209999799728394
1554344760.4001448,407000,1.7480000257492065
1554344889.191818,408000,1.8079999685287476
1554345020.0290227,409000,1.8070000410079956
1554345155.453961,410000,1.8880000114440918
1554345293.5557435,411000,1.9140000343322754
1554345422.1978166,412000,1.7389999628067017
1554345552.8176024,413000,1.8539999723434448
1554345687.2930791,414000,1.8880000114440918
1554345819.3809412,415000,1.7669999599456787
1554345952.6007736,416000,1.8730000257492065
1554346078.8332891,417000,1.7599999904632568
1554346215.1039674,418000,1.8589999675750732
1554346344.6875224,419000,1.8539999723434448
1554346483.1084516,420000,1.9049999713897705
1554346614.9649305,421000,1.8899999856948853
1554346745.152898,422000,1.774999976158142
1554346878.1084118,423000,1.8259999752044678
1554347011.12878,424000,1.8079999685287476
1554347138.875247,425000,1.7669999599456787
1554347276.1013699,426000,1.8279999494552612
1554347409.7151506,427000,1.9229999780654907
1554347539.6038907,428000,1.8380000591278076
1554347666.1685185,429000,1.8370000123977661
1554347803.1652544,430000,1.9500000476837158
1554347938.062605,431000,1.934999942779541
1554348066.1691086,432000,1.8009999990463257
1554348200.2247083,433000,1.8380000591278076
1554348340.002012,434000,2.002000093460083
1554348475.3262198,435000,1.8660000562667847
1554348610.7631261,436000,1.8990000486373901
1554348735.048846,437000,1.7350000143051147
1554348869.435561,438000,1.902999997138977
1554348996.985554,439000,1.8559999465942383
1554349127.9135156,440000,1.8049999475479126
1554349264.194166,441000,1.840000033378601
1554349399.3248916,442000,1.8350000381469727
1554349524.74857,443000,1.7649999856948853
1554349658.6286383,444000,1.815000057220459
1554349796.2177901,445000,1.88100004196167
1554349928.1809845,446000,1.819000005722046
1554350060.578019,447000,1.9179999828338623
1554350195.667853,448000,1.9110000133514404
1554350332.4401903,449000,1.8530000448226929
1554350464.2717369,450000,1.7619999647140503
1554350591.9074996,451000,1.8830000162124634
1554350727.1997933,452000,1.8700000047683716
1554350860.0286722,453000,1.8519999980926514
1554350993.4928536,454000,1.8580000400543213
1554351127.973789,455000,1.8420000076293945
1554351256.7225766,456000,1.8350000381469727
1554351386.6990826,457000,1.8289999961853027
1554351520.9910505,458000,1.8919999599456787
1554351651.7135613,459000,1.784999966621399
1554351786.3944886,460000,1.8739999532699585
1554351914.5977347,461000,1.7829999923706055
1554352042.5815682,462000,1.7690000534057617
1554352177.0690126,463000,1.7799999713897705
1554352312.2516007,464000,1.8639999628067017
1554352444.4122665,465000,1.8489999771118164
1554352573.5111187,466000,1.8300000429153442
1554352708.9330642,467000,1.7949999570846558
1554352838.447804,468000,1.7389999628067017
1554352969.2850091,469000,1.8630000352859497
1554353102.2834353,470000,1.8509999513626099
