Wall time,Step,Value
1555064058.8681197,1000,-5.155522346496582
1555064240.775388,2000,-11.4721097946167
1555064415.1551204,3000,-10.265885353088379
1555064597.5381484,4000,-10.29868221282959
1555064786.1354327,5000,-9.734000205993652
1555064978.9750319,6000,-8.992167472839355
1555065138.7682765,7000,-8.104392051696777
1555065293.6033688,8000,-8.716277122497559
1555065442.1512427,9000,-8.335524559020996
1555065611.9172738,10000,-8.536524772644043
1555065782.5547695,11000,-8.820980072021484
1555065953.1198134,12000,-8.035940170288086
1555066132.1152694,13000,-8.16116714477539
1555066311.4471529,14000,-8.781064987182617
1555066490.9688694,15000,-8.228447914123535
1555066672.656245,16000,-8.140830039978027
1555066850.1048486,17000,-8.103797912597656
1555067031.2586548,18000,-8.162592887878418
1555067218.4186025,19000,-8.159575462341309
1555067391.4805865,20000,-8.736127853393555
1555067572.616419,21000,-8.516160011291504
1555067749.219908,22000,-8.89135456085205
1555067928.1895273,23000,-8.583869934082031
1555068104.9521084,24000,-9.061554908752441
1555068285.3348193,25000,-8.304462432861328
1555068463.5484922,26000,-8.121872901916504
1555068640.7933345,27000,-8.032525062561035
1555068821.493649,28000,-8.236815452575684
1555069004.1749578,29000,-9.109569549560547
1555069181.0167987,30000,-8.969687461853027
1555069355.719499,31000,-8.77787971496582
1555069534.0690832,32000,-9.185137748718262
1555069704.9933531,33000,-8.996310234069824
1555069880.882949,34000,-9.620035171508789
1555070051.0857267,35000,-9.194682121276855
1555070223.2736216,36000,-9.597342491149902
1555070398.4939125,37000,-9.999532699584961
1555070571.9297261,38000,-9.749375343322754
1555070738.9704006,39000,-10.301565170288086
1555070906.8936887,40000,-10.432114601135254
1555071070.4569752,41000,-9.766724586486816
1555071245.621025,42000,-10.291027069091797
1555071421.7573683,43000,-10.275097846984863
1555071594.8795547,44000,-10.688224792480469
1555071766.922543,45000,-10.054532051086426
1555071936.4985752,46000,-10.137927055358887
1555072101.1589332,47000,-9.19393539428711
1555072269.9384866,48000,-10.273855209350586
1555072435.0796716,49000,-10.111160278320312
1555072604.4521317,50000,-10.086662292480469
1555072780.5956824,51000,-10.249857902526855
1555072944.569567,52000,-9.882747650146484
1555073110.7757633,53000,-9.794337272644043
1555073279.122117,54000,-9.613550186157227
1555073448.0617325,55000,-10.066887855529785
1555073618.6966963,56000,-9.52132797241211
1555073786.3945167,57000,-9.272250175476074
1555073960.6774752,58000,-8.763415336608887
1555074144.926047,59000,-9.81425952911377
1555074323.4707375,60000,-9.084237098693848
1555074506.7546175,61000,-9.674617767333984
1555074707.8310783,62000,-9.605224609375
1555074921.8255026,63000,-9.704484939575195
1555075132.5701706,64000,-9.61943531036377
1555075350.6756814,65000,-9.656649589538574
1555075574.929632,66000,-9.903457641601562
1555075791.3712523,67000,-9.947007179260254
1555076000.8664255,68000,-10.280295372009277
1555076202.2023067,69000,-9.229612350463867
1555076406.5031972,70000,-9.496700286865234
1555076618.5454364,71000,-10.265625
1555076821.7960093,72000,-8.81543254852295
1555077032.500143,73000,-10.031932830810547
1555077249.2857897,74000,-10.107677459716797
1555077456.433636,75000,-8.981525421142578
1555077670.6666994,76000,-10.218122482299805
1555077881.3347507,77000,-9.984172821044922
1555078092.7357907,78000,-9.712204933166504
1555078299.7620375,79000,-9.802107810974121
1555078496.0302458,80000,-9.805672645568848
1555078699.9617767,81000,-9.167704582214355
1555078906.5497575,82000,-9.278494834899902
1555079108.241317,83000,-9.450414657592773
1555079308.48736,84000,-9.601400375366211
1555079509.9124148,85000,-9.994009971618652
1555079716.7994251,86000,-9.771474838256836
1555079912.958851,87000,-9.737000465393066
1555080111.4741225,88000,-10.024544715881348
1555080302.7805507,89000,-9.543990135192871
1555080502.3800876,90000,-10.062609672546387
1555080704.2007093,91000,-10.187132835388184
1555080911.022129,92000,-10.002314567565918
1555081124.3133495,93000,-10.028635025024414
1555081340.3570967,94000,-11.124384880065918
1555081546.6963043,95000,-10.695512771606445
1555081748.830691,96000,-9.915140151977539
1555081945.0061784,97000,-9.371097564697266
1555082147.4562528,98000,-10.344137191772461
1555082357.0131614,99000,-10.167837142944336
1555082566.3403716,100000,-9.894889831542969
1555082766.7359188,101000,-8.913887023925781
1555082972.9955559,102000,-9.816197395324707
1555083165.9357173,103000,-9.485030174255371
1555083361.0223806,104000,-10.200887680053711
1555083553.5503807,105000,-9.988369941711426
1555083746.1640065,106000,-9.7666597366333
1555083940.6978972,107000,-9.722644805908203
1555084130.6875005,108000,-9.70683765411377
1555084322.0983021,109000,-9.794757843017578
1555084514.241743,110000,-9.647845268249512
1555084701.7299364,111000,-9.441482543945312
1555084889.8894625,112000,-9.72989273071289
1555085081.3443441,113000,-9.526269912719727
1555085275.2431767,114000,-9.54605484008789
1555085470.3188167,115000,-9.954782485961914
1555085668.0063787,116000,-9.81600284576416
1555085864.8662329,117000,-9.964527130126953
1555086065.9515333,118000,-10.398545265197754
1555086269.15344,119000,-10.274642944335938
1555086466.9062061,120000,-10.11502742767334
1555086667.4271157,121000,-10.255464553833008
1555086866.4065397,122000,-10.110034942626953
1555087066.1679626,123000,-11.012544631958008
1555087268.2950156,124000,-10.734745025634766
1555087472.7289174,125000,-10.839932441711426
1555087675.6831434,126000,-10.643714904785156
1555087879.4714322,127000,-10.381187438964844
1555088079.8318489,128000,-10.296420097351074
1555088280.4793262,129000,-10.344307899475098
1555088478.9721372,130000,-10.417984962463379
1555088679.3318775,131000,-9.797459602355957
1555088880.2577634,132000,-9.885629653930664
1555089078.950711,133000,-9.914972305297852
1555089278.9536335,134000,-9.842889785766602
1555089487.126963,135000,-10.664435386657715
1555089694.1536553,136000,-10.264015197753906
1555089895.970679,137000,-10.118607521057129
1555090099.6165023,138000,-10.155267715454102
1555090300.2720923,139000,-10.271470069885254
1555090496.3957522,140000,-9.953412055969238
1555090690.8170063,141000,-9.574287414550781
1555090882.066141,142000,-9.97548770904541
1555091075.8082914,143000,-9.963377952575684
1555091275.795874,144000,-9.659137725830078
1555091476.0043764,145000,-9.842514991760254
1555091675.9555373,146000,-10.256487846374512
1555091872.2410054,147000,-9.071752548217773
1555092069.1809146,148000,-10.050745010375977
1555092269.2516537,149000,-10.053267478942871
1555092474.8549452,150000,-10.13914966583252
1555092677.4874258,151000,-10.332024574279785
1555092881.9210033,152000,-10.139450073242188
1555093085.140947,153000,-9.544010162353516
1555093283.5697641,154000,-9.705530166625977
1555093491.8839428,155000,-10.737257957458496
1555093688.6215436,156000,-10.209440231323242
1555093899.5549626,157000,-11.18050765991211
1555094099.6252344,158000,-10.154644966125488
1555094300.7372084,159000,-9.739179611206055
1555094495.3923879,160000,-10.069620132446289
1555094696.9360015,161000,-10.66195297241211
1555094892.1858108,162000,-9.971864700317383
1555095089.1142037,163000,-9.934637069702148
1555095289.7790449,164000,-10.271522521972656
1555095502.000757,165000,-10.30386734008789
1555095709.0629313,166000,-9.735190391540527
1555095916.26618,167000,-10.341172218322754
1555096130.045635,168000,-10.541794776916504
1555096323.156301,169000,-10.484617233276367
1555096511.2144942,170000,-9.572955131530762
1555096708.5897675,171000,-10.031134605407715
1555096899.1969962,172000,-9.81629753112793
1555097088.3318539,173000,-10.373869895935059
1555097275.1406088,174000,-9.716135025024414
1555097465.6475081,175000,-10.03133487701416
1555097656.131111,176000,-10.025127410888672
1555097843.8968964,177000,-10.083142280578613
1555098032.6634066,178000,-10.095820426940918
1555098223.160181,179000,-10.294962882995605
1555098414.6059415,180000,-9.851314544677734
1555098612.4367018,181000,-9.903697967529297
1555098801.0664139,182000,-9.304672241210938
1555098991.258684,183000,-9.617754936218262
1555105262.8888388,184000,-9.54571533203125
1555105448.9674861,185000,-9.53962516784668
1555105642.8994577,186000,-10.124692916870117
1555105829.2750125,187000,-9.74365520477295
1555106020.0874422,188000,-9.53427505493164
1555106215.3339136,189000,-9.888077735900879
1555106419.234926,190000,-9.925017356872559
1555106618.8166018,191000,-9.798152923583984
1555106825.0037766,192000,-10.021249771118164
1555107024.4435725,193000,-9.437455177307129
1555107214.3556938,194000,-9.473600387573242
1555107405.2719893,195000,-9.681559562683105
1555107599.746093,196000,-10.268010139465332
1555107791.2055347,197000,-9.727397918701172
1555107986.3869443,198000,-9.646080017089844
1555108182.47022,199000,-10.228699684143066
1555108371.5893703,200000,-9.480594635009766
1555108565.9917197,201000,-9.986945152282715
1555108762.3404503,202000,-9.920499801635742
1555108951.9581878,203000,-9.943227767944336
1555109150.737418,204000,-10.292582511901855
1555109350.9418328,205000,-10.789117813110352
1555109547.7892294,206000,-10.429960250854492
1555109746.8307555,207000,-10.147979736328125
1555109950.9576786,208000,-10.031827926635742
1555110148.4852562,209000,-9.74999713897705
1555110346.7857654,210000,-10.10381031036377
1555110548.697613,211000,-10.11277961730957
1555110755.5771718,212000,-10.57083797454834
1555110956.2982059,213000,-10.382149696350098
1555111155.934142,214000,-9.510259628295898
1555111346.30686,215000,-9.87594223022461
1555111547.4617333,216000,-9.867085456848145
1555111751.3373287,217000,-10.31081485748291
1555111954.6334739,218000,-10.372309684753418
1555112156.432623,219000,-10.661945343017578
1555112363.6831899,220000,-10.64873218536377
1555112568.1372368,221000,-10.136022567749023
1555112769.682067,222000,-10.193687438964844
1555112972.087595,223000,-9.89304256439209
1555113176.8159087,224000,-10.461870193481445
1555113378.830482,225000,-10.266830444335938
1555113584.8982131,226000,-9.709694862365723
1555113786.7691703,227000,-9.654952049255371
1555113989.4080737,228000,-10.01868724822998
1555114190.4183335,229000,-9.807994842529297
1555114397.9242175,230000,-10.31173038482666
1555114604.0567741,231000,-10.155949592590332
1555114807.0128288,232000,-10.244199752807617
1555115009.609844,233000,-9.95218276977539
1555115219.6788704,234000,-10.7138671875
1555115419.745655,235000,-10.149882316589355
1555115621.193744,236000,-10.400819778442383
1555115820.7768219,237000,-9.709630012512207
1555116022.9689205,238000,-10.620414733886719
1555116218.2724466,239000,-9.852947235107422
1555116419.01642,240000,-9.886534690856934
1555116608.1723921,241000,-9.556707382202148
1555116812.9475813,242000,-10.796865463256836
1555117011.205205,243000,-10.797017097473145
1555117206.1117942,244000,-10.026874542236328
1555117405.5731976,245000,-10.675447463989258
1555117605.9431705,246000,-10.213624954223633
1555117808.4165165,247000,-10.561454772949219
1555118008.5940046,248000,-10.206740379333496
1555118206.248243,249000,-10.107139587402344
1555118406.9722686,250000,-10.685542106628418
1555118609.4655614,251000,-10.431235313415527
1555118803.834588,252000,-10.189154624938965
1555119003.4206586,253000,-10.890162467956543
1555119201.1816115,254000,-10.299155235290527
1555119402.9538329,255000,-10.171085357666016
1555119598.1007786,256000,-10.056747436523438
1555119799.959768,257000,-9.942119598388672
1555120000.773554,258000,-10.011659622192383
1555120197.848342,259000,-10.203125
1555120393.7951477,260000,-10.196292877197266
1555120587.470032,261000,-9.992774963378906
1555120787.5517764,262000,-10.07657241821289
1555120988.2867725,263000,-10.140742301940918
1555121178.255571,264000,-9.400589942932129
1555121375.830023,265000,-10.027437210083008
1555121569.5976586,266000,-9.364372253417969
1555121769.587648,267000,-9.484524726867676
1555121966.8629005,268000,-10.175129890441895
1555122164.3116872,269000,-9.496252059936523
1555122360.7272396,270000,-9.701725006103516
1555122573.128028,271000,-10.729965209960938
1555122766.6563036,272000,-9.933147430419922
1555122960.6752667,273000,-10.006725311279297
1555123159.7227783,274000,-9.895402908325195
1555123356.6978335,275000,-10.489377975463867
1555123545.6762807,276000,-9.593865394592285
1555123739.8578093,277000,-10.027029991149902
1555123930.733182,278000,-9.55590534210205
1555124134.8980033,279000,-10.01752758026123
1555124332.5771756,280000,-10.097472190856934
1555124525.8810508,281000,-9.365059852600098
1555124729.2001345,282000,-10.30403995513916
1555124926.1761868,283000,-9.649385452270508
1555125130.0268488,284000,-9.74586296081543
1555125333.5364234,285000,-10.132514953613281
1555125528.0680144,286000,-9.193909645080566
1555125728.070969,287000,-9.879647254943848
1555125928.2973266,288000,-9.939992904663086
1555126130.6699429,289000,-9.944479942321777
1555126331.5675037,290000,-9.648782730102539
1555126530.5232604,291000,-10.163610458374023
1555126725.4996624,292000,-9.47729206085205
1555126924.4893284,293000,-9.964037895202637
1555127119.7409933,294000,-10.254949569702148
1555127311.3184884,295000,-9.403215408325195
1555127508.0970693,296000,-9.814125061035156
1555127709.095361,297000,-10.241887092590332
1555127901.4238465,298000,-10.265077590942383
1555128098.491654,299000,-10.161555290222168
1555128299.854969,300000,-10.08464241027832
1555128503.5320957,301000,-10.266382217407227
1555128700.805353,302000,-9.75098991394043
1555128895.5663307,303000,-10.017987251281738
1555129089.9882164,304000,-9.788249969482422
1555129281.6115878,305000,-9.686712265014648
1555129470.531193,306000,-9.749157905578613
1555129665.8845868,307000,-10.199399948120117
1555129860.8151112,308000,-10.004672050476074
1555130061.2259753,309000,-10.247922897338867
1555130258.6079414,310000,-9.833812713623047
1555130449.8114367,311000,-10.092767715454102
1555130644.032858,312000,-9.52236270904541
1555130843.0145454,313000,-10.116117477416992
1555131032.3719792,314000,-9.14887523651123
1555131234.8443277,315000,-9.591270446777344
1555131428.064428,316000,-9.427207946777344
1555131622.579065,317000,-9.978997230529785
1555131824.2804766,318000,-10.139385223388672
1555132026.56433,319000,-10.107839584350586
1555132225.6696858,320000,-9.825797080993652
1555132425.0323544,321000,-10.424539566040039
1555132626.6400158,322000,-10.713285446166992
1555132822.8082297,323000,-10.271655082702637
1555133018.5725236,324000,-10.69013500213623
1555133211.74575,325000,-9.857250213623047
1555133409.3461316,326000,-10.316502571105957
1555133604.9618232,327000,-10.09737491607666
1555133794.6772993,328000,-9.714167594909668
1555133989.1201289,329000,-10.003145217895508
1555134182.0520003,330000,-10.038629531860352
1555134374.7534869,331000,-10.188355445861816
1555134565.9500017,332000,-9.638707160949707
1555134759.7685006,333000,-9.399979591369629
1555134957.1574485,334000,-9.75622272491455
1555135159.4452913,335000,-10.114437103271484
1555135351.2771053,336000,-9.149752616882324
1555135550.8123124,337000,-10.228287696838379
1555135745.5224257,338000,-9.792802810668945
1555135938.76347,339000,-9.858099937438965
1555136132.580973,340000,-9.367027282714844
1555136324.3090637,341000,-9.712459564208984
1555136516.7931333,342000,-9.663792610168457
1555136713.4610102,343000,-9.338555335998535
1555136906.7150195,344000,-9.985434532165527
1555137105.549102,345000,-9.58106517791748
1555137300.926431,346000,-9.995400428771973
1555137498.1348627,347000,-9.913597106933594
1555137695.12388,348000,-9.748502731323242
1555137890.9849148,349000,-9.377602577209473
1555138085.876544,350000,-9.618507385253906
1555138282.2003412,351000,-9.378254890441895
1555138476.6730902,352000,-9.964652061462402
1555138666.218022,353000,-9.931902885437012
1555138863.1641545,354000,-9.9412202835083
1555139066.4543161,355000,-10.128682136535645
1555139262.7910786,356000,-9.618135452270508
1555139458.1664135,357000,-9.661355018615723
1555139654.06834,358000,-10.24636459350586
1555139844.5288224,359000,-9.378107070922852
1555140045.48024,360000,-10.173959732055664
1555140243.9742315,361000,-9.972740173339844
1555140440.646098,362000,-9.667437553405762
1555140637.6071904,363000,-9.44039535522461
1555140835.5646172,364000,-9.814285278320312
1555141027.3306081,365000,-9.602107048034668
1555141223.1517494,366000,-9.372224807739258
1555141427.7643733,367000,-10.128207206726074
1555141627.7493763,368000,-9.777262687683105
1555141820.668282,369000,-9.316189765930176
1555142020.2762933,370000,-10.48100757598877
1555142220.8337646,371000,-9.638962745666504
1555142420.4457657,372000,-9.289972305297852
1555142618.9597046,373000,-9.50428295135498
1555142813.209051,374000,-9.833622932434082
1555143011.4457314,375000,-10.10087776184082
1555143209.8200428,376000,-9.550442695617676
1555143402.0846992,377000,-9.756440162658691
1555143598.6847575,378000,-9.776900291442871
1555143795.0155365,379000,-9.302067756652832
1555143994.7232811,380000,-9.64214038848877
1555144195.4832115,381000,-10.015922546386719
1555144400.1028154,382000,-9.729657173156738
1555144597.2394388,383000,-9.22708511352539
1555144795.6476598,384000,-9.741339683532715
1555144997.447807,385000,-9.9068603515625
1555145197.6721692,386000,-10.14153003692627
1555145399.973974,387000,-10.229782104492188
