Wall time,Step,Value
1555064058.8681197,1000,1.1640000343322754
1555064240.775388,2000,0.6050000190734863
1555064415.1551204,3000,0.6449999809265137
1555064597.5381484,4000,0.7070000171661377
1555064786.1354327,5000,0.6930000185966492
1555064978.9750319,6000,0.7020000219345093
1555065138.7682765,7000,0.6940000057220459
1555065293.6033688,8000,0.6190000176429749
1555065442.1512427,9000,0.6000000238418579
1555065611.9172738,10000,0.5289999842643738
1555065782.5547695,11000,0.5490000247955322
1555065953.1198134,12000,0.5799999833106995
1555066132.1152694,13000,0.6169999837875366
1555066311.4471529,14000,0.5879999995231628
1555066490.9688694,15000,0.6029999852180481
1555066672.656245,16000,0.6110000014305115
1555066850.1048486,17000,0.5759999752044678
1555067031.2586548,18000,0.5950000286102295
1555067218.4186025,19000,0.6140000224113464
1555067391.4805865,20000,0.5210000276565552
1555067572.616419,21000,0.5920000076293945
1555067749.219908,22000,0.5509999990463257
1555067928.1895273,23000,0.5690000057220459
1555068104.9521084,24000,0.5289999842643738
1555068285.3348193,25000,0.5950000286102295
1555068463.5484922,26000,0.593999981880188
1555068640.7933345,27000,0.5529999732971191
1555068821.493649,28000,0.5540000200271606
1555069004.1749578,29000,0.5130000114440918
1555069181.0167987,30000,0.49300000071525574
1555069355.719499,31000,0.4860000014305115
1555069534.0690832,32000,0.5199999809265137
1555069704.9933531,33000,0.4729999899864197
1555069880.882949,34000,0.4690000116825104
1555070051.0857267,35000,0.4390000104904175
1555070223.2736216,36000,0.4350000023841858
1555070398.4939125,37000,0.4359999895095825
1555070571.9297261,38000,0.4300000071525574
1555070738.9704006,39000,0.3779999911785126
1555070906.8936887,40000,0.3619999885559082
1555071070.4569752,41000,0.3790000081062317
1555071245.621025,42000,0.3930000066757202
1555071421.7573683,43000,0.40700000524520874
1555071594.8795547,44000,0.3610000014305115
1555071766.922543,45000,0.3930000066757202
1555071936.4985752,46000,0.38100001215934753
1555072101.1589332,47000,0.41999998688697815
1555072269.9384866,48000,0.3779999911785126
1555072435.0796716,49000,0.3619999885559082
1555072604.4521317,50000,0.3499999940395355
1555072780.5956824,51000,0.4050000011920929
1555072944.569567,52000,0.36399999260902405
1555073110.7757633,53000,0.37400001287460327
1555073279.122117,54000,0.40299999713897705
1555073448.0617325,55000,0.3889999985694885
1555073618.6966963,56000,0.4099999964237213
1555073786.3945167,57000,0.41499999165534973
1555073960.6774752,58000,0.45399999618530273
1555074144.926047,59000,0.45399999618530273
1555074323.4707375,60000,0.4560000002384186
1555074506.7546175,61000,0.45100000500679016
1555074707.8310783,62000,0.4259999990463257
1555074921.8255026,63000,0.4320000112056732
1555075132.5701706,64000,0.4350000023841858
1555075350.6756814,65000,0.46799999475479126
1555075574.929632,66000,0.4449999928474426
1555075791.3712523,67000,0.4399999976158142
1555076000.8664255,68000,0.38499999046325684
1555076202.2023067,69000,0.4099999964237213
1555076406.5031972,70000,0.3889999985694885
1555076618.5454364,71000,0.40700000524520874
1555076821.7960093,72000,0.44200000166893005
1555077032.500143,73000,0.4000000059604645
1555077249.2857897,74000,0.4180000126361847
1555077456.433636,75000,0.42899999022483826
1555077670.6666994,76000,0.3709999918937683
1555077881.3347507,77000,0.38199999928474426
1555078092.7357907,78000,0.39100000262260437
1555078299.7620375,79000,0.4020000100135803
1555078496.0302458,80000,0.36800000071525574
1555078699.9617767,81000,0.4259999990463257
1555078906.5497575,82000,0.4309999942779541
1555079108.241317,83000,0.36500000953674316
1555079308.48736,84000,0.3869999945163727
1555079509.9124148,85000,0.3540000021457672
1555079716.7994251,86000,0.37700000405311584
1555079912.958851,87000,0.34599998593330383
1555080111.4741225,88000,0.3319999873638153
1555080302.7805507,89000,0.34700000286102295
1555080502.3800876,90000,0.3330000042915344
1555080704.2007093,91000,0.3490000069141388
1555080911.022129,92000,0.328000009059906
1555081124.3133495,93000,0.36899998784065247
1555081340.3570967,94000,0.35199999809265137
1555081546.6963043,95000,0.335999995470047
1555081748.830691,96000,0.3630000054836273
1555081945.0061784,97000,0.36899998784065247
1555082147.4562528,98000,0.32100000977516174
1555082357.0131614,99000,0.33500000834465027
1555082566.3403716,100000,0.3409999907016754
1555082766.7359188,101000,0.3869999945163727
1555082972.9955559,102000,0.3479999899864197
1555083165.9357173,103000,0.35600000619888306
1555083361.0223806,104000,0.3230000138282776
1555083553.5503807,105000,0.33500000834465027
1555083746.1640065,106000,0.3409999907016754
1555083940.6978972,107000,0.34200000762939453
1555084130.6875005,108000,0.34200000762939453
1555084322.0983021,109000,0.328000009059906
1555084514.241743,110000,0.34299999475479126
1555084701.7299364,111000,0.34700000286102295
1555084889.8894625,112000,0.3370000123977661
1555085081.3443441,113000,0.3709999918937683
1555085275.2431767,114000,0.35499998927116394
1555085470.3188167,115000,0.34299999475479126
1555085668.0063787,116000,0.3310000002384186
1555085864.8662329,117000,0.3269999921321869
1555086065.9515333,118000,0.33000001311302185
1555086269.15344,119000,0.33000001311302185
1555086466.9062061,120000,0.33799999952316284
1555086667.4271157,121000,0.32899999618530273
1555086866.4065397,122000,0.33899998664855957
1555087066.1679626,123000,0.28600001335144043
1555087268.2950156,124000,0.3100000023841858
1555087472.7289174,125000,0.33000001311302185
1555087675.6831434,126000,0.32499998807907104
1555087879.4714322,127000,0.3529999852180481
1555088079.8318489,128000,0.3330000042915344
1555088280.4793262,129000,0.328000009059906
1555088478.9721372,130000,0.328000009059906
1555088679.3318775,131000,0.3529999852180481
1555088880.2577634,132000,0.37700000405311584
1555089078.950711,133000,0.3370000123977661
1555089278.9536335,134000,0.3409999907016754
1555089487.126963,135000,0.3400000035762787
1555089694.1536553,136000,0.3580000102519989
1555089895.970679,137000,0.3619999885559082
