Wall time,Step,Value
1564525261.3058462,1000,81.88300323486328
1564526275.9009118,2000,84.39399719238281
1564527333.0596118,3000,86.15399932861328
1564528364.0162401,4000,87.93599700927734
1564529384.4864707,5000,87.9219970703125
1564530340.7456205,6000,87.32599639892578
1564531402.677021,7000,88.40799713134766
1564532441.2079828,8000,87.81099700927734
1564533538.568558,9000,86.79499816894531
1564534571.210433,10000,86.22200012207031
1564535637.1768017,11000,89.73999786376953
1564536553.4242914,12000,89.1050033569336
1564537509.9961991,13000,90.3280029296875
1564538514.137323,14000,89.8499984741211
1564539569.670168,15000,89.93000030517578
1564540636.7231998,16000,90.53299713134766
1564541592.745708,17000,90.46800231933594
1564542657.5325658,18000,91.77799987792969
1564543740.0776253,19000,91.75
1564544790.0823748,20000,90.31400299072266
1564545849.7559536,21000,91.61799621582031
1564546901.814367,22000,91.29900360107422
1564547907.7085073,23000,91.60199737548828
1564549030.130642,24000,92.56800079345703
1564550133.3320377,25000,91.7979965209961
1564551213.9412894,26000,93.1989974975586
1564552303.929835,27000,92.7020034790039
1564553326.9158733,28000,92.08200073242188
1564554430.520054,29000,92.71199798583984
1564555478.7467327,30000,92.78399658203125
1564556501.4738598,31000,91.50599670410156
1564557560.484846,32000,93.03800201416016
1564558613.2346191,33000,91.84100341796875
1564559613.5835688,34000,91.3280029296875
1564561240.1854234,35000,92.3759994506836
1564562804.0357578,36000,92.95099639892578
1564564088.4392333,37000,92.9530029296875
1564565412.1769273,38000,93.6240005493164
1564566946.496335,39000,93.88800048828125
1564567921.6970599,40000,91.98600006103516
1564568940.803995,41000,93.25499725341797
1564569942.1032362,42000,93.69999694824219
1564570937.761229,43000,93.61100006103516
1564571899.9965358,44000,94.79100036621094
1564572881.881039,45000,93.55699920654297
1564573817.0522583,46000,93.57599639892578
1564574753.3601377,47000,92.9260025024414
1564575779.155789,48000,94.95500183105469
1564576928.834227,49000,94.18000030517578
1564577963.80894,50000,94.12799835205078
1564578912.1386316,51000,94.33000183105469
1564579911.1639855,52000,94.88200378417969
1564580864.0746694,53000,94.06300354003906
1564581840.2670796,54000,93.74199676513672
1564582840.9571288,55000,94.62899780273438
1564583847.8364794,56000,93.75599670410156
1564584810.9194396,57000,93.82499694824219
1564585764.489997,58000,93.08799743652344
1564586778.2868435,59000,94.0780029296875
1564587690.8243694,60000,93.08100128173828
1564588573.3658962,61000,93.41100311279297
1564589515.1229625,62000,92.87799835205078
1564590514.0566442,63000,94.96700286865234
1564591496.3664587,64000,94.23699951171875
1564592470.24588,65000,94.16899871826172
1564593450.4016025,66000,93.7699966430664
1564594484.3515623,67000,95.08699798583984
1564595487.5593228,68000,93.55400085449219
1564596446.5890908,69000,94.35900115966797
1564597385.6288543,70000,95.24199676513672
1564598345.0884595,71000,94.35199737548828
1564599352.6444309,72000,93.01699829101562
1564600319.7174551,73000,92.95500183105469
1564601320.6918468,74000,93.51200103759766
1564602297.8352387,75000,93.12899780273438
1564603272.8948395,76000,93.96299743652344
1564604492.2413297,77000,93.74199676513672
1564605828.3208752,78000,93.48300170898438
1564607185.5598054,79000,93.6050033569336
1564608494.170991,80000,93.01899719238281
1564609833.705152,81000,93.18199920654297
1564610971.6578226,82000,94.18499755859375
1564612152.7488415,83000,93.29199981689453
1564613809.7060328,84000,94.33100128173828
1564615015.0199194,85000,92.83599853515625
1564615987.9986193,86000,94.08100128173828
1564616944.2430332,87000,94.19999694824219
1564617928.5929875,88000,93.44499969482422
1564619030.173802,89000,93.38600158691406
1564619963.6637971,90000,93.78399658203125
1564620897.4878247,91000,93.73799896240234
1564621862.5564506,92000,94.11499786376953
1564622837.0204144,93000,92.4800033569336
1564623836.957615,94000,93.10099792480469
1564624806.744853,95000,93.2300033569336
1564625828.4969957,96000,93.56700134277344
1564626804.0645008,97000,94.74400329589844
1564627756.4953141,98000,92.95899963378906
1564628769.434029,99000,93.63099670410156
1564629754.9252572,99999,93.08499908447266
