Wall time,Step,Value
1557779981.8107111,100,21.040754318237305
1557779990.8100858,200,17.96120834350586
1557780001.043729,300,17.528711318969727
1557780010.7930415,400,19.187299728393555
1557780021.3079243,500,22.857797622680664
1557780031.119732,600,24.294958114624023
1557780041.978341,700,18.448524475097656
1557780052.508848,800,18.4749813079834
1557780063.195594,900,17.67833709716797
1557780074.4343486,1000,17.370603561401367
1557780084.7148728,1100,18.7919979095459
1557780095.2141325,1200,22.1323299407959
1557780106.4320917,1300,19.168825149536133
1557780116.837607,1400,19.685970306396484
1557780128.6648984,1500,18.672285079956055
1557780139.9297276,1600,21.631032943725586
1557780152.0069997,1700,20.051013946533203
1557780164.1311455,1800,19.088809967041016
1557780175.8803167,1900,18.21677017211914
1557780187.67636,2000,18.61195182800293
1557780199.6442652,2100,18.053518295288086
1557780212.8308358,2200,18.186420440673828
1557780225.5486875,2300,18.4281005859375
1557780240.1101599,2400,18.236188888549805
1557780254.3747823,2500,18.434362411499023
1557780266.6395392,2600,21.800817489624023
1557780280.9822779,2700,18.507169723510742
1557780298.371676,2800,18.12946891784668
1557780313.495608,2900,18.729053497314453
1557780329.228874,3000,18.64143943786621
1557780347.321347,3100,17.8228759765625
1557780364.773244,3200,18.315540313720703
1557780379.3972096,3300,18.190494537353516
1557780392.630651,3400,18.332054138183594
1557780409.191982,3500,18.45598793029785
1557780422.3785517,3600,20.923664093017578
1557780436.2525728,3700,21.118343353271484
1557780451.6577368,3800,18.287582397460938
1557780468.187821,3900,21.706859588623047
1557780483.3586247,4000,18.156335830688477
1557780498.5919247,4100,18.34139060974121
1557780512.8721673,4200,20.4953670501709
1557780529.1678965,4300,23.873300552368164
1557780544.6043038,4400,21.292783737182617
1557780560.2907023,4500,16.206439971923828
1557780575.0709057,4600,19.28253746032715
1557780592.0384574,4700,18.81037712097168
1557780609.3184896,4800,21.23324966430664
1557780624.2080631,4900,23.726715087890625
1557780641.5974612,5000,19.26539421081543
1557780660.3930106,5100,18.054332733154297
1557780677.7667854,5200,22.356849670410156
1557780695.8436341,5300,20.61098289489746
1557780716.5452993,5400,21.694766998291016
1557780738.0594065,5500,21.433629989624023
1557780758.6360798,5600,22.2425594329834
1557780776.8847928,5700,21.09345054626465
1557780797.8833108,5800,20.31927490234375
1557780817.9912677,5900,19.32122230529785
1557780838.114848,6000,22.26889991760254
1557780858.8321364,6100,21.553922653198242
1557780880.221253,6200,24.144922256469727
1557780899.594885,6300,17.643508911132812
1557780921.1714885,6400,20.548437118530273
1557780941.451319,6500,24.394758224487305
1557780961.9967327,6600,21.958051681518555
1557780980.0423393,6700,18.387845993041992
1557780999.306601,6800,24.209321975708008
1557781021.0081956,6900,18.68026351928711
1557781042.1055448,7000,17.173612594604492
1557781065.119547,7100,16.202180862426758
1557781085.336871,7200,16.202152252197266
1557781108.960204,7300,22.9511775970459
1557781129.771235,7400,19.294254302978516
1557781150.8010023,7500,19.95985221862793
1557781172.205742,7600,22.07235336303711
1557781191.5481286,7700,17.000930786132812
1557781214.0777886,7800,20.38522720336914
1557781234.310735,7900,18.415550231933594
1557781257.4341042,8000,20.98126983642578
1557781280.1356275,8100,22.00153923034668
1557781303.4621081,8200,18.023000717163086
1557781326.7417207,8300,21.881343841552734
1557781350.2713046,8400,17.989595413208008
1557781371.7385402,8500,20.97996711730957
1557781394.5494318,8600,19.53803062438965
1557781416.7353797,8700,17.551193237304688
1557781438.4682078,8800,22.552419662475586
1557781458.4199262,8900,20.887243270874023
1557781482.7150908,9000,21.55103874206543
1557781503.9323387,9100,20.39406394958496
1557781525.446459,9200,22.123088836669922
1557781548.6323106,9300,22.59332275390625
1557781568.9902499,9400,21.317594528198242
1557781589.9106488,9500,19.187673568725586
1557781612.0028412,9600,17.24130630493164
1557781635.4855602,9700,20.63079071044922
1557781655.421653,9800,20.224464416503906
1557781680.2324033,9900,21.185440063476562
1557781702.1214828,9999,22.22325325012207
