Wall time,Step,Value
1564955669.1067934,1000,0.20598778128623962
1564957834.8922668,2000,0.2951259911060333
1564959083.16944,3000,0.28480657935142517
1564960304.6321936,4000,39.233341217041016
1564961681.7791393,5000,0.2298518419265747
1564962987.791207,6000,0.18307141959667206
1564964305.361061,7000,0.15231189131736755
1564965576.100901,8000,0.2079821527004242
1564966925.132942,9000,0.28630271553993225
1564968262.0646906,10000,0.3154408037662506
1564969551.866007,11000,0.2845459580421448
1564970912.7834296,12000,0.49586352705955505
1564972184.3802695,13000,0.25741177797317505
1564973422.1945431,14000,0.1959265172481537
1564974720.2505114,15000,33.45265197753906
1564975938.2908328,16000,0.15764223039150238
1564977230.6997635,17000,34.87641143798828
1564978460.4152324,18000,0.1737564504146576
1564979666.5711384,19000,32.55513000488281
1564980851.2475653,20000,0.3253564238548279
1564982131.8142924,21000,32.86869812011719
1564983363.974102,22000,0.17849689722061157
1564984502.809839,23000,0.17885008454322815
1564985728.60453,24000,39.448204040527344
1564986907.5498903,25000,37.72964859008789
1564988114.6941445,26000,38.98238754272461
1564989360.4711568,27000,38.9840087890625
1564990580.2883565,28000,39.69221878051758
1564991690.8383462,29000,38.90336227416992
1564992801.6715462,30000,0.16680793464183807
1564993853.871271,31000,39.518550872802734
1564994762.7688982,32000,27.708600997924805
1564995581.3898513,33000,32.54389572143555
1564996414.7359576,34000,31.608257293701172
1564997339.2409232,35000,33.55632781982422
1564998285.7098613,36000,36.86490249633789
1564999288.4700267,37000,33.00685119628906
1565000544.9036229,38000,36.56000518798828
1565001694.3126235,39000,0.30753523111343384
1565002797.109924,40000,0.2766214609146118
1565003860.4925125,41000,39.798038482666016
1565005136.0173163,42000,0.2450692355632782
1565006316.3218417,43000,0.31652089953422546
1565007396.7849128,44000,38.964717864990234
1565008395.2308354,45000,0.23383580148220062
1565009302.1395795,46000,38.25650405883789
1565010154.3994188,47000,39.41294860839844
1565010998.2675345,48000,0.2533797025680542
1565011867.7410283,49000,0.25290536880493164
1565012814.928054,50000,0.2561344802379608
1565013681.9981573,51000,0.08826747536659241
1565014468.013672,52000,36.24554443359375
1565015310.291548,53000,0.1868564486503601
1565016192.8502345,54000,0.1143503338098526
1565017023.7559211,55000,0.25626227259635925
1565017820.0240993,56000,0.251106321811676
1565018602.5294387,57000,0.30352360010147095
1565019396.2110274,58000,39.99663543701172
1565020295.6511333,59000,0.2768455743789673
1565021274.0685399,60000,39.404502868652344
1565022143.1746016,61000,0.1420976221561432
1565023029.9073918,62000,39.687042236328125
1565023891.1699378,63000,36.65549087524414
1565024807.4503677,64000,0.2266818881034851
1565025718.6185472,65000,38.25358581542969
1565026647.405544,66000,38.54690933227539
1565027556.953092,67000,37.454898834228516
1565028463.4940724,68000,0.23902195692062378
1565029336.9533489,69000,0.11205865442752838
1565030239.903658,70000,0.10662581771612167
1565031163.8403533,71000,0.3294426202774048
1565032090.0925171,72000,34.6920280456543
1565032975.2302854,73000,37.30900192260742
1565033869.2578552,74000,40.01910400390625
1565034711.498188,75000,40.284584045410156
1565035626.670581,76000,35.507232666015625
1565036867.1064658,77000,0.18205881118774414
1565038170.9391484,78000,39.44482421875
1565039749.4649086,79000,0.27378320693969727
1565041014.5525453,80000,0.08979540318250656
1565042031.471096,81000,30.86237907409668
1565043118.63102,82000,0.21424555778503418
1565044182.5616343,83000,0.08746352791786194
1565045230.644332,84000,0.21108293533325195
1565046279.6076307,85000,39.450828552246094
1565047308.2579632,86000,31.23885154724121
1565048311.7490942,87000,31.488601684570312
1565049321.048151,88000,30.339366912841797
1565050269.8289745,89000,34.808128356933594
1565051294.767631,90000,0.25066399574279785
1565052256.7513275,91000,31.658611297607422
1565053179.9532897,92000,39.19184494018555
1565054106.8368158,93000,0.1806548535823822
1565055123.3232415,94000,0.15572789311408997
1565056009.359986,95000,30.73298454284668
1565056953.0076764,96000,0.2312469780445099
1565057940.1848135,97000,0.2084088772535324
1565058800.1453629,98000,0.21454045176506042
1565059810.5603359,99000,0.14339163899421692
1565060889.3448145,99999,29.430883407592773
