Wall time,Step,Value
1553678903.5755613,1000,1.0809999704360962
1553679008.2821693,2000,0.9950000047683716
1553679150.0852714,3000,1.0980000495910645
1553679283.1892304,4000,1.00600004196167
1553679417.5806787,5000,0.9909999966621399
1553679548.9644828,6000,0.972000002861023
1553679695.1184037,7000,1.090999960899353
1553679825.1346273,8000,1.0360000133514404
1553679954.677112,9000,1.0089999437332153
1553680085.6776972,10000,1.0080000162124634
1553680222.588442,11000,1.069000005722046
1553680352.0810974,12000,0.9990000128746033
1553680484.0670106,13000,1.0429999828338623
1553680617.7953,14000,1.0449999570846558
1553680755.3787503,15000,1.0470000505447388
1553680893.6757505,16000,1.034999966621399
1553681023.7218883,17000,1.0609999895095825
1553681162.0917614,18000,1.00600004196167
1553681293.5660799,19000,1.0540000200271606
1553681423.8468022,20000,0.9869999885559082
1553681556.0683446,21000,1.0379999876022339
1553681683.3698244,22000,0.9629999995231628
1553681815.7638226,23000,1.0230000019073486
1553681944.5063224,24000,1.003999948501587
1553682076.2414222,25000,1.0490000247955322
1553682208.1736166,26000,1.0269999504089355
1553682336.6660395,27000,1.0269999504089355
1553682467.301187,28000,1.0379999876022339
1553682600.3623376,29000,1.0130000114440918
1553682729.987225,30000,1.0190000534057617
1553682863.4577565,31000,1.0449999570846558
1553682993.074389,32000,0.9950000047683716
1553683125.9511342,33000,1.0490000247955322
1553683255.19405,34000,1.0230000019073486
1553683394.7378137,35000,1.0700000524520874
1553683529.0383565,36000,1.0299999713897705
1553683662.7571871,37000,0.9909999966621399
1553683795.8746564,38000,1.0800000429153442
1553683924.2092893,39000,1.0420000553131104
1553684053.0907595,40000,0.9869999885559082
1553684180.8713465,41000,1.0360000133514404
1553684309.0388308,42000,0.9810000061988831
1553684441.2062395,43000,1.0180000066757202
1553684570.517065,44000,0.9670000076293945
1553684705.4950702,45000,1.0470000505447388
1553684838.3545728,46000,1.0130000114440918
1553684966.8225155,47000,1.065000057220459
1553685106.7931752,48000,1.0740000009536743
1553685245.7858317,49000,1.0609999895095825
1553685386.3321288,50000,1.1139999628067017
1553685519.7939844,51000,1.0670000314712524
1553685659.5510528,52000,1.0449999570846558
1553685799.621701,53000,1.121000051498413
1553685936.691994,54000,1.00600004196167
1553686073.1953015,55000,1.065000057220459
1553686221.817203,56000,1.1490000486373901
