Wall time,Step,Value
1553770651.0513587,1000,1.2910000085830688
1553770689.4629788,2000,1.2669999599456787
1553770727.3726234,3000,1.284999966621399
1553770765.9348674,4000,1.2710000276565552
1553770803.6611507,5000,1.2929999828338623
1553770842.6119156,6000,1.2619999647140503
1553770881.5085638,7000,1.3370000123977661
1553770920.869351,8000,1.343000054359436
1553770958.1888213,9000,1.2389999628067017
1553770996.6006954,10000,1.312999963760376
1553771034.423351,11000,1.2890000343322754
1553771071.594963,12000,1.274999976158142
1553771109.391743,13000,1.305999994277954
1553771147.235638,14000,1.3359999656677246
1553771187.038364,15000,1.2630000114440918
1553771226.2233331,16000,1.3229999542236328
1553771264.2958717,17000,1.3250000476837158
1553771302.0770743,18000,1.312000036239624
1553771339.577988,19000,1.281999945640564
1553771377.0485754,20000,1.2910000085830688
1553771415.1354952,21000,1.3619999885559082
1553771452.3844857,22000,1.350000023841858
1553771489.1781802,23000,1.3109999895095825
1553771525.813431,24000,1.2999999523162842
1553771562.2254443,25000,1.2699999809265137
1553771598.3430164,26000,1.284999966621399
1553771635.3067014,27000,1.3359999656677246
1553771671.862109,28000,1.309000015258789
1553771709.4584968,29000,1.309000015258789
1553771746.183272,30000,1.2929999828338623
1553771783.8168309,31000,1.309999942779541
1553771822.5757644,32000,1.3389999866485596
1553771861.6732492,33000,1.284999966621399
1553771899.949978,34000,1.2549999952316284
1553771938.901045,35000,1.3009999990463257
1553771979.4437947,36000,1.3289999961853027
1553772019.670452,37000,1.3730000257492065
1553772057.4699519,38000,1.309000015258789
1553772096.0599148,39000,1.2949999570846558
1553772135.0094097,40000,1.3240000009536743
1553772172.750308,41000,1.2970000505447388
1553772210.6384714,42000,1.2910000085830688
1553772249.1418293,43000,1.309999942779541
1553772287.266295,44000,1.2699999809265137
1553772325.605241,45000,1.3079999685287476
1553772363.4270504,46000,1.343999981880188
1553772402.5726929,47000,1.2669999599456787
1553772442.2656038,48000,1.375
1553772481.2577174,49000,1.3339999914169312
1553772520.147291,50000,1.3639999628067017
1553772560.267411,51000,1.378999948501587
1553772599.2042756,52000,1.3420000076293945
1553772638.3228703,53000,1.3380000591278076
1553772676.8192825,54000,1.3029999732971191
1553772715.730495,55000,1.2970000505447388
1553772755.2668126,56000,1.3359999656677246
1553772794.2694745,57000,1.2940000295639038
1553772833.6747854,58000,1.3589999675750732
1553772873.0228534,59000,1.3530000448226929
1553772912.1675308,60000,1.3040000200271606
1553772950.5674992,61000,1.3760000467300415
1553772989.4068143,62000,1.3350000381469727
1553773028.6872206,63000,1.3459999561309814
1553773068.4554255,64000,1.340000033378601
1553773108.5403044,65000,1.305999994277954
1553773147.3178673,66000,1.3209999799728394
1553773186.349024,67000,1.3279999494552612
1553773225.859507,68000,1.309000015258789
1553773266.8003864,69000,1.3170000314712524
1553773306.0639465,70000,1.319000005722046
1553773345.7844887,71000,1.2960000038146973
1553773385.5083647,72000,1.3070000410079956
1553773424.0944269,73000,1.347000002861023
1553773463.9898114,74000,1.3669999837875366
1553773504.3406653,75000,1.3760000467300415
1553773544.9459522,76000,1.3680000305175781
1553773584.8550818,77000,1.3509999513626099
1553773624.267148,78000,1.3339999914169312
1553773664.232009,79000,1.2869999408721924
1553773704.789848,80000,1.3200000524520874
1553773745.453348,81000,1.4129999876022339
1553773785.7475684,82000,1.340000033378601
1553773825.8898492,83000,1.375
1553773864.5863678,84000,1.3070000410079956
1553773903.8621933,85000,1.3539999723434448
1553773943.5583622,86000,1.3049999475479126
1553773984.257472,87000,1.378000020980835
1553774024.615902,88000,1.3589999675750732
1553774065.368003,89000,1.2699999809265137
1553774104.3066137,90000,1.3320000171661377
1553774143.7676218,91000,1.3530000448226929
1553774184.2791493,92000,1.3350000381469727
1553774225.433836,93000,1.3250000476837158
1553774266.093745,94000,1.371999979019165
1553774306.9717305,95000,1.4190000295639038
1553774347.3914258,96000,1.3700000047683716
1553774388.0702608,97000,1.3079999685287476
1553774428.3224545,98000,1.3730000257492065
1553774468.8625278,99000,1.343999981880188
1553774509.97402,100000,1.3530000448226929
1553774550.1236444,101000,1.3799999952316284
1553774590.9260452,102000,1.3580000400543213
1553774631.2925138,103000,1.3459999561309814
1553774672.650299,104000,1.409000039100647
1553774712.2520897,105000,1.3700000047683716
1553774754.3627536,106000,1.4079999923706055
