Wall time,Step,Value
1557786407.5564759,100,7.5
1557786422.6335347,200,6.710000038146973
1557786437.3981133,300,6.739999771118164
1557786454.8968794,400,7.360000133514404
1557786471.364474,500,6.980000019073486
1557786487.0977325,600,7.340000152587891
1557786503.737183,700,7.210000038146973
1557786518.126778,800,6.480000019073486
1557786532.735139,900,6.440000057220459
1557786550.0464165,1000,7.630000114440918
1557786566.0608974,1100,7.429999828338623
1557786581.4816868,1200,6.78000020980835
1557786597.3243175,1300,7.099999904632568
1557786613.3544505,1400,7.110000133514404
1557786629.9567103,1500,7.199999809265137
1557786646.880652,1600,7.079999923706055
1557786662.6295254,1700,6.699999809265137
1557786678.4877832,1800,6.849999904632568
1557786695.4084656,1900,7.400000095367432
1557786710.5448203,2000,6.869999885559082
1557786726.699935,2100,7.420000076293945
1557786742.3550756,2200,6.960000038146973
1557786759.4788694,2300,7.489999771118164
1557786773.8573241,2400,6.75
1557786789.950414,2500,7.190000057220459
1557786806.855471,2600,7.099999904632568
1557786823.2421067,2700,6.820000171661377
1557786840.3033876,2800,7.630000114440918
1557786857.452949,2900,7.050000190734863
1557786875.8398218,3000,7.289999961853027
1557786890.9012601,3100,6.78000020980835
1557786909.1812217,3200,7.920000076293945
1557786925.3050828,3300,7.21999979019165
1557786942.8819883,3400,7.519999980926514
1557786959.8495417,3500,7.440000057220459
1557786977.1555426,3600,7.03000020980835
1557787000.0090666,3700,7.300000190734863
1557787016.973095,3800,6.909999847412109
1557787036.431833,3900,7.389999866485596
1557787057.6265962,4000,7.420000076293945
1557787076.494033,4100,7.059999942779541
1557787095.1802175,4200,7.400000095367432
1557787114.4482691,4300,7.170000076293945
1557787135.7716508,4400,7.429999828338623
1557787154.3720608,4500,7.050000190734863
1557787172.0426886,4600,6.820000171661377
1557787191.2920566,4700,7.460000038146973
1557787209.328137,4800,7.170000076293945
1557787229.492862,4900,7.050000190734863
1557787249.219576,5000,7.5
1557787269.7567022,5100,7.329999923706055
1557787285.399262,5200,6.760000228881836
1557787303.136921,5300,6.929999828338623
1557787322.460899,5400,7.130000114440918
1557787340.7572148,5500,6.949999809265137
1557787360.271604,5600,7.0
1557787379.4931674,5700,7.590000152587891
1557787395.8513901,5800,7.019999980926514
1557787411.4909291,5900,7.239999771118164
1557787426.3357003,6000,6.869999885559082
1557787443.4438615,6100,7.369999885559082
1557787462.5206466,6200,7.590000152587891
1557787479.9923775,6300,6.889999866485596
1557787496.100617,6400,6.980000019073486
1557787514.1305926,6500,7.920000076293945
1557787529.5057733,6600,7.300000190734863
1557787545.14529,6700,7.010000228881836
1557787561.7066092,6800,7.400000095367432
1557787579.033512,6900,7.559999942779541
1557787594.2980585,7000,6.880000114440918
1557787611.9374442,7100,7.809999942779541
1557787630.2486618,7200,7.809999942779541
1557787644.3726652,7300,6.789999961853027
1557787660.7933667,7400,7.190000057220459
1557787675.5423474,7500,6.96999979019165
1557787690.650657,7600,7.099999904632568
1557787705.9620538,7700,6.96999979019165
1557787722.4452715,7800,7.429999828338623
1557787739.2565827,7900,7.650000095367432
1557787754.0522451,8000,6.880000114440918
1557787772.9102683,8100,7.679999828338623
1557787789.5653448,8200,7.230000019073486
1557787804.7517724,8300,6.800000190734863
1557787822.1411722,8400,7.389999866485596
1557787839.608688,8500,7.630000114440918
1557787855.6231833,8600,7.039999961853027
1557787871.7157977,8700,7.130000114440918
1557787888.2615063,8800,7.190000057220459
1557787905.4165459,8900,7.5
1557787921.1185844,9000,7.539999961853027
1557787938.8829348,9100,7.480000019073486
1557787953.8818765,9200,6.659999847412109
1557787969.3807826,9300,6.710000038146973
1557787984.1766155,9400,6.670000076293945
1557787999.8630083,9500,6.900000095367432
1557788017.3305442,9600,7.570000171661377
1557788033.0950596,9700,6.46999979019165
1557788051.2343855,9800,7.610000133514404
1557788067.9988468,9900,7.730000019073486
1557788084.2789273,9999,6.880000114440918
