Wall time,Step,Value
1556612572.5056536,1000,0.10000000149011612
1556612664.6577628,2000,0.10000000149011612
1556612753.5412087,3000,0.10000000149011612
1556612864.111793,4000,0.10000000149011612
1556612980.9500568,5000,0.10000000149011612
1556613098.1339183,6000,0.10000000149011612
1556613219.024138,7000,0.10000000149011612
1556613325.1770096,8000,0.10000000149011612
1556613439.5502474,9000,0.10000000149011612
1556613561.381523,10000,0.10000000149011612
1556613694.2889278,11000,0.10000000149011612
1556613842.1758425,12000,0.10000000149011612
1556613969.7799156,13000,0.10000000149011612
1556614101.3392885,14000,0.10000000149011612
1556614240.1336746,15000,0.10000000149011612
1556614384.3270633,16000,0.10000000149011612
1556614551.2854505,17000,0.10000000149011612
1556614743.4457,18000,0.10000000149011612
1556614919.0801117,19000,0.10000000149011612
1556615090.1447585,20000,0.10000000149011612
1556615264.2199159,21000,0.10000000149011612
1556615442.158136,22000,0.10000000149011612
1556615635.375696,23000,0.10000000149011612
1556615827.7206967,24000,0.10000000149011612
1556615999.0131824,25000,0.10000000149011612
1556616176.3737376,26000,0.10000000149011612
1556616343.6704888,27000,0.10000000149011612
1556616520.1292841,28000,0.10000000149011612
1556616682.260828,29000,0.10000000149011612
1556616841.837899,30000,0.10000000149011612
1556616990.3010066,31000,0.10000000149011612
1556617155.7167473,32000,0.10000000149011612
1556617346.341588,33000,0.10000000149011612
1556617538.0519016,34000,0.10000000149011612
1556617724.9971023,35000,0.10000000149011612
1556617910.716744,36000,0.10000000149011612
1556618096.4093537,37000,0.10000000149011612
1556618288.3514338,38000,0.10000000149011612
1556618474.6916988,39000,0.10000000149011612
1556618653.4719288,40000,0.10000000149011612
1556618825.7370863,41000,0.10000000149011612
1556619013.3560107,42000,0.10000000149011612
1556619194.2614377,43000,0.10000000149011612
1556619383.1721852,44000,0.10000000149011612
1556619566.3868806,45000,0.10000000149011612
1556619745.8217483,46000,0.10000000149011612
1556619892.2399445,47000,0.10000000149011612
1556620050.4085312,48000,0.10000000149011612
1556620202.506854,49000,0.10000000149011612
1556620364.7692916,50000,0.10000000149011612
1556620519.6971512,51000,0.10000000149011612
1556620673.7350185,52000,0.10000000149011612
1556620880.7120695,53000,0.10000000149011612
1556621103.175711,54000,0.10000000149011612
1556621297.6280942,55000,0.10000000149011612
1556621489.4451804,56000,0.10000000149011612
1556621707.7585645,57000,0.10000000149011612
1556621879.7204413,58000,0.10000000149011612
1556622047.4468324,59000,0.10000000149011612
1556622220.5877438,60000,0.10000000149011612
1556622395.4007332,61000,0.10000000149011612
1556622571.4502466,62000,0.10000000149011612
1556622758.971342,63000,0.10000000149011612
1556622939.285499,64000,0.10000000149011612
1556623134.082838,65000,0.10000000149011612
1556623329.5544126,66000,0.10000000149011612
1556623516.2640872,67000,0.10000000149011612
1556623698.8682303,68000,0.10000000149011612
1556623879.627197,69000,0.10000000149011612
1556624065.9958808,70000,0.10000000149011612
1556624247.7317338,71000,0.10000000149011612
1556624424.0881505,72000,0.10000000149011612
1556624619.8711884,73000,0.10000000149011612
1556624826.6353211,74000,0.10000000149011612
1556625029.4950387,75000,0.10000000149011612
1556625218.6757598,76000,0.10000000149011612
1556625395.4510639,77000,0.10000000149011612
1556625568.3713636,78000,0.10000000149011612
1556625745.420523,79000,0.10000000149011612
1556625928.6850243,80000,0.10000000149011612
1556626114.4156294,81000,0.10000000149011612
1556626303.0549536,82000,0.10000000149011612
1556626484.1297612,83000,0.10000000149011612
1556626662.7895799,84000,0.10000000149011612
1556626843.56726,85000,0.10000000149011612
1556627036.8895094,86000,0.10000000149011612
1556627209.8577878,87000,0.10000000149011612
1556627397.874753,88000,0.10000000149011612
1556627554.642048,89000,0.10000000149011612
1556627716.6344008,90000,0.10000000149011612
1556627855.395528,91000,0.10000000149011612
1556627991.513654,92000,0.10000000149011612
1556628128.0077887,93000,0.10000000149011612
1556628261.0446773,94000,0.10000000149011612
1556628391.3863394,95000,0.10000000149011612
1556628523.3411384,96000,0.10000000149011612
1556628658.8604324,97000,0.10000000149011612
1556628794.139898,98000,0.10000000149011612
1556628930.7259452,99000,0.10000000149011612
1556629064.3738072,99999,0.10000000149011612
