Wall time,Step,Value
1556612572.5056536,1000,23.68600082397461
1556612664.6577628,2000,35.595001220703125
1556612753.5412087,3000,35.94599914550781
1556612864.111793,4000,37.35599899291992
1556612980.9500568,5000,39.4370002746582
1556613098.1339183,6000,39.35200119018555
1556613219.024138,7000,40.1619987487793
1556613325.1770096,8000,40.02899932861328
1556613439.5502474,9000,40.297000885009766
1556613561.381523,10000,40.981998443603516
1556613694.2889278,11000,41.21200180053711
1556613842.1758425,12000,39.86399841308594
1556613969.7799156,13000,40.95600128173828
1556614101.3392885,14000,42.26599884033203
1556614240.1336746,15000,39.715999603271484
1556614384.3270633,16000,40.43899917602539
1556614551.2854505,17000,39.82099914550781
1556614743.4457,18000,41.481998443603516
1556614919.0801117,19000,40.185001373291016
1556615090.1447585,20000,40.27299880981445
1556615264.2199159,21000,40.694000244140625
1556615442.158136,22000,41.7400016784668
1556615635.375696,23000,40.611000061035156
1556615827.7206967,24000,40.31700134277344
1556615999.0131824,25000,41.474998474121094
1556616176.3737376,26000,41.47999954223633
1556616343.6704888,27000,40.3390007019043
1556616520.1292841,28000,41.72800064086914
1556616682.260828,29000,40.95899963378906
1556616841.837899,30000,41.77199935913086
1556616990.3010066,31000,41.56399917602539
1556617155.7167473,32000,39.8120002746582
1556617346.341588,33000,41.56100082397461
1556617538.0519016,34000,40.69499969482422
1556617724.9971023,35000,41.231998443603516
1556617910.716744,36000,40.37900161743164
1556618096.4093537,37000,39.68299865722656
1556618288.3514338,38000,41.250999450683594
1556618474.6916988,39000,42.63600158691406
1556618653.4719288,40000,41.56700134277344
1556618825.7370863,41000,40.68899917602539
1556619013.3560107,42000,42.28300094604492
1556619194.2614377,43000,40.555999755859375
1556619383.1721852,44000,41.0
1556619566.3868806,45000,42.952999114990234
1556619745.8217483,46000,39.94900131225586
1556619892.2399445,47000,41.0260009765625
1556620050.4085312,48000,42.48400115966797
1556620202.506854,49000,41.0260009765625
1556620364.7692916,50000,40.237998962402344
1556620519.6971512,51000,41.14400100708008
1556620673.7350185,52000,41.49700164794922
1556620880.7120695,53000,41.62300109863281
1556621103.175711,54000,42.715999603271484
1556621297.6280942,55000,41.19300079345703
1556621489.4451804,56000,39.8380012512207
1556621707.7585645,57000,42.02399826049805
1556621879.7204413,58000,40.0260009765625
1556622047.4468324,59000,40.040000915527344
1556622220.5877438,60000,39.68000030517578
1556622395.4007332,61000,40.595001220703125
1556622571.4502466,62000,40.54499816894531
1556622758.971342,63000,41.4109992980957
1556622939.285499,64000,41.215999603271484
1556623134.082838,65000,40.53900146484375
1556623329.5544126,66000,40.492000579833984
1556623516.2640872,67000,40.61399841308594
1556623698.8682303,68000,41.2140007019043
1556623879.627197,69000,40.13800048828125
1556624065.9958808,70000,40.83599853515625
1556624247.7317338,71000,41.2239990234375
1556624424.0881505,72000,40.354000091552734
1556624619.8711884,73000,41.69900131225586
1556624826.6353211,74000,40.678001403808594
1556625029.4950387,75000,42.02199935913086
1556625218.6757598,76000,42.67100143432617
1556625395.4510639,77000,40.481998443603516
1556625568.3713636,78000,39.72200012207031
1556625745.420523,79000,39.685001373291016
1556625928.6850243,80000,40.82600021362305
1556626114.4156294,81000,41.667999267578125
1556626303.0549536,82000,41.84600067138672
1556626484.1297612,83000,40.064998626708984
1556626662.7895799,84000,40.55099868774414
1556626843.56726,85000,41.255001068115234
1556627036.8895094,86000,41.45100021362305
1556627209.8577878,87000,40.0989990234375
1556627397.874753,88000,41.96900177001953
1556627554.642048,89000,41.362998962402344
1556627716.6344008,90000,41.76599884033203
1556627855.395528,91000,39.99399948120117
1556627991.513654,92000,42.94599914550781
1556628128.0077887,93000,43.06800079345703
1556628261.0446773,94000,42.180999755859375
1556628391.3863394,95000,41.106998443603516
1556628523.3411384,96000,42.020999908447266
1556628658.8604324,97000,42.702999114990234
1556628794.139898,98000,42.74399948120117
1556628930.7259452,99000,43.5359992980957
1556629064.3738072,99999,42.301998138427734
