Wall time,Step,Value
1558392204.023747,100,29.464941024780273
1558392224.1630013,200,29.32698631286621
1558392246.9851923,300,37.80436706542969
1558392270.6908672,400,32.876426696777344
1558392290.8769805,500,40.59340286254883
1558392313.0629523,600,29.623123168945312
1558392337.7331326,700,30.286222457885742
1558392356.6091845,800,40.35436248779297
1558392383.5604548,900,31.318851470947266
1558392410.5429723,1000,29.315418243408203
1558392436.4943123,1100,40.60057830810547
1558392463.4623938,1200,40.582366943359375
1558392492.397906,1300,36.62586975097656
1558392517.693038,1400,34.60788345336914
1558392545.5850174,1500,29.7508602142334
1558392572.9527767,1600,30.12230682373047
1558392601.919532,1700,29.78631591796875
1558392627.6833868,1800,27.001422882080078
1558392652.3848107,1900,29.55245018005371
1558392679.8204248,2000,29.729955673217773
1558392717.661572,2100,27.0793514251709
1558392753.4091136,2200,37.59330749511719
1558392788.0004833,2300,29.63656234741211
1558392821.357565,2400,40.60261535644531
1558392853.6365938,2500,29.622777938842773
1558392886.4937122,2600,36.94825744628906
1558392921.1788228,2700,37.460113525390625
1558392955.08274,2800,40.65110397338867
1558392993.7832036,2900,30.516393661499023
1558393024.0311232,3000,29.70979881286621
1558393056.6851282,3100,29.76150131225586
1558393087.5111327,3200,36.03684997558594
1558393120.9307106,3300,28.93817901611328
1558393152.272302,3400,29.596248626708984
1558393182.2233682,3500,37.78201675415039
1558393216.799114,3600,29.712064743041992
1558393250.6405363,3700,37.424617767333984
1558393284.2163525,3800,38.45292663574219
1558393315.3235884,3900,29.701078414916992
1558393348.6806695,4000,29.68130111694336
1558393381.600278,4100,31.52050018310547
1558393417.9727764,4200,37.240264892578125
1558393447.392628,4300,37.437339782714844
1558393479.2029405,4400,38.52881622314453
1558393513.1537292,4500,33.393211364746094
1558393546.5576813,4600,29.65211296081543
1558393583.9301112,4700,37.573184967041016
1558393620.6463351,4800,29.681812286376953
1558393655.7689197,4900,37.62421417236328
1558393689.297864,5000,29.586591720581055
1558393723.9361062,5100,27.00630760192871
1558393758.5274763,5200,29.622528076171875
1558393801.0714257,5300,37.45573425292969
1558393834.1785252,5400,35.668792724609375
1558393873.1758406,5500,37.42708206176758
1558393907.9546986,5600,29.644775390625
1558393943.1554017,5700,29.730756759643555
1558393977.4030468,5800,29.637344360351562
1558394017.9315088,5900,36.741783142089844
1558394055.8507752,6000,29.674596786499023
1558394093.3481956,6100,31.787979125976562
1558394128.7051394,6200,37.436279296875
1558394164.9838932,6300,29.462570190429688
1558394196.8723254,6400,29.7630672454834
1558394233.3541899,6500,37.142696380615234
1558394271.1640952,6600,29.52426528930664
1558394312.6143644,6700,27.82585906982422
1558394345.908949,6800,29.5792293548584
1558394379.328526,6900,35.590362548828125
1558394412.8105981,7000,29.512794494628906
1558394443.1366372,7100,29.645492553710938
1558394480.555937,7200,29.64168930053711
1558394515.287923,7300,29.65782928466797
1558394548.020048,7400,29.460424423217773
1558394584.5487943,7500,29.66619110107422
1558394623.6242213,7600,29.578535079956055
1558394662.54342,7700,29.706798553466797
1558394699.6033719,7800,29.521564483642578
1558394739.0069096,7900,37.77394104003906
1558394770.9422128,8000,27.003704071044922
1558394809.1114619,8100,29.499441146850586
1558394844.6715198,8200,37.63642883300781
1558394883.746954,8300,27.042112350463867
1558394916.8071885,8400,40.40314865112305
1558394951.6329088,8500,29.679359436035156
1558394987.5366902,8600,29.560932159423828
1558395023.268607,8700,29.664287567138672
1558395063.7189498,8800,29.669775009155273
1558395099.8102188,8900,29.57616424560547
1558395138.8387825,9000,32.68747329711914
1558395177.7579806,9100,40.57765197753906
1558395213.0211809,9200,37.520450592041016
1558395252.5809615,9300,29.599674224853516
1558395289.4065511,9400,29.082992553710938
1558395325.2478356,9500,36.61625671386719
1558395365.3856988,9600,37.45362091064453
1558395405.6798022,9700,37.076759338378906
1558395443.2240958,9800,27.001415252685547
1558395482.8463705,9900,29.512374877929688
1558395523.218593,10000,29.583356857299805
1558395564.4813795,10100,36.88111114501953
1558395597.1041358,10200,33.68932342529297
1558395630.320603,10300,36.99686813354492
1558395671.880242,10400,33.02625274658203
1558395719.4707196,10500,28.803417205810547
1558395757.4212334,10600,29.441932678222656
1558395797.3872354,10700,38.11237335205078
1558395835.087766,10800,29.221965789794922
1558395877.319238,10900,33.89051055908203
1558395917.222742,11000,31.83135986328125
1558395954.1264522,11100,29.621490478515625
1558395990.1708486,11200,29.494245529174805
1558396021.5280669,11300,29.683422088623047
1558396052.1978333,11400,34.94387435913086
1558396086.3361094,11500,31.176115036010742
1558396116.0215673,11600,29.59616470336914
1558396151.8784757,11700,36.67874526977539
1558396183.7200365,11800,29.58121109008789
1558396215.7803319,11900,29.760791778564453
1558396248.2937195,12000,35.80538558959961
1558396281.338321,12100,29.612308502197266
1558396316.0859315,12200,28.101947784423828
1558396350.177337,12300,37.606712341308594
1558396382.3001268,12400,27.00104331970215
1558396415.3916008,12500,29.62519073486328
1558396446.7800663,12600,29.558218002319336
1558396481.5433009,12700,29.593862533569336
1558396517.1658497,12800,40.331138610839844
1558396551.8978357,12900,29.660358428955078
1558396586.5985742,13000,29.603538513183594
1558396624.39285,13100,29.51502799987793
1558396657.515571,13200,29.658740997314453
1558396693.8099494,13300,37.740013122558594
1558396727.729492,13400,37.66054153442383
1558396760.2741292,13500,37.06912612915039
1558396792.7875156,13600,30.09392547607422
1558396825.1446662,13700,29.690664291381836
1558396857.454944,13800,37.716339111328125
1558396890.405803,13900,38.202392578125
1558396921.84114,14000,29.526248931884766
1558396956.6043732,14100,31.87225341796875
1558396988.914651,14200,35.16156768798828
1558397021.7248952,14300,32.725303649902344
1558397057.48806,14400,40.41101837158203
1558397093.5480778,14500,29.49020767211914
1558397130.3111775,14600,35.87974548339844
1558397163.121419,14700,29.582454681396484
1558397192.1506717,14800,29.60930633544922
1558397229.2262478,14900,28.858020782470703
1558397263.5363855,15000,31.946989059448242
1558397293.0031097,15100,29.648143768310547
1558397328.6725316,15200,29.755088806152344
1558397365.1231494,15300,39.096397399902344
1558397399.2301788,15400,36.96268844604492
1558397430.8842502,15500,37.33060073852539
1558397465.3662536,15600,29.6846923828125
1558397502.5980687,15700,37.17951202392578
1558397537.5956616,15800,33.49045181274414
1558397569.4528437,15900,37.64535903930664
1558397601.2006602,16000,32.74187088012695
1558397636.6982183,16100,36.24615478515625
1558397676.0705106,16200,34.79798126220703
1558397713.8335402,16300,34.46751403808594
1558397749.1904805,16400,29.68488883972168
1558397782.0632207,16500,27.022802352905273
1558397815.7171545,16600,36.563358306884766
1558397847.6993299,16700,33.01099395751953
1558397885.4311123,16800,37.484703063964844
1558397921.1786516,16900,40.56792449951172
1558397953.69204,17000,40.40155029296875
1558397987.2834785,17100,36.954551696777344
1558398019.6406283,17200,29.539531707763672
1558398050.8728566,17300,37.416717529296875
1558398086.0735583,17400,37.65077209472656
1558398121.5242453,17500,27.002111434936523
1558398150.8191054,17600,27.012161254882812
1558398187.3947139,17700,37.76872253417969
1558398224.6109047,17800,29.670896530151367
1558398259.1710274,17900,29.564964294433594
1558398296.7153199,18000,38.2065544128418
1558398331.77541,18100,29.649913787841797
1558398368.2885213,18200,29.61385154724121
1558398405.0672414,18300,37.80774688720703
1558398442.6740336,18400,27.00869369506836
1558398479.8745966,18500,34.297359466552734
1558398515.0909243,18600,29.70929527282715
1558398548.9792185,18700,37.302085876464844
1558398584.1174257,18800,29.7070369720459
1558398624.5833936,18900,29.623062133789062
1558398655.7062519,19000,37.339874267578125
1558398692.4224763,19100,38.1842041015625
1558398726.4982586,19200,29.518287658691406
1558398761.7458334,19300,29.48627281188965
1558398796.352827,19400,37.87913131713867
1558398830.7879589,19500,32.54728317260742
1558398867.6760464,19600,29.36147689819336
1558398905.9077928,19700,37.72256851196289
1558398940.5929086,19800,36.369102478027344
1558398967.71606,19900,29.664640426635742
1558398997.0733986,19999,32.83473205566406
