Wall time,Step,Value
1558392204.023747,100,39.63600158691406
1558392224.1630013,200,38.90700149536133
1558392246.9851923,300,43.474998474121094
1558392270.6908672,400,43.08000183105469
1558392290.8769805,500,39.72100067138672
1558392313.0629523,600,37.9119987487793
1558392337.7331326,700,38.15800094604492
1558392356.6091845,800,32.507999420166016
1558392383.5604548,900,43.60499954223633
1558392410.5429723,1000,37.08399963378906
1558392436.4943123,1100,38.06399917602539
1558392463.4623938,1200,37.69599914550781
1558392492.397906,1300,40.70600128173828
1558392517.693038,1400,30.676000595092773
1558392545.5850174,1500,38.16899871826172
1558392572.9527767,1600,39.077999114990234
1558392601.919532,1700,42.709999084472656
1558392627.6833868,1800,34.249000549316406
1558392652.3848107,1900,36.518001556396484
1558392679.8204248,2000,37.36800003051758
1558392717.661572,2100,41.124000549316406
1558392753.4091136,2200,42.847999572753906
1558392788.0004833,2300,43.40800094604492
1558392821.357565,2400,40.35499954223633
1558392853.6365938,2500,38.79199981689453
1558392886.4937122,2600,42.680999755859375
1558392921.1788228,2700,45.22600173950195
1558392955.08274,2800,39.6150016784668
1558392993.7832036,2900,41.26599884033203
1558393024.0311232,3000,33.68600082397461
1558393056.6851282,3100,37.18199920654297
1558393087.5111327,3200,35.84700012207031
1558393120.9307106,3300,42.68299865722656
1558393152.272302,3400,38.43600082397461
1558393182.2233682,3500,31.968000411987305
1558393216.799114,3600,38.97999954223633
1558393250.6405363,3700,41.0359992980957
1558393284.2163525,3800,39.152000427246094
1558393315.3235884,3900,35.742000579833984
1558393348.6806695,4000,43.987998962402344
1558393381.600278,4100,42.62200164794922
1558393417.9727764,4200,46.13999938964844
1558393447.392628,4300,34.32699966430664
1558393479.2029405,4400,39.11000061035156
1558393513.1537292,4500,39.500999450683594
1558393546.5576813,4600,42.16899871826172
1558393583.9301112,4700,49.91999816894531
1558393620.6463351,4800,46.527000427246094
1558393655.7689197,4900,41.85599899291992
1558393689.297864,5000,42.45800018310547
1558393723.9361062,5100,38.56399917602539
1558393758.5274763,5200,39.28799819946289
1558393801.0714257,5300,53.053001403808594
1558393834.1785252,5400,41.875999450683594
1558393873.1758406,5500,44.803001403808594
1558393907.9546986,5600,48.944000244140625
1558393943.1554017,5700,45.0989990234375
1558393977.4030468,5800,41.41699981689453
1558394017.9315088,5900,51.029998779296875
1558394055.8507752,6000,47.858001708984375
1558394093.3481956,6100,46.8849983215332
1558394128.7051394,6200,46.597999572753906
1558394164.9838932,6300,39.38399887084961
1558394196.8723254,6400,36.694000244140625
1558394233.3541899,6500,48.95399856567383
1558394271.1640952,6600,52.52899932861328
1558394312.6143644,6700,54.93600082397461
1558394345.908949,6800,44.38199996948242
1558394379.328526,6900,42.14099884033203
1558394412.8105981,7000,45.558998107910156
1558394443.1366372,7100,39.89699935913086
1558394480.555937,7200,51.314998626708984
1558394515.287923,7300,50.349998474121094
1558394548.020048,7400,43.89899826049805
1558394584.5487943,7500,47.138999938964844
1558394623.6242213,7600,51.12799835205078
1558394662.54342,7700,52.95199966430664
1558394699.6033719,7800,50.93299865722656
1558394739.0069096,7900,49.29100036621094
1558394770.9422128,8000,38.51300048828125
1558394809.1114619,8100,49.555999755859375
1558394844.6715198,8200,41.138999938964844
1558394883.746954,8300,58.882999420166016
1558394916.8071885,8400,47.29499816894531
1558394951.6329088,8500,49.02000045776367
1558394987.5366902,8600,50.18299865722656
1558395023.268607,8700,45.4640007019043
1558395063.7189498,8800,51.14500045776367
1558395099.8102188,8900,43.72600173950195
1558395138.8387825,9000,49.141998291015625
1558395177.7579806,9100,56.58100128173828
1558395213.0211809,9200,46.09700012207031
1558395252.5809615,9300,54.33700180053711
1558395289.4065511,9400,51.95100021362305
1558395325.2478356,9500,49.277000427246094
1558395365.3856988,9600,53.49300003051758
1558395405.6798022,9700,55.79600143432617
1558395443.2240958,9800,49.49399948120117
1558395482.8463705,9900,51.10499954223633
1558395523.218593,10000,47.03499984741211
1558395564.4813795,10100,55.53799819946289
1558395597.1041358,10200,45.71699905395508
1558395630.320603,10300,44.573001861572266
1558395671.880242,10400,58.13100051879883
1558395719.4707196,10500,63.25400161743164
1558395757.4212334,10600,55.92100143432617
1558395797.3872354,10700,58.224998474121094
1558395835.087766,10800,55.44300079345703
1558395877.319238,10900,58.3120002746582
1558395917.222742,11000,57.11199951171875
1558395954.1264522,11100,50.66299819946289
1558395990.1708486,11200,58.3129997253418
1558396021.5280669,11300,49.91999816894531
1558396052.1978333,11400,52.28099822998047
1558396086.3361094,11500,52.06399917602539
1558396116.0215673,11600,47.51599884033203
1558396151.8784757,11700,56.516998291015625
1558396183.7200365,11800,51.50600051879883
1558396215.7803319,11900,53.70500183105469
1558396248.2937195,12000,51.64500045776367
1558396281.338321,12100,50.007999420166016
1558396316.0859315,12200,55.12799835205078
1558396350.177337,12300,54.3650016784668
1558396382.3001268,12400,56.494998931884766
1558396415.3916008,12500,53.11199951171875
1558396446.7800663,12600,48.82400131225586
1558396481.5433009,12700,53.41999816894531
1558396517.1658497,12800,59.0369987487793
1558396551.8978357,12900,56.34000015258789
1558396586.5985742,13000,51.01499938964844
1558396624.39285,13100,56.85100173950195
1558396657.515571,13200,51.90800094604492
1558396693.8099494,13300,54.11800003051758
1558396727.729492,13400,56.79499816894531
1558396760.2741292,13500,58.9630012512207
1558396792.7875156,13600,56.07099914550781
1558396825.1446662,13700,54.87799835205078
1558396857.454944,13800,53.96799850463867
1558396890.405803,13900,48.89799880981445
1558396921.84114,14000,51.50400161743164
1558396956.6043732,14100,53.013999938964844
1558396988.914651,14200,55.77399826049805
1558397021.7248952,14300,56.244998931884766
1558397057.48806,14400,56.07099914550781
1558397093.5480778,14500,56.941001892089844
1558397130.3111775,14600,62.93899917602539
1558397163.121419,14700,54.242000579833984
1558397192.1506717,14800,49.137001037597656
1558397229.2262478,14900,58.10300064086914
1558397263.5363855,15000,56.54499816894531
1558397293.0031097,15100,51.6150016784668
1558397328.6725316,15200,62.823001861572266
1558397365.1231494,15300,61.45800018310547
1558397399.2301788,15400,60.20100021362305
1558397430.8842502,15500,55.69499969482422
1558397465.3662536,15600,50.72999954223633
1558397502.5980687,15700,59.49700164794922
1558397537.5956616,15800,53.41400146484375
1558397569.4528437,15900,50.28499984741211
1558397601.2006602,16000,55.64500045776367
1558397636.6982183,16100,58.51100158691406
1558397676.0705106,16200,67.20999908447266
1558397713.8335402,16300,63.900001525878906
1558397749.1904805,16400,57.70399856567383
1558397782.0632207,16500,53.46099853515625
1558397815.7171545,16600,56.70000076293945
1558397847.6993299,16700,56.11399841308594
1558397885.4311123,16800,60.994998931884766
1558397921.1786516,16900,58.87900161743164
1558397953.69204,17000,55.26499938964844
1558397987.2834785,17100,56.40599822998047
1558398019.6406283,17200,50.03300094604492
1558398050.8728566,17300,49.89899826049805
1558398086.0735583,17400,59.12300109863281
1558398121.5242453,17500,59.0
1558398150.8191054,17600,46.888999938964844
1558398187.3947139,17700,56.834999084472656
1558398224.6109047,17800,60.8120002746582
1558398259.1710274,17900,55.0369987487793
1558398296.7153199,18000,68.5270004272461
1558398331.77541,18100,57.316001892089844
1558398368.2885213,18200,61.86399841308594
1558398405.0672414,18300,62.762001037597656
1558398442.6740336,18400,65.0999984741211
1558398479.8745966,18500,55.777000427246094
1558398515.0909243,18600,60.2239990234375
1558398548.9792185,18700,54.36800003051758
1558398584.1174257,18800,61.143001556396484
1558398624.5833936,18900,61.11399841308594
1558398655.7062519,19000,51.027000427246094
1558398692.4224763,19100,60.137001037597656
1558398726.4982586,19200,59.198001861572266
1558398761.7458334,19300,60.22700119018555
1558398796.352827,19400,57.14899826049805
1558398830.7879589,19500,56.8489990234375
1558398867.6760464,19600,56.4119987487793
1558398905.9077928,19700,64.37799835205078
1558398940.5929086,19800,62.415000915527344
1558398967.71606,19900,55.61000061035156
1558398997.0733986,19999,60.084999084472656
