Wall time,Step,Value
1557854472.0267177,1000,40.33253479003906
1557854987.7561526,2000,0.39693745970726013
1557855536.2625985,3000,34.2974853515625
1557856036.6473162,4000,34.06833267211914
1557856537.1900048,5000,32.80387878417969
1557857035.5696023,6000,39.754676818847656
1557857528.642422,7000,39.89093017578125
1557858049.961458,8000,35.267879486083984
1557858537.554646,9000,40.23755645751953
1557859086.8384583,10000,29.848899841308594
1557859590.6444256,11000,39.651451110839844
1557860076.7418978,12000,31.549488067626953
1557860593.8949256,13000,27.895017623901367
1557861069.1024804,14000,39.761558532714844
1557861538.9848113,15000,33.81319046020508
1557862035.4141157,16000,37.69856643676758
1557862519.842252,17000,36.85083770751953
1557863022.9228601,18000,34.65061950683594
1557863495.5297759,19000,36.384212493896484
1557863991.3520417,20000,29.17059326171875
1557864495.2114227,21000,31.783170700073242
1557865012.4853816,22000,27.605133056640625
1557869885.5585227,23000,34.231109619140625
1557870387.845824,24000,0.40715548396110535
1557870877.4367182,25000,32.07562255859375
1557871329.288417,26000,39.97506332397461
1557871814.3612204,27000,38.250572204589844
1557872276.4156618,28000,39.367034912109375
1557872745.274127,29000,0.568641722202301
1557873233.044928,30000,28.167163848876953
1557873710.1818147,31000,0.40399014949798584
1557874192.730913,32000,0.4042912423610687
1557874660.1352446,33000,0.4029306173324585
1557875128.2874162,34000,27.032926559448242
1557875596.114308,35000,35.07706832885742
1557876074.197648,36000,0.3997163772583008
1557876566.7118611,37000,27.561992645263672
1557877055.5466628,38000,35.944114685058594
1557877527.4436066,39000,29.72939682006836
1557877907.1728606,40000,0.3986099362373352
1557878297.3896027,41000,0.40522199869155884
1557878681.9392817,42000,33.166900634765625
1557879058.4871776,43000,31.48908233642578
1557879400.908053,44000,28.908222198486328
1557879763.539847,45000,37.714447021484375
1557880148.0018733,46000,32.665409088134766
1557880558.118953,47000,35.89545822143555
1557880934.5619698,48000,35.655670166015625
1557881306.772294,49000,29.38180923461914
1557881698.2790093,50000,37.113616943359375
1557882090.1956186,51000,28.66731071472168
1557882468.420592,52000,29.113933563232422
1557882847.7738883,53000,28.53530502319336
1557883254.1943302,54000,29.793439865112305
1557883628.9577477,55000,39.051300048828125
1557884032.6523247,56000,31.71961784362793
1557884434.2087674,57000,0.4038587510585785
1557884819.5250328,58000,34.12455749511719
1557885213.8827603,59000,37.525169372558594
1557885587.307565,60000,38.66490173339844
1557885944.1264148,61000,38.67390823364258
1557886257.4009361,62000,40.03990936279297
1557886578.680762,63000,0.39575502276420593
1557886892.1512341,64000,35.039817810058594
1557887191.4835486,65000,40.19876480102539
1557887511.0379584,66000,34.14478302001953
1557887823.2451031,67000,27.490636825561523
1557888156.5878053,68000,0.4044768512248993
1557888494.625271,69000,39.719970703125
1557888808.718521,70000,32.35773849487305
1557889138.1306272,71000,27.486873626708984
1557889475.1549962,72000,32.257164001464844
1557889796.6885452,73000,40.41307830810547
1557890105.968368,74000,0.4035172164440155
1557890423.9830809,75000,30.100505828857422
1557890716.3018339,76000,28.244155883789062
1557891019.729404,77000,33.6724739074707
1557891335.4368918,78000,27.494749069213867
1557891656.6898227,79000,0.40159711241722107
1557891972.429353,80000,39.86884689331055
1557892283.8921874,81000,40.237831115722656
1557892588.788464,82000,31.8734130859375
1557892905.8185585,83000,32.413368225097656
1557893212.9469314,84000,35.40211486816406
1557893531.063324,85000,0.4030930995941162
1557893844.4434538,86000,28.191051483154297
1557894149.0273466,87000,27.73444366455078
1557894472.5333104,88000,40.332698822021484
1557894784.4558792,89000,39.523170471191406
1557895107.1858578,90000,33.31474685668945
1557895429.1065862,91000,40.03035354614258
1557895725.1972404,92000,40.49045181274414
1557896042.9306374,93000,27.752220153808594
1557896359.768251,94000,33.978782653808594
1557896678.241843,95000,35.10716247558594
1557897000.1549976,96000,31.181968688964844
1557897323.9254692,97000,27.000980377197266
1557897637.5221481,98000,40.4001579284668
1557897959.4598129,99000,33.89246368408203
1557898280.6026223,99999,30.883405685424805
