Wall time,Step,Value
1553770289.8524084,1000,0.9990000128746033
1553770311.2422242,2000,0.9980000257492065
1553770334.5755057,3000,0.996999979019165
1553770359.7610307,4000,0.9959999918937683
1553770385.2345617,5000,0.9950000047683716
1553770410.3073633,6000,0.9940000176429749
1553770436.0377488,7000,0.9929999709129333
1553770461.2823966,8000,0.9919999837875366
1553770487.1858022,9000,0.9909999966621399
1553770513.1248825,10000,0.9900000095367432
1553770537.5779247,11000,0.9890000224113464
1553770559.2170787,12000,0.9879999756813049
1553770586.4137752,13000,0.9869999885559082
1553770612.3573284,14000,0.9860000014305115
1553770632.7553024,15000,0.9850000143051147
1553770653.3126814,16000,0.984000027179718
1553770672.9716628,17000,0.9829999804496765
1553770693.1911535,18000,0.9819999933242798
1553770713.0766687,19000,0.9810000061988831
1553770733.4395263,20000,0.9800000190734863
1553770754.0697124,21000,0.9789999723434448
1553770774.3255835,22000,0.9779999852180481
1553770794.4457612,23000,0.9769999980926514
1553770815.1710954,24000,0.9760000109672546
1553770835.0845075,25000,0.9750000238418579
1553770855.1453552,26000,0.9739999771118164
1553770874.8157508,27000,0.9729999899864197
1553770894.7451713,28000,0.972000002861023
1553770914.4028316,29000,0.9710000157356262
1553770934.9319181,30000,0.9700000286102295
1553770955.1555383,31000,0.968999981880188
1553770975.237559,32000,0.9679999947547913
1553770995.4121497,33000,0.9670000076293945
1553771015.1979964,34000,0.9660000205039978
1553771035.413232,35000,0.9649999737739563
1553771055.26935,36000,0.9639999866485596
1553771076.5695431,37000,0.9629999995231628
1553771096.7673523,38000,0.9620000123977661
1553771117.5004776,39000,0.9610000252723694
1553771137.264881,40000,0.9599999785423279
1553771157.9410849,41000,0.9589999914169312
1553771180.1282258,42000,0.9580000042915344
1553771201.2877374,43000,0.9570000171661377
1553771220.7067564,44000,0.9559999704360962
1553771240.71786,45000,0.9549999833106995
1553771260.217338,46000,0.9539999961853027
1553771280.379835,47000,0.953000009059906
1553771299.3356402,48000,0.9520000219345093
1553771318.446878,49000,0.9509999752044678
1553771337.467524,50000,0.949999988079071
1553771356.8998334,51000,0.9490000009536743
1553771377.1182826,52000,0.9480000138282776
1553771396.8361995,53000,0.9470000267028809
1553771417.1335568,54000,0.9459999799728394
1553771436.318879,55000,0.9449999928474426
1553771456.308763,56000,0.9440000057220459
1553771475.4971254,57000,0.9430000185966492
1553771495.3170416,58000,0.9419999718666077
1553771515.0575225,59000,0.9409999847412109
1553771534.9320657,60000,0.9399999976158142
1553771554.680033,61000,0.9390000104904175
1553771574.5875385,62000,0.9380000233650208
1553771594.2485306,63000,0.9369999766349792
1553771614.3195994,64000,0.9359999895095825
1553771634.303328,65000,0.9350000023841858
1553771654.3059328,66000,0.9340000152587891
1553771674.5192685,67000,0.9330000281333923
1553771694.2861626,68000,0.9319999814033508
1553771714.593152,69000,0.9309999942779541
1553771734.7723358,70000,0.9300000071525574
1553771754.5899286,71000,0.9290000200271606
