Wall time,Step,Value
1553682835.1879945,1000,1.3733999729156494
1553682932.9935317,2000,1.8747999668121338
1553683031.1271298,3000,1.7129000425338745
1553683129.9325728,4000,1.3858000040054321
1553683233.8626513,5000,1.7656999826431274
1553683438.1449409,6000,2.0952000617980957
1553683563.6984751,7000,1.8727999925613403
1553683682.7681,8000,2.4793999195098877
1553683812.8277564,9000,2.453900098800659
1553683936.131451,10000,2.365999937057495
1553684067.7626774,11000,3.5894999504089355
1553684216.5645533,12000,3.4191999435424805
1553684363.5111978,13000,3.1461000442504883
1553684493.0956936,14000,2.7439000606536865
1553684617.7430444,15000,3.6396000385284424
1553684767.2334769,16000,3.860100030899048
1553684918.753909,17000,4.304299831390381
1553685050.666364,18000,4.465199947357178
1553685179.0165732,19000,4.094299793243408
1553685336.9584212,20000,5.475800037384033
1553685477.9014814,21000,4.548600196838379
1553685612.5012486,22000,5.262199878692627
1553685760.2469895,23000,5.7332000732421875
1553685891.3470035,24000,6.198200225830078
1553686021.3064716,25000,5.839399814605713
1553686154.6719491,26000,5.673399925231934
1553686290.3497615,27000,7.247600078582764
1553686422.7621806,28000,6.1930999755859375
1553686564.5020597,29000,6.869200229644775
1553686700.4195385,30000,6.876399993896484
1553686839.956449,31000,6.594099998474121
1553686977.3685355,32000,6.438300132751465
1553687089.0480576,33000,7.71560001373291
1553687201.6962442,34000,7.6732001304626465
1553687312.6414673,35000,7.828000068664551
1553687429.1331286,36000,9.401200294494629
1553687543.0781379,37000,8.219499588012695
1553687657.9993732,38000,9.94279956817627
1553687778.3189054,39000,9.227800369262695
1553687895.5619898,40000,8.329099655151367
1553688006.194716,41000,8.367600440979004
1553688124.420648,42000,9.151200294494629
1553688239.6155484,43000,9.464699745178223
1553688355.919797,44000,10.267999649047852
1553688492.2537816,45000,10.643099784851074
1553688605.7816186,46000,10.488800048828125
1553688720.8983774,47000,10.51609992980957
1553688856.6855576,48000,11.712499618530273
1553688993.4882903,49000,11.287300109863281
1553689135.63439,50000,12.128899574279785
1553689271.702802,51000,11.895099639892578
1553689416.1299882,52000,13.023099899291992
1553689548.9064586,53000,12.319100379943848
1553689723.9896708,54000,11.920000076293945
1553689873.8325381,55000,12.328300476074219
1553690009.471321,56000,11.496600151062012
1553690127.73888,57000,11.829299926757812
1553690244.582,58000,13.345199584960938
1553690362.4109554,59000,13.613800048828125
1553690479.113278,60000,13.741800308227539
1553690620.676718,61000,14.057299613952637
1553690747.8008091,62000,13.591699600219727
1553690868.6459818,63000,14.720399856567383
1553690984.067794,64000,13.445199966430664
1553691118.3492224,65000,13.801600456237793
1553691258.6771624,66000,12.816200256347656
1553691397.3334267,67000,13.370100021362305
1553691534.5203795,68000,13.626700401306152
1553691654.0455132,69000,11.850500106811523
1553691769.7228239,70000,13.860600471496582
1553691885.2066042,71000,13.902000427246094
1553692003.1295338,72000,14.318599700927734
1553692118.1913197,73000,14.120800018310547
1553692252.8791177,74000,14.61460018157959
1553692392.5853083,75000,14.279500007629395
1553692523.7388687,76000,12.947400093078613
1553692660.7384076,77000,14.063599586486816
1553692796.5664747,78000,13.109600067138672
1553692934.113191,79000,12.696900367736816
1553693074.1920133,80000,14.76039981842041
1553693200.6458924,81000,14.7052001953125
1553693319.4255779,82000,14.776900291442871
1553693432.7073636,83000,13.34570026397705
1553693564.7541564,84000,14.377099990844727
1553693704.568648,85000,12.958000183105469
1553693842.2067642,86000,13.334699630737305
1553693979.022464,87000,14.64210033416748
1553694115.7230895,88000,13.737099647521973
1553694254.3792686,89000,14.597599983215332
1553694380.098023,90000,13.538299560546875
1553694491.5519655,91000,13.838899612426758
1553694605.6756268,92000,14.079700469970703
1553694736.5202868,93000,14.735899925231934
1553694874.8967488,94000,14.207200050354004
1553695011.1917865,95000,15.256500244140625
1553695145.471185,96000,14.070699691772461
1553695279.1163397,97000,15.200499534606934
1553695416.5209343,98000,14.678400039672852
1553695548.7697763,99000,13.790399551391602
1553695678.2235572,99999,14.381500244140625
